entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:SLA,BLR12,"Morecambe Road Scrapyard, Ulverston",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR12,,not owned by a public authority,not permissioned,,,54.193646,-3.08744,0.39,12,12,2017-12-01,,,37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR13,"North of Watery Lane, Ulverston",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR13,yes,not owned by a public authority,not permissioned,,,54.192284,-3.086975,0.12,5,8,2017-12-01,,,37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR14,"Millers Scrap Yard, Back Lane, Ulverston",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR14,,not owned by a public authority,not permissioned,,,54.197481,-3.092783,0.2,6,10,2017-12-01,,. Dismantling/removal of steel portal framed building and demolition of workshops and garages.  Note: also a related permission for the relocation of the scrapyard to another site (5/17/9001),37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR15,"Dragley Beck Depot, Ulverston",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR15,,owned by a public authority,not permissioned,,,54.18923,-3.087845,0.15,6,6,2017-12-01,,,37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR16,"Land off Queen's Drive, Arnside",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR16,,not owned by a public authority,not permissioned,,,54.197368,-2.832549,0.12,6,6,2017-12-01,,,37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR17,"Land at Sandside Road and Quarry Lane, Sandside",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR17,,not owned by a public authority,not permissioned,,,54.220004,-2.801196,3.09,20,40,2017-12-01,,"Employment, Residential, community facilities",37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR18,"Police Station, Neville St, Ulverston",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR18,,owned by a public authority,not permissioned,,,54.194535,-3.092552,0.28,10,20,2017-12-01,,Site being marketed. http://www.carigietcowen.co.uk/property_900.shtml,37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR19,"Rear of Captain French Health Centre, Chapel Lane",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR19,,not owned by a public authority,not permissioned,,,54.322803,-2.748105,0.28,8,8,2017-12-01,,Expired permission for 8 dwellings.. Erection of 8 self contained apartments (expired),37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR20,"Armadale Hotel, Arrad Foot",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR20,,not owned by a public authority,not permissioned,,,54.218175,-3.063194,0.04,6,6,2017-12-01,,"Recent application for demolition of hotel, previous application for conversion and new build residential - expired as reserved matters not submitted within three years. Net dwellings - 6.. Change of use and conversion from hotel and restaurant to form three dwellings with the erection of additional five dwellings, parking and associated works | Demolition of building.",37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR21,"Former Garage, Ashleigh Road, Arnside",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR21,,not owned by a public authority,not permissioned,,,54.203188,-2.831838,0.07,5,6,2017-12-01,,Garage demolished.,37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
2017-12-01,local-authority-eng:SLA,BLR22,"Garages at Stewart Close, Arnside",https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR0122,,not owned by a public authority,not permissioned,,,54.193934,-2.830058,0.07,5,6,2017-12-01,,,37c12dfb931e781d57d4fcd5bff61adf0a61fc093e03e3530a4ffc1b9af874de
