entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-10-30,local-authority-eng:CHL,15/00838/FUL,Garages rear of 24 Cherry Garden Road Great Waltham,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,owned by a public authority,permissioned,full planning permission,,51.792184,0.454725,0.46,,,2017-10-30,,". Demolition of existing garages and car standing areas. Construction of 10 No. new dwellings with associated parking, landscaping and access road.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,16/01563/FUL,Workshop Main Road Woodham Ferrers Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.661005,0.599186,0.1,,,2017-10-30,,. Demolition of existing buildings and construction of two dwellings with detached garages.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00240/FUL,Boreham Village Store Main Road Boreham,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.761589,0.538961,0.16,,,2017-10-30,,". Demolition of rear storage building.  Construction of rear extension to store and to create a cafe and addition of a first floor to create 5 two bed flats. Proposed bicycle store, bin store and associated parking.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/01989/FUL,Haven Orchard Goat Hall Lane Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.69942,0.454316,0.49,,,2017-10-30,,". Demolition of existing buildings and the construction of 3 new dwellings and associated development including high quality landscaped public realm, car parking, and new vehicular accesses from Goat Hall Lane.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/01118/FUL,Site at 71 to 73 Wood Street Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.718549,0.460318,0.06,,,2017-10-30,,. To construct one bedroom self contained maisonette abutting existing building.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,16/01482/FUL,Land Rear of 43-43A Broomfield Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.738392,0.465684,0.01,,,2017-10-30,,. Proposed four storey apartment building to serve four new 1 and 2 bed apartments.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,16/02157/FUL,Site rear of 139 to 141 Springfield Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.73549,0.480951,0.03,,,2017-10-30,,. Extension to create one new dwelling.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/01094/FUL,Land Adjacent 44 Mildmay Road Chelmsford Essex,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.728737,0.474094,0.01,,,2017-10-30,,". Demolition of former lock-up garages and construction of three storey, 3-bed dwelling",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,12/00917/FUL,Land South East of Riverbank Court Shrublands Close Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.734811,0.478597,0.08,,,2017-10-30,,"Site stalled. Construction of three, one bed apartments",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/00774/FUL,32-33 New Street Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.737141,0.473437,0.02,,,2017-10-30,,. Two storey side and rear extension and formation of two flats at first floor level,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00207/FUL,Roadstar Tyre and Exhaust Centre New Writtle Street Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,mixed ownership,permissioned,full planning permission,,51.729728,0.470556,0.06,,,2017-10-30,,. Demolition and clearance of existing car mechanic site and redevelopment with 5 no. dwellings. New crossover.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/01231/FUL,22A Duke Street Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.735682,0.470968,0.02,,,2017-10-30,,. Demolition of existing vacant 2 storey building and redevelopment of site with a 3 storey building comprising 5no. residential units with associated refuse and cycle parking.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/01038/FUL,185 New London Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.727617,0.465735,0.18,,,2017-10-30,,. Demolition of existing Gospel Hall and construction of 5 No. residential dwellings with associated parking and landscaping.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,16/01622/FUL,299 Broomfield Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.753323,0.470685,0.1,,,2017-10-30,,". Demolition of existing guest house and construction of four 1 bedroom flats and four 2 bedroom flats, with associated parking, amenity areas, bin store and new access.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00777/FUL,Land rear of 269A and 269B Broomfield Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.751618,0.468839,0.02,,,2017-10-30,,". First floor side extension, two first floor side windows and one new rear dormer window to the existing building. Three storey rear extension to create 2no two bedroom flats with associated parking on ground floor.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,16/01881/OUT,Site at Hyde Farm Nursery Hyde Lane Danbury,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,outline planning permission,,51.702246,0.601723,0.2,,,2017-10-30,,. Removal of all buildings and construction of one two-storey dwelling and detached cartlodge,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/01117/FUL,86 Main Road Danbury Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.718716,0.572176,0.2,,,2017-10-30,,". Demolition of existing buildings and construction of 9no. one and two bedroom residential apartments in three blocks, one and a half and two storeys high",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,14/01240/FUL,Woodend Cat Hotel 77 Hopping Jacks Lane Danbury Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.720707,0.589592,0.15,,,2017-10-30,,. Demolition of existing cattery and construction of one house,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/01900/OUT,Chamberlains Farm Sporhams Lane Sandon,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,outline planning permission,,51.706803,0.54766,1.51,,,2017-10-30,,". Demolition of existing commercial storage buildings, re-provision of horsicultural buildings, re-provision of existing dwelling and erection of 4no. new residential dwellings.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/01208/OUT,Buildings rear of Spread Eagle Church Lane Ford End,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,outline planning permission,,51.823724,0.4356,0.24,,,2017-10-30,,. New detached dwelling with garage,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00335/FUL,63 and 65 Brock Hill Runwell Wickford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.628472,0.518095,0.16,,,2017-10-30,,Site stalled. Demolition of the former petrol filling station and bungalow. Construction of 4 dwellings with associated garages including new access.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00905/FUL,Land Rear of 132 Brock Hill Runwell,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.632227,0.516179,0.18,,,2017-10-30,,. Demolish existing workshops and storage buildings and construction of 3 new single storey dwellings with associated parking.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00722/FUL,Land and Garages at 71 School Road Downham,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.637497,0.491713,0.03,,,2017-10-30,,". Remove existing outbuilding, proposed new two bedroom Chalet Bungalow.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00079/FUL,Site at Park Lane Riding School Park Lane Ramsden Heath,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.629814,0.471452,0.38,,,2017-10-30,,". Redevelopment of Park Lane Riding School to create six new dwelling houses with associated access, parking and garages.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00312/FUL,Land Adjacent Woodside Dowsett Lane Ramsden Heath,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.645162,0.469468,0.38,,,2017-10-30,,. Construction of a new dwelling,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,16/01683/FUL,Land at the Grange Stock Road Stock,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.650834,0.437783,0.15,,,2017-10-30,,. Demolition of existing workshop and warehouse (B1) and the construction of 1no. new 4-bedroom detached dwelling (C3).,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/00987/FUL,The Grange Stock Road Stock,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.650539,0.438114,0.35,,,2017-10-30,,. Demolition of the commercial buildings and removal of the established commercial use. Construction of 3 dwellings with detached garages including associated works.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,15/00777/FUL,Land North of 5 to 7 Baron Road South Woodham Ferrers,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.645723,0.617465,0.2,,,2017-10-30,,. 4 No. terraced dwellings and associated hardstanding.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,16/02272/FUL,Templeton House Templeton Park Bakers Lane West Hanningfield,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.684231,0.470176,0.08,,,2017-10-30,,". Demolition of existing building, garage & site office and construction of new building to include six one-bedroom flats",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-10-30,local-authority-eng:CHL,17/01049/FUL,Buildings rear of Oxney Grove Ongar Road West Writtle,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.727154,0.403498,0.06,,,2017-10-30,,. Demolition of all structures and removal of existing use as a builder's yard. Construction of a detached dwelling,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-11-14,local-authority-eng:CHL,17/01074/FUL,Site at Crowsheath Farm Hawkswood Road Downham,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.645653,0.481593,0.45,,,2017-11-06,,". Demolition of nine residential units, outbuildings and caravan site with hardstanding. Construction of four dwellings with associated parking and cartlodges. Conversion of Blue/Green Barn to four dwellings with parking area and associated landscaping.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2017-11-27,local-authority-eng:CHL,17/01746/FUL,101A Moulsham Street Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.725781,0.466692,0.19,,,2017-11-27,,". Development of the site from a single detached dwelling and adjacent dental surgery to a 3 and a half storey building with 10 flats and a ground floor dental surgery, plus associated car parking. New vehicular access.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-01-15,local-authority-eng:CHL,17/01191/FUL,CHESS Day Centre St Marks Centre Cottage Place Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.735923,0.471488,0.04,,,2018-01-15,,. Residential scheme.  Demolition of existing building and erection of 10No. residential apartments with refuse and cycle stores and shared and private amenities.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-01-31,local-authority-eng:CHL,17/00736/FUL,Brock Farm Ingatestone Road Stock Ingatestone,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.656958,0.419084,0.5,,,2018-01-31,,. Demolition of existing buildings and removal of harstanding and stockpiled materials.  Construction of two dwellinghouses with detached car ports.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-02-07,local-authority-eng:CHL,17/02060/FUL,Land at Tiffanys Bishops Stortford Road Roxwell Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.755131,0.391594,0.22,,,2018-02-07,,. Demolition of two existing buildings and construction of three new dwellings,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-03-01,local-authority-eng:CHL,17/02001/FUL,Brook Farm Riding Stables,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,yes,not owned by a public authority,permissioned,full planning permission,,51.650487,0.437142,0.77,,,2018-03-01,,. Demolition of dilapidated former riding school associated buildings & erection of 10 bungalow style dwellings.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-03-15,local-authority-eng:CHL,17/00780/FUL,Writtle Community Association 12-14 Redwood Drive Writtle,https://www.chelmsford.gov.uk/planning-and-building-control/planning-policy-and-new-local-plan/new-local-plan/call-for-sites-slaa-and-parish-maps/,yes,owned by a public authority,permissioned,full planning permission,,51.728956,0.415599,0.7,,,2017-10-24,,". Conversion, alteration and extension of existing Community Centre to provide 10 residential apartments, construction of new Community Centre and 3 detached houses. Supporting car parking, boundary treatments, bin and cycle storage, hard and soft landscaping.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-05-14,local-authority-eng:CHL,17/01999/FUL,Site at Sorata Boarding Kennels Woodham Road Rettendon Wickford,https://www.chelmsford.gov.uk/planning-and-building-control/planning-policy-and-new-local-plan/new-local-plan/call-for-sites-slaa-and-parish-maps/,yes,not owned by a public authority,permissioned,full planning permission,,51.639668,0.579016,0.47,,,2018-05-14,,". Demolition of existing dwelling and associated kennel structures. Construction of four bungalows with associated landscaping, hardstanding, and access improvement.",4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-05-14,local-authority-eng:CHL,16/01916/FUL,Equestrian Centre Mill Hill Farm Chalk Street Rettendon Common Chelmsford,https://www.chelmsford.gov.uk/planning-and-building-control/planning-policy-and-new-local-plan/new-local-plan/call-for-sites-slaa-and-parish-maps/,yes,not owned by a public authority,permissioned,full planning permission,,51.64503,0.539323,1.1,,,2018-05-14,,. Change of use from livery and equestrian centre to residential including demolition of existing barns and construction of 5 residential dwellings with associated parking.,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
2018-05-14,local-authority-eng:CHL,18/00375/FUL,4 The Old Nursery Rettendon Wickford,https://www.chelmsford.gov.uk/planning-and-building-control/planning-policy-and-new-local-plan/new-local-plan/call-for-sites-slaa-and-parish-maps/,yes,not owned by a public authority,permissioned,full planning permission,,51.637066,0.576267,0.16,,,2018-05-14,,. Removal of Existing Garages and Polytunnel to Construct New Dwelling,4eeca291fccc236a4a744850b920fbbf31e4090e4cce51a37c158a3fe080e549
