entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-20,local-authority-eng:EAS,170009,2a Cavendish Avenue,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,permissioned,outline planning permission,,,,0.1,,,2017-12-20,,"""Proposed redevelopment and change of use, demolition of part of existing building and conversion of 1 ground floor store to 1no. one bedroom flat. Erection of 2no. 3 bedroom semi-detached houses and 4no.2 bedroom semi-detached houses along with parking spaces (Outline planning permission with landscaping reserved)(AMENDED PLANS RECIEVED RELOCATING 2x UNITS ALONG BOURNE STREET AND REVISED PARKING LAyOUT""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,TO22,17-18 Lushington Lane,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.02,,,2017-12-20,,"""Demolition of existing garages and erection of a three storey buildingwith 6 No. two bedroom flats with private courtyard gardens to the rear serving the ground floor flats.""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,TO63,"WRVS Centre, Hyde Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.03,,,2017-12-20,,"""Demolition of existing community centre with change of use for a new build residential development comprising of 3no. three bed properties""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,160425,14 Lismore Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.03,,,2017-12-20,,"""Conversion of offices to provide 6no. self contained flats with single storey rear extension and replacement UPVC windows throughout the property.""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,TO04,"St Andrew’s United Reform Church, Blackwater Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,pending decision,,,,,0.1,,,2017-12-20,,"""Demolition of St Andrews Church and Albury House behind retained facade to Blackwater Road. Construction of 3-4 Storey building comprising 35 (down from 36) residential units and 13 (up from 10) parking spaces accessed from Wish Road and Cornfield Lane""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,150598,Map House 34-36 St Leonards Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,permissioned,other,,,,0.07,,,2017-12-20,,"""Change of use from B1 (office) to C3 (dwelling)""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,160538,Land to rear of 48 St Leonards Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.05,,,2017-12-20,,"""New build 2 storey residential accommodation consisting of 7 dwellingsand 7 car parking spaces.""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,141527,Greencoat House 32 St Leonards Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,permissioned,other,,,,0.07,,,2017-12-20,,"""Change of use from office (class B1) to residential (class C3), comprising 12no. self-contained apartments.""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,160337,St Annes House 2 St Annes Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,permissioned,other,,,,0.18,,,2017-12-20,,"""Change of use from office B1 to one and two bedroom flats C3.""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
2017-12-20,local-authority-eng:EAS,TO56,"Eastbourne Police Station, Grove Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,pending decision,,,,,0.12,,,2017-12-20,,"""Proposed refurbishment and extension of former Police Station, with roof extension to existing building and 5 storey side/rear extension to create 50 flats in total""",5a9a3931e7a19f4fba128bdc1dcb544f0860ceeba17ce15f7621f02c25062a81
