entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-06-09,local-authority-eng:HEF,162480,"Dev 1 Site At Old Grammar School Convert Of School Building To 5 Residential Dwellings, Church Street, Bromyard, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162480&search-term=162480,yes,not owned by a public authority,permissioned,,,,,,5,5,2020-06-09,,Conversion of former Grammar school building into five residential dwellings. Demolition works include the removal of part of an extension to the west elevation.,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,180843,"Land at The Crown and Sceptre Public House, 7 Sherford Street, Bromyard, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=180843&search-term=180843,yes,not owned by a public authority,permissioned,,,,,,7,7,2020-06-09,,Conversion of listed public house into 3 x 1 bed flats; demolition of function room and associated building for provision of 11 car parking spaces and development of 4 x 2 bed new build flats.,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,182588,"Land at 21-23 & 31 Rowberry Street, Bromyard, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=182588&search-term=182588,yes,not owned by a public authority,permissioned,,,,,,6,6,2020-06-09,,Proposed demolition of 21-23 Rowberry Street and replace with 6no. 2 bed residential units. Change of use and conversion of 31 Rowberry Street from car garage to 1no. 2 bed residential unit.,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,181177,Brownfield land off Dean Pool Kingstone Herefordshire HR2 9ES,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=181177&search-term=181177,yes,not owned by a public authority,permissioned,,,,,,9,9,2020-06-09,,Proposed erection of 9 new dwellings together with associated vehicle access.,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,190966,"Land at Green Farm, C1192 Village Hall Preston-On-Wye To Brook At Owlswood House, Preston-On-Wye",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=190966&search-term=190966,yes,not owned by a public authority,permissioned,,,,,,5,5,2020-06-09,,"Proposed residential development of 5 dwellings, including the demolition of existing modern agricultural building, retention of 'The Granary' improvements of vehicular access and other associated works.",117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,173577,"Land adj to Bliss House, Staunton on Wye, Herefordshire, HR4 7NA",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=173577&search-term=173577,yes,not owned by a public authority,permissioned,,,,,,10,10,2020-06-09,,"Demolition of existing workshop/storage units and construction of 10 no. houses with associated access, parking, landscape and private amenity.",117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,171741,"Land at Premier Plant Centre, Three Ashes, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=171741&search-term=171741,yes,not owned by a public authority,permissioned,,,,,,5,5,2020-06-09,,"Demolition of existing greenhouses. Construction of 5 no. eco-homes, one of which is an affordable dwelling, together with associated landscaping, access and parking",117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,161689,"Land at Leys Hill, Walford, Ross on Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161689&search-term=161689,yes,not owned by a public authority,permissioned,,,,,,5,5,2020-06-09,,"The demolition of all existing structures on the site, the permanent cessation of existing uses and the erection of five detached dwelling houses with associated garaging.",117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,150173,"Land at T J Crump Oakwrights Ltd, The Lakes, Swainshill, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150173&search-term=150173,yes,not owned by a public authority,permissioned,,,,,,8,8,2020-06-09,,"Site for redevelopment to include 8 dwellings (use Class C3), a design studio (use Class B1), outdoor living area with display outbuilding, cycle storage building along with associated infrastructure and landscaping.",117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,153631,"Land at Deacon's Yard, 36 Victoria Road, Kington, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153631&search-term=153631,yes,not owned by a public authority,permissioned,,,,,,10,10,2020-06-09,,Proposed site will be developed into 10 residential units.  One of the existing workshops will be converted into 3 dwellings.  The remaining 7 dwellings will be new builds.,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,151698,"Land at, Former Yeomans Coach Depot, A4110 Canyon Pyon, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151698&search-term=151698,yes,not owned by a public authority,permissioned,,,,,,10,10,2020-06-09,,Proposed demolition of redundant commercial premises to facilitate residential development of ten market dwellings together with associated vehicle access.,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-09,local-authority-eng:HEF,162166,"Land to the south of Martindale, Kingsland, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162166&search-term=162166,yes,not owned by a public authority,permissioned,,,,,,10,10,2020-06-09,,Outline planning application for residential development andassociated works. (For DOC 10 11 14 15 & 16 see 180677),117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Cen08,"Gaol Street Car Park, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,owned by a public authority,not permissioned,,,,,0.35,25,25,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Cen21,"Edgar Street Grid, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,mixed ownership,not permissioned,,,,,11.16,300,300,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Cen22,"County Bus Station, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,owned by a public authority,not permissioned,,,,,1.46,90,90,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Cen27,"West Mercia Police Station, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,owned by a public authority,not permissioned,,,,,0.35,25,25,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Cen28,"Fire Station, St Owen Street, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,owned by a public authority,not permissioned,,,,,0.22,15,15,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Cen30,"Venns Close Car Park, Symonds Street Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,owned by a public authority,not permissioned,,,,,0.17,12,12,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Cre25,"Wyevale Nurseries (part BF), Kings Acre Road, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,not owned by a public authority,not permissioned,,,,,7.61,200,200,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Thr37,"Land at Grandstand Road (North), Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,not owned by a public authority,not permissioned,,,,,0.29,15,15,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Tup22,"County Records Office, Harold Street, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,owned by a public authority,not permissioned,,,,,0.26,20,20,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,Bel08,"Former Golf Course, Ruckhall Lane, Belmont, Hereford",https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,not owned by a public authority,not permissioned,,,,,12.92,50,50,2020-06-10,,Technically assessed on suitability as part of Hereford Area Plan Site Options work,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,HLAA/064/001,Fromes Hill Service Station,https://www.herefordshire.gov.uk/download/downloads/id/2570/fromes_hill.pdf,,not owned by a public authority,not permissioned,,,,,0.7,5,5,2020-06-10,,Submitted in call for sites and assessed in 2015 SHLAA,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,HLAA/131/001,"Bank House, Bush Bank",https://www.herefordshire.gov.uk/download/downloads/id/2561/bush_bank.pdf,,not owned by a public authority,not permissioned,,,,,0.49,15,15,2020-06-10,,Submitted in call for sites and assessed in 2015 SHLAA,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,HLAA/327/001,"Land to the rear of Jalna, Chapel Lane, Bodenham Moor",https://www.herefordshire.gov.uk/download/downloads/id/2552/bodenham_moor.pdf,,not owned by a public authority,not permissioned,,,,,0.35,11,11,2020-06-10,,Submitted in call for sites and assessed in 2015 SHLAA,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,HLAA/252/004,"Former Park Hall Ballroom, Wormelow",https://www.herefordshire.gov.uk/download/downloads/id/17366/wormelow.pdf,,not owned by a public authority,not permissioned,,,,,1.8,10,10,2020-06-10,,Submitted in call for sites and assessed in 2019 SHLAA,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,HLAA/494/001,"Willow Brook, Allensmore",https://www.herefordshire.gov.uk/download/downloads/id/17354/allensmore.pdf,,not owned by a public authority,not permissioned,,,,,0.47,2,2,2020-06-10,,Submitted in call for sites and assessed in 2019 SHLAA,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,HLAA/240/001,"Land at Horse Training Facility, Combe Moor",https://www.herefordshire.gov.uk/download/downloads/id/17350/combe_moor.pdf,,not owned by a public authority,not permissioned,,,,,0.6,12,12,2020-06-10,,Submitted in call for sites and assessed in 2019 SHLAA,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
2020-06-10,local-authority-eng:HEF,HLAA/223/001,"Church Road, Lyde",https://www.herefordshire.gov.uk/download/downloads/id/17339/pipe_and_lyde.pdf,,not owned by a public authority,not permissioned,,,,,1.03,20,29,2020-06-10,,Submitted in call for sites and assessed in 2019 SHLAA,117af813c96e18a29269c9b3ef0cf801901e5c8c229668b3a25fec2991d69ba9
