entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-19,local-authority-eng:WOI,SHLAACAN007,"Regent House, 19-20, The Broadway, Woking, GU21 5AP",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.345,-5.712,0.04,15,15,2017-12-20,,"PLAN/2017/0070 prior approval given in DevelopmentDescription.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the prior notification. Also PLAN/2017/0583: Proposed re-fenestration of upper floors of building to facilitate implementation of prior approval for residential use [Plan/2017/0070] and the construction of a new service core, infilling of ground floor and small rear extension to allow: the creation of an additional retail unit at ground floor level, both ground floor units to be in flexible retail use [A1, A2 and A3]. ""Prior notification for a proposed change of use of offices (B1) to dwelling (C3) - conversion of the upper floors to provide 15 apartments (12 x studios and 3 x 1 bed flats)"" (PLAN/2017/0070)",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN011,"95-105 Maybury Road, Woking GU21 5JL",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.35,-5.707,0.81,61,61,2017-12-20,,,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN015,"33-35 Portugal Road, Woking, GU21 5JE",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,full planning permission,,54.348,-5.709,0.32,30,30,2017-12-20,,"PLAN/2017/0317 detailed is not for residential use, but for a car show room. However the site has potential for residential development and the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4.. ""To convert garages to a showroom use (ancillary to Class B1 use of the building) with addition of a pitched roof.""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN017,"Walton Road Youth Centre, Walton Road, Woking GU21 5DL",http://www.woking2027.info/ldfregisters,,owned by a public authority,permissioned,other,,54.346,-5.709,0.08,31,31,2017-12-20,,"PLAN/2017/0241 (formal consultation for prior approval for demolition of existing building). ""Consultation from Surrey County Council for prior approval for demolition of existing building on the former Youth Centre.""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN018,"29-31 Walton Road, Woking, GU21 5DL",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.347,-5.709,0.05,10,10,2017-12-20,,"PLAN/2017/0146 and PLAN/2009/0281. ""Demolition of the existing building and the erection of a 4 storey building comprising 14 apartments (6x one bed, 5x two bed and 3x three bed) with associated parking.""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN020,"27 North Road, Woking GU21 5DT",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,not permissioned,,,54.349,-5.704,0.06,7,7,2017-12-20,,PLAN/2014/1333 permitted subject to legal agreement has expired.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN027,"30-32 Woking Railway and Athletic Club, Systems House, Bridge House, Goldsworth Road, Woking, GU21 6JT",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,pending decision,,,54.341,-5.716,0.72,125,125,2017-12-20,,"PLAN/2016/0742 pending signed legal agreement, resolution to grant. Historic permissions PLAN/2007/1298 and PLAN/2008/1350. ""Demolition and clearance of the site and erection of a phased development comprising 560 residential units, 10,582 sqm of offices, 843 sqm of retail and gym use (A1-A4 and D2) with 395 parking spaces, public realm improvements and highway works to Goldsworth Road. Block A to comprise ground plus 34 storeys, Block B comprising ground plus 25 and 20 storeys, and Block C comprising ground plus 17, 14 and 10 storeys.""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN028,"1-7 Victoria Way and 1-29 Goldsworth Road, Woking GU21 6JZ",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.341,-5.715,0.3,55,55,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN030,"The Big Apple American Amusements Ltd, HG Wells Conference Centre, the former Rat and Parrot PH, 48-58 Chertsey Road, Woking GU21 5AJ",http://www.woking2027.info/ldfregisters,,mixed ownership,permissioned,full planning permission,,54.345,-5.71,0.69,67,67,2017-12-20,,"PLAN/2017/0802 granted subject to S106 agreement (12/12/2017 Planning Committee). This application relates to one part of the site - the former Rat and Parrot public house. There is a pending planning application at Crown Place for ""Demolition of all existing buildings including existing footbridge to Victoria Way Car Park and redevelopment of site to provide a new building ranging from 5x to 28x storeys plus basement level comprising up to 366x residential units (Use Class C3),  commercial (Use Classes A1/A2/A3) and community uses (Use Classes D1/D2) at ground floor and first floor level and associated internal and external amenity spaces, basement level car parking, cycle parking, bin storage, ancillary facilities, plant, new public realm, landscaping and highway works."" (PLAN/2019/1141). ""Erection of a 12x storey building comprising 68x self-contained flats (50x one bed, 16x two bed & 2x three bed) including associated landscaping and parking following demolition of existing vacant Public House (Use Class A4).""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN033,"The former Goldsworth Arms Public House, Goldsworth Road, Woking, GU21 6LQ",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,not permissioned,,,54.339,-5.716,0.12,43,43,2017-12-20,,"PLAN/2016/0927: No Further Action (""Erection of a 5 and 6 storey building containing 43no. affordable residential flats (x32no. 2 bedroom and x11no. 1 bedroom) over a flexible use unit (Class A1, A2 or D1), car parking, cycle parking and amenity space."")",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN035,"Chester House, 76-78 Chertsey Road, Woking, GU21 5BJ",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.346,-5.707,0.15,14,14,2017-12-20,,"PLAN/2015/0912 detailed, but non-residential; PLAN/2016/0561 prior approval refused; PLAN/2014/0759 non-determined application for offices and 64 flats, appeal dismissed.. ""Erection of an eight storey office building to provide 6,500 sqm of office floorspace (Use Class B1a) plus basement level ancillary accommodation, following the demolition of the existing building""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN037,"Parrington Autos, rear of 12 and 12-16, Portugal Road, Maybury, GU21 5JE",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,full planning permission,,54.347,-5.709,0.12,8,8,2017-12-20,,"PLAN/2016/0412 pending decision, resolution to grant.. ""Proposed erection of a 3-4 storey building containing 18x self-contained flats (2x 1x bed and 16x 2xbed) following demolition of existing buildings including Nos 12-16 Portugal Road with associated car parking, landscaping, bin and cycle storage (AMENDED PLANS)""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN039,"Church Gate, 9-11 Church Street West, Woking, GU21 6DJ",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.34,-5.715,0.09,32,32,2017-12-20,,"PLAN/2016/0438,  PLAN/2018/0741: approved. PLAN/2019/1090: pending prior notification. detailed in DevelopmentDescription.. ""Prior notification for a proposed change of use - conversion of office building (Class B1a) to create 32 dwellings (Class C3) (PLAN/2016/0438); Construction of two storey extension across building to form x9 dwellings (x3 one bedroom, x4 two bedroom and x2 three bedroom) and roof terrace, with associated cycle storage and refuse/recycling storage (amended plans) (PLAN/2018/0741)",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN041,"Premier House, 15-19 Church Street West, Woking, GU21 6DJ",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.34,-5.715,0.09,29,29,2017-12-20,,"PLAN/2017/0165 prior approval detailed.. ""Prior approval for a proposed change of use from Office (Class B1(a)) to dwellinghouse (Class C3) to provide 29no. 1 bedroom dwellings.""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAACAN042,"BHS/British Heart Foundation, 2, Crown Square, Chobham Road, Woking, GU21 6HR",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.344,-5.711,0.3,98,98,2017-12-20,,"PLAN/2019/0611: pending application (""Demolition of existing buildings and erection of a building ranging from 2 to 39 storeys in height comprising 310 no. (Class C3) residential units, with communal residential and operational spaces, bar (Class A4) (circa 259 sq.m GIA) and office accommodation (Class B1(a)) (circa 444 sq.m GIA), with associated vehicular and pedestrian accesses, car and cycle parking, refuse storage and plant space, landscaping and public realm works."")",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHEA005,"Lyndhurst-Langsett, Brookwood Lye Road, Brookwood, GU24 0HB",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,51.305,-0.625,0.59,10,10,2017-12-20,,No planning history to date,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHEA012,"1-5 Egley Road, Woking, GU22 0AU",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.338,-5.733,0.36,5,5,2017-12-20,,"PLAN/2008/1290 expired (4 houses, net 2)",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHOE001,"Woking Football Club Woking Gymnastic Club, Woking Snooker Club, Westfield Avenue, Woking GU22 9AA",http://www.woking2027.info/ldfregisters,,mixed ownership,not permissioned,,,54.343,-5.735,4.64,126,126,2017-12-20,,"Pending application: ""Redevelopment of site following demolition of all existing buildings and structures to provide replacement stadium with ancillary facilities including flexible retail, hospitality and community spaces, independent retail floorspace (Classes A1/A2/A3) and medical centre (Class D1) and vehicle parking plus residential accommodation comprising of 1,048 dwellings (Class C3) within 5 buildings of varying heights of between 3 and 11 storeys (plus lower ground floor and partial basement levels) on the south and west sides of the site together with hard and soft landscaping, highway works, vehicle parking, bin storage, cycle storage, plant and other ancillary works including ancillary structures and fencing/gates and provision of detached residential concierge building (Environmental Statement submitted)"" (PLAN/2019/1176)",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHOE010,"Hoe Valley School Temporary Site, Woking Park, Woking, GU22 9BA",http://www.woking2027.info/ldfregisters,,owned by a public authority,not permissioned,,,54.343,-5.728,0.16,6,6,2017-12-20,,No planning history to date,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHOE019,"Sherpa House, Kingfield Road, Kingfield, Woking GU22 9EH",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,full planning permission,,54.347,-5.739,0.06,10,10,2017-12-20,,"Permission (ref PLAN/2017/0343) to change use from retail to a veterinary practice. This is not considered to preclude residential development in the longer term.. ""Change of use from retail to veterinary, with small window and ramp alterations.""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHOE15,"Ian Allan Motors, 63-65, High Street, Old Woking, GU22 9JN",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,,yes,54.35,-5.741,0.28,24,24,2017-12-20,,"PLAN/2017/0153 permitted subject to legal agreement. Visible contamination sources - existing use & adjacent petrol station. PLAN/2018/0708: withdrawn. PLAN/2019/0146: refused.. ""Outline planning application (reserving matters of appearance and landscaping) for the demolition of all existing buildings and erection of 1No. part four, part three storey building, 1No. part three, part two storey building and the erection of 1No. two storey terrace, providing 24No. residential units (7No. 1 bedroom units, 8No. 2 bedroom units and 9No. 3 bedroom units) together with car parking, landscaping and incidental works (amended proposed site plan and flood risk assessment received 20.09.2017).""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHOR001,"Timber Yard, Horsell Moor, Woking GU21 4NQ",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.336,-5.714,0.83,67,67,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAHOR005,"Garages to rear of 3-9 and 11-41 Pares Close, Woking, GU21 4QL",http://www.woking2027.info/ldfregisters,,owned by a public authority,not permissioned,,,54.336,-5.704,0.18,5,5,2017-12-20,,"PLAN/2009/0413 refused and appeal dismissed (June 2010) for 8 dwellings, as 2 units and private gardens would be overshadowed by trees. The other 6 units were acceptable.",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAKNA001,"1 and 3 High Street, Knaphill, GU21 2PG",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,other,,51.319,-0.616,0.06,4,4,2019-12-19,,". ""Prior notification for a proposed change of use of offices (B1) to dwelling (C3) at first and second floors to provide 4 apartments."" PLAN/2017/1036 and PLAN/2018/0624 refused.",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAKNA006,"Ambulance Station, Bagshot Road, Brookwood, GU21 2RP",http://www.woking2027.info/ldfregisters,,owned by a public authority,not permissioned,,,51.31,-0.627,0.15,6,6,2017-12-20,,No planning history,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAKNA012,"Co-op, 26 High Street, Knaphill, GU21 2PE",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.307,-5.713,0.07,13,13,2017-12-20,,No planning history to date,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAKNA013,"Land to the rear of Co-Op, Englefield Road, Knaphill, GU21 2PE",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.307,-5.713,0.06,11,11,2017-12-20,,PLAN/2017/1309 and PLAN/2019/0276 refused.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAKNA014,"Anchor Crescent, High Street, Knaphill, GU21 2HP",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,full planning permission,,54.308,-5.712,0.28,24,24,2017-12-20,,PLAN/2018/0515 approved,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAMHM001,"Royal Mail Sorting/ Delivery Office, White Rose Lane, Woking GU22 7AJ",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.345,-5.715,0.36,88,88,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAMHM002,"Woking Police Station, Station Approach, Woking, GU21 7SY",http://www.woking2027.info/ldfregisters,,,not permissioned,,,54.343,-5.718,0.86,282,282,2017-12-20,,No planning history to date. Overlaps with Coroners Court site (UA47). Police station - building of townscape merit. Surface water management plan depressions in centre and south west of the site.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAMHM003,"Car Park (east), Oriental Road, Woking GU22 8BD",http://www.woking2027.info/ldfregisters,,owned by a public authority,not permissioned,,,54.348,-5.711,1.22,250,250,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAMHM005,"Coal Yard /Aggregates Yard site adjacent to railway line, Guildford Road, Bradfield Close, Woking GU22 7QE",http://www.woking2027.info/ldfregisters,,owned by a public authority,not permissioned,,,54.341,-5.718,0.79,100,100,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAMHM007,"11-15 Guildford Road / Southern House/Jubilee House/ Lynton House, Station Approach, Woking GU22 7PX",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.343,-5.718,0.44,90,90,2017-12-20,,No planning history to date. Min net dwellings based on SHLAA 2017.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAMHM010,"Coroner?s Court (former Woking Magistrate's Court) Station Approach, Woking GU22 7YL",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.344,-5.717,0.32,48,48,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAAMHM012,"Somerset House, 1-18 Oriental Road, Woking GU22 7BG",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.344,-5.716,0.17,10,10,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAASJT004,"Corner Garage, 16-18 St John's Road, St John's, GU21 7SA",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,51.312,-0.594,0.12,11,11,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAASJT005,"Chancery House, 30 St Johns Road, St Johns, Woking, GU21 7SA",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,full planning permission,,54.322,-5.722,0.07,5,5,2017-12-20,,PLAN/2016/1194,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAASTJ001,"145 Goldsworth Road, Woking, GU21 6LS",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,full planning permission,,51.317,-0.568,0.02,,,2019-12-19,,". ""PLAN/2016/1194: Erection of a 3 storey building containing 5 self-contained (3x1 bed, 1x2 bed and 1x3 bed) flats˙ including associated landscaping and parking (amended plans and description)""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAASTJ002,"113-129 Goldsworth Road, Woking, GU21 6LR",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,51.317,-0.567,0.32,55,55,2017-12-20,,No planning history to date.,d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
2019-12-19,local-authority-eng:WOI,SHLAASTJ003,"Friar House and Works, Copse Road, Woking, GU21 8ST",http://www.woking2027.info/ldfregisters,,not owned by a public authority,permissioned,other,,54.32,-5.72,0.07,8,8,2017-12-20,,"PLAN/2017/0324 prior approval application for 8 apartments withdrawn; PLAN/2018/0773 prior approval for 6 flats; PLAN/2017/0748 prior approval for 8 flats. ""Prior notification for change of use of an existing office (B1a use) to create 8 new flats (C3 use).""",d86d8d0dfc5ae7426838a785d05257aff9f72d0d1c02823d517a99908e9178e3
