entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-11-28,local-authority-eng:WIN,BLR19/01,Trafalgar House Trafalgar Street,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,other,,51.062876,-1.318422,0.06,26,26,2017-12-01,,. Change Of Use from B1 to 26 1 Bed Flats,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/02,Regency House 2-4 Southgate Street Winchester Hampshire SO23 9EF,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,full planning permission,,51.062664,-1.317455,0.03,8,8,2017-12-01,,. Retention of lower ground & ground Floor Offices & Change Of Use of First & Second Floor from B1 (Office) to 4x1 Bed & 4 x 2 Bed Flats,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/03,9-11 High Street,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,full planning permission,,51.061731,-1.311803,0.08,7,7,2017-12-01,,. Redevelop Exisitng Facades on High St & Market St. Change Of Use of 2 Floors from A1 & erection of a 3rd floor to create 7 x Duplex flats,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/04,"Brymor House & Ocean House Parklands Business Park, Forest Rd",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,other,,50.895773,-1.069951,0.5,24,24,2017-12-01,,. Change of use of existing B1(a) offices (within 2x separate blocks) to provide a total of 24. No Class C3 Dwellings together with on-site car parking.,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/05,"Gentian House, Moorside Road, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,full planning permission,,51.072753,-1.297666,0.14,8,8,2018-12-01,,. 3 Storey extension to accommodate 8 additional apartments,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/06,"Kings School House, Sarum Road, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,full planning permission,,51.060612,-1.33916,0.4,29,29,2018-12-01,,. Demolition & Redevelopment to form 29 Sheltered Apartments for the elderly,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/07,"Dance Academy, 21 St Pauls Hill, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,full planning permission,,51.066789,-1.323274,0.11,8,8,2018-12-01,,. Demolition of former Trinity Centre. Erection of 8No Dwellings,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/08,"WCI Technology House, Parklands Business Park, Forest Road, Denmead",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,other,,50.895348,-1.069561,0.15,8,8,2018-12-01,,. Conversion of existing floors(B1A Use) to form Residential Accomodation (8 Flats),d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/09,Primayer House Parklands Business Park Forest Road,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,other,,50.894956,-1.068901,0.26,6,6,2019-11-28,,. Prior Notification For COU of Office (B1A Use) to form 10 Residential Units (Class C3) with associated Car Parking.,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
2019-11-28,local-authority-eng:WIN,BLR19/10,The Old Parsonage Care Home Main Road,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,yes,not owned by a public authority,permissioned,full planning permission,,51.007202,-1.344694,0.32,16,16,2019-11-28,,. Refurbishment and redevelopment of The Old Parsonage Care Home to provide 16No. Close Care Apartments,d97433dedf916a7fcb41202c7c687c63c77a03e9601b242b20d6d0f9030a1de3
