entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-11-15,local-authority-eng:CHE,3075,"Land To The North of Park Royal Drive, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,53.258745,-2.134073,0.14,,,2017-10-19,,"""Planning permission ref: 18/2831M - Erection of 10 terraced houses|14/2777M - Erection of 10 houses """,344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,3126,"Land at 151-153 London Road, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,not owned by a public authority,permissioned,outline planning permission,,53.244315,-2.125585,0.06,8,8,2017-10-19,2019-11-15,"""Planning permission expired. Planning application ref: 13/0191M Demolition of existing shop and vacant dwelling and construction of new 2-storey building incorporating 8 self contained flats""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,3140,"Hurdsfield Community Centre, Carisbrook Avenue, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.267626,-2.113804,0.1,6,6,2017-10-19,,"""Planning permission ref: 16/1898M -Demolition of Hurdsfield Community Centre and the construction of 6 two-storey dwellings with associated landscaping and car parking""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,3175,"Chelford Cattle Market & Car Park, Dixon Drive, Chelford",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,mixed ownership,permissioned,full planning permission,,53.271811,-2.27974,3.65,107,107,2017-10-19,2019-11-15,"""Site is now under construction. Planning permission refs: 18/0171M -Demolition of all existing structures and buildings, remediation of the site and the erection of a residential led mixed use development comprising 89 no residential dwellings (use class C3) and 140 sq m (1,500 sq ft) of business floorspace (use class B1) together with landscaping, access points from Dixon Drive, car parking, an acoustic fence and associated infrastructure.|18/5650M - Addition of 18 residential units and associated works""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,3268,"Rieter Scragg/Langley Works, Langley Road, Langley",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,reserved matters approval,,53.239583,-2.091591,5.29,76,76,2017-10-19,,"""Planning permission ref: 17/3614M - Reserved Matters (following outline approval 11/2340M) for Access, Appearance, Landscaping, Layout and Scale in respect of 76 dwellings, 830 sqm of B1 employment floorspace, public open space and new footpath links""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,3361,"Adlington Road Business Park, Adlington Road, Bollington",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,mixed ownership,permissioned,full planning permission,,53.298624,-2.105571,0.33,7,7,2017-10-19,,"""Planning permission ref: 12/4340M-Demolition of existing industrial sheds and garages and erection of 6no. 3 bed and 1no. 4 bed houses""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,3547,Former Cypress House South Acre Drive Handforth,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,pending decision,,,53.345677,-2.215354,0.3,45,45,2018-10-31,,"""Planning application submitted ref: 19/3218M - Proposed 45 no. retirement apartments, guest apartment, communal facilities, access, car parking and landscaping -pending decision'",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,3873,"THE MAGGOT FARM, FRENCH LANE, BADDINGTON, NANTWICH, CHESHIRE, CW5 8AL",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.028245,-2.529596,0.32,5,5,2018-10-31,,"""Planning permission ref: 17/5345N -Demolition of former Hack Green maggot breading farm buildings and erection of 5no. barn style residential units with associated garages, parking and garden areas""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4067,"77-79, ALDERLEY ROAD, WILMSLOW, CHESHIRE, SK9 1PA",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.32273,-2.235335,0.36,12,12,2018-10-31,,"""Planning permission ref: 17/2117M -Demolition of vacant dental surgery (77) and House (79), and construction of 12 Apartments and 5 bed detached house""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4098,"Sydney Cottage Farm, 53 Herbert Street, Crewe",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,53.104802,-2.415444,0.42,12,12,2019-11-15,,"""Planning permission ref: 18/3477N: Outline application for residential development with matters of scale and layout included.""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4302,"The Kings School, Westminster Road, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,reserved matters approval,,53.263846,-2.130575,0.84,150,150,2017-10-19,,"""Planning permission refs: 18/3545M-Reserved matters approval (appearance, landscaping, layout and scale) on Outline application 15/4285M for the erection of 132 dwellings, landscaping and associated infrastructure|15/4285M - Demolition of existing buildings and structures, residential development up to 150 units, landscaping, supporting infrastructure and access""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4406,"BOMBARDIER TRANSPORTATIONS, WEST STREET, CREWE",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.101087,-2.465245,6.97,263,263,2019-11-15,,"""Planning permission ref: 18/0079N - The demolition of the existing industrial buildings and structures (including the boundary wall along West Street) and the construction of 263 dwellings comprising 24 apartments and 239 houses, together with other associated works, including the provision of public open space, the laying out of roads and footways (with two new accesses from West Street), and hard and soft landscaping .""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4528,"EDLESTON ROAD COUNTY PRIMARY SCHOOL, EDLESTON ROAD, CREWE",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.091587,-2.441932,0.2,28,28,2018-10-31,,"""Planning permission ref: 17/2710N: Redevelopment of school to provide 14 No.2 bed and 14 No. 1 bed apartments, including on site parking  involving partial demolition and conversion of existing building and new build elements (amended description of development)""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4648,"COUNTY HOTEL, HARDEN PARK, ALDERLEY EDGE",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.310976,-2.236108,0.48,26,26,2019-11-15,,"""Planning permission ref: 18/4867M - Demolition of the existing County Hotel and redevelopment to provide 2 residential blocks comprising of 22no apartments and 4 townhouses, together with parking, landscaping and associated works.""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4849,"Former Danebridge Mill, Mill Street, Congleton",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.166364,-2.213633,0.24,44,44,2017-10-19,,"""Planning permission ref: 18/6374C - Proposed site clearance and construction of a four/five storey building for 44 apartments (Use Class C3) with under croft car parking, access, surface car parking, retaining walls, landscaping and associated infrastructure.|13/1246C: Outline Application for 14 residential units, ranging from 2-2.5 storeys, 2-4 bedroom housing, with undercroft carparking.""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4924,"Land at Langley Mill, Langley Road, Langley",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.240906,-2.092067,0.12,5,5,2017-10-19,,"""Planning permissions ref: 18/5054M - Proposed development of 5 no. dwellings and associated works following demolition of existing buildings.|15/4846M - Part demolition and conversion of Langley Mill to provide 5 dwellings, together with site access and general improvement works""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,4960,"REAR OF 185 & 187 CONGLETON ROAD NORTH, SCHOLAR GREEN, STOKE ON TRENT, ST7 3HD",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,53.106303,-2.251958,0.26,4,4,2019-11-15,,"""Planning permission ref: 18/5673C  - Outline application for residential development (four detached houses).""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5118,"Manor Way Centre, Manor Way, Crewe",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.084253,-2.447468,0.4,14,14,2017-10-19,2019-11-15,"""Site is under construction. Planning permission ref: 17/1477N -14 No New build residential properties""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5164,"Cheshire Windows and Glass, Armitt Street, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,53.254583,-2.130167,0.11,10,10,2017-10-19,,"""Planning permission ref: 18/2824M -Demolition of Armitt Street Works and the erection of 10 terraced houses.|14/5635M -Outline application for proposed demolition of Armitt Street Works and the erection of up to 10 No. terraced houses""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5169,"Land at Radnor Park Trading Estate, BACK LANE, CONGLETON, CW12 4QA",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.169152,-2.232505,0.79,29,29,2018-10-31,2019-11-15,"""Site is now under construction. Planning permission ref: 17/0253C -Residential development (Use Class C3) comprising 29 affordable dwellings incorporating 12 no. 3 bed houses, and 13 no. two bed houses and 4 no. one bed maisonettes with associated infrastructure and incidental open space including a new estate road and vehicular and pedestrian access off Back Lane""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5197,"Craven House, CHURCHILL WAY, MACCLESFIELD, SK11 6AA",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,other,,53.259222,-2.127735,0.09,84,84,2019-11-15,,"""Prior approval ref 18/1520M - prior approval change of use to residential.""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5289,"41, MABLINS LANE, CREWE, CW1 3RF ",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.114654,-2.453902,0.38,18,18,2017-10-19,2019-11-15,"""Site is now completed. Planning permission ref: 17/3272N -Proposed demolition of Sunnyside Farm & 41 Mablins Lane and erection of 20 dwellings (4 x 2 bedroom and 16 x 3 bedroom), new access road, car parking and landscaping """,344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5315,"Sir Edmund Wright House, Beam Street, Nantwich",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.069055,-2.516746,0.37,6,6,2017-10-19,2019-11-15,"""Site is now completed. Permission Ref:  15/3601N: Listed Building Consent for internal alterations including the amalgamation of 12 bedsit units to form 6 two bedroomed units""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5316,"Crown Inn, 76 Bond Street, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.256893,-2.131801,0.02,8,8,2017-10-19,2019-11-15,"""Site is under construction. Planning permission ref: 13/4980M: Conversion of a public house to 8 residential apartments with rear stairwell extension and alterations to external appearance, including removal of existing external staircase""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5317,"The Barnfield, 24 Catherine Street, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.259984,-2.131089,0.02,5,5,2017-10-19,2019-11-15,"""Site is under construction. Planning permission ref: 15/0413M -Conversion of Public House to form 5 flats""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5419,"Field House, 40 Congleton Road, Sandbach",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,reserved matters approval,,53.146379,-2.3617,0.13,9,9,2017-10-19,,"""Planning permission ref: 16/3537C - Reserved matters application for appearance and landscaping on outline application 16/3631C for demolition of existing buildings and erection of 7 dwellings and 2 apartments""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5479,"Venture House, Cross Street, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,other,,53.25199,-2.121588,0.11,23,23,2017-10-19,,"""Prior approval ref: 16/0915M -Change of use from office use to residential""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5493,"Land Off Paradise Lane, Church Minshull",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.151121,-2.519863,0.71,11,11,2017-10-19,,"""Planning permission ref:15/3157N- Demolition of existing buildings, erection of 11 dwellings (including 4 affordable dwellings), access roads, garaging, car parking and landscaping""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5514,"1 Buxton Road West, Disley",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.357887,-2.044262,0.1,8,8,2017-10-19,,"""Site is under construction. Planning permission ref: 17/1785M -Conversion of former residential property with side extension, currently used as offices, to 8 residential apartments""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5594,"Dane Street Garage, Dane Street, Congleton",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,not owned by a public authority,permissioned,outline planning permission,,53.165409,-2.219834,0.08,7,7,2017-10-19,2019-11-15,"""Planning permission expired. Planning permission ref: 15/3250C -Conversion of vehicle garage and builders yard to residential development""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5621,"Regency Court, 36-48 High Street, Crewe",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,other,,53.095519,-2.441205,0.16,18,18,2017-10-19,,"""Planning permission ref: 16/2855N -Change of use from office use to 18 apartments""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5664,"Paradise Mill, 1-21 Park Lane, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.25552,-2.124813,0.02,10,10,2017-10-19,,"""Planning permission ref: 16/2997M -Conversion of existing offices to create 10 self contained residential apartments""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5681,"Normans Hall Farm, Shrigley Road, Pott Shrigley",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.317919,-2.097144,0.36,10,10,2017-10-19,2019-11-15,"""Site is under construction. Planning permission granted for 10 dwellings under refs: 18/4950M, 18/0811M,  17/3107M and 16/0978M -Change of use of commercial buildings to 10 dwellings, extension of unit 1 and demolition of the barn""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5688,"Ndi House, Barony Court, Nantwich",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.075817,-2.518858,0.21,14,14,2017-10-19,,"""Planning permission ref: 16/1105N -Proposed conversion and extension of existing office building to form 14 apartments with associated car parking""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5690,"Shakerley Arms, 7-9, Willow Street, Congleton",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.164255,-2.20596,0.04,6,6,2017-10-19,,"""Planning permission ref:16/5327C- Proposed change of use from an existing public house to 4no. proposed dwellings. The demolition of an existing two storey outbuilding & single storey flat roof toilet block to the rear and the erection of a proposed two storey extension providing 2no. two bedroom apartments""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5710,"Land at Derby Villas, Chatham Street, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,53.260425,-2.128683,0.05,5,5,2017-10-19,,"""Planning permission ref: 16/1782M -Erection of 5 dwellings""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5800,"Land at North Street, Crewe",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.111321,-2.441156,0.09,5,5,2017-10-19,,"""Planning permission ref: 16/4052N -Residential development of 5 dwellings""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5807,"LAND TO REAR OF 46, CHESTNUT AVENUE, SHAVINGTON, CW2 5BJ",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,reserved matters approval,,53.067558,-2.446888,0.3,12,12,2018-10-31,,"""Planning permission refs: 17/6487N -Reserved matters application for appearance, landscaping, layout and scale relating to 16/0015N - Outline application for the demolition of no. 46 Chestnut Avenue, Shavington and erection of 44 dwellings (including access) and associated works.|16/0015N -Outline application for the demolition of 46 Chestnut Avenue, Shavington and erection of 44 dwellings (including access) and associated works""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
2019-11-15,local-authority-eng:CHE,5849,"Albion Mill, London Road, Macclesfield",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.24942,-2.120839,0.1,14,14,2017-10-19,,"""Planning permission ref: 15/3729M -Conversion of existing mill to form 14 apartments""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813
