entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-29,local-authority-eng:WLL,HO0014a,"Pinson Road (Little London School), Willenhall",,,not owned by a public authority,permissioned,full planning permission,,52.585999,-2.056279,0.87,20,20,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0023b,"Kendrick Place and Castle View Road, Moxley",,,owned by a public authority,not permissioned,,,52.559429,-2.054603,0.73,25,25,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0027,"Goscote Lodge Crescent (Site B), Goscote",,,mixed ownership,pending decision,,,52.610173,-1.972005,11.11,426,426,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0029,"Goscote Lane Copper Works, Goscote",,,not owned by a public authority,not permissioned,,,52.61814,-1.979133,8.76,395,395,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0036,"Wilkes Avenue (Bentley Home), Bentley",,,,permissioned,full planning permission,,52.588874,-2.0171,0.69,37,37,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0039a,"Joynson Street (site of former Kings Hill JMI School), Darlaston",,,,not permissioned,,,52.56522,-2.02746,0.49,17,17,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0039b,"Adjoining 15 Joynson Street, Darlaston",,,,not permissioned,,,52.564786,-2.028501,0.08,5,5,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0041a,"Hatherton Liberal Club, North Street, Walsall",,,not owned by a public authority,not permissioned,,,52.592296,-1.980325,0.18,6,6,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0041b,"Mill Street, (former scrap yard), Walsall",,,not owned by a public authority,not permissioned,,,52.592004,-1.980994,0.34,12,12,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0043,"Watling Street (land north of Kings Deer Road), Brownhills",,,not owned by a public authority,not permissioned,,,52.655402,-1.930725,0.21,15,15,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0046,"Noose Crescent (former Lakeside School), Willenhall",,,owned by a public authority,not permissioned,,,52.588621,-2.070365,1.71,59,59,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0060a,"Hollyhedge Lane (east side) (30 to 32), Walsall",,,not owned by a public authority,not permissioned,,,52.587217,-1.992808,0.29,33,33,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0060b,"Hollyhedge Lane (east side) (28), Walsall",,,not owned by a public authority,not permissioned,,,52.586873,-1.992668,0.21,24,24,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0060c,"Hollyhedge Lane (east side) (former Bradford Coal Wharf), Walsall",,,owned by a public authority,not permissioned,,,52.586456,-1.992397,0.45,52,52,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0062,"Former Metal Casements, Birch Street, Walsall",,,not owned by a public authority,not permissioned,,,52.590292,-1.990545,2.71,95,95,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0065,"Hollyhedge Lane (west side), Walsall",,,not owned by a public authority,not permissioned,,,52.586501,-1.993271,0.39,14,14,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0066a,"Former Harvestime Bakery, Raleigh Street, Walsall",,,not owned by a public authority,permissioned,outline planning permission,,52.587511,-1.995105,1.87,80,80,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0066b,"Walsall Iron and Steel, Wolverhampton Road, Walsall",,,not owned by a public authority,not permissioned,,,52.586779,-1.995059,0.48,17,17,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0093,"Woodwards Road (former garage and vehicle storage yard), Walsall",,,not owned by a public authority,not permissioned,,,52.575788,-2.001098,0.37,24,24,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0117,"New Invention Methodist Church, Lichfield Road, New Invention",,,not owned by a public authority,not permissioned,,,52.612764,-2.031191,0.42,14,14,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0124,"Allen's Centre, Hilton Road, New Invention",,,owned by a public authority,not permissioned,,,52.617153,-2.038136,0.64,22,22,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0137a,"60, WALSALL ROAD, WILLENHALL, WALSALL, WEST MIDLANDS",,,not owned by a public authority,not permissioned,,,52.585231,-2.039361,0.39,24,24,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0147,"ASK Motors, 664 Bloxwich Road, Walsall",,,not owned by a public authority,not permissioned,,,52.60919,-1.99469,0.15,20,20,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0150,"British Lion Works, Forest Lane, Walsall",,,not owned by a public authority,not permissioned,,,52.602339,-1.985572,0.31,60,60,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0160,"FORMER TANNERY P.H., BURROWES STREET, WALSALL, WS2 8NX",,,not owned by a public authority,permissioned,full planning permission,,52.590365,-1.988963,0.07,12,12,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0162a,"FORMER WORKS SITE C/O CEMETERY ROAD, VILLIERS STREET, WILLENHALL",,,not owned by a public authority,not permissioned,,,52.588097,-2.052831,0.16,14,14,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0162b,"Villiers Street (AJM Buildings), Willenhall",,,not owned by a public authority,not permissioned,,,52.588238,-2.052094,0.16,9,9,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0176,"LAND ADJACENT BENTLEY GREEN, BENTLEY ROAD NORTH, WALSALL",,,not owned by a public authority,not permissioned,,,52.581653,-2.023404,0.78,144,144,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0181,"LAND AT FORMER CAPARO WORKS, BETWEEN THE WYRLEY AND ESSINGTON CANAL AND MINER STREET, WALSALL",,,not owned by a public authority,not permissioned,,,52.593301,-1.994487,6.53,310,310,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0185,"BENTLEY MOOR CLUB, BENTLEY DRIVE, WALSALL, WEST MIDLANDS",,,not owned by a public authority,permissioned,full planning permission,,52.587615,-2.000702,0.27,10,10,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0201,"Rear of Pinson Road, Willenhall",,,,not permissioned,,,52.584069,-2.060211,0.4,15,15,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0205,"Corner of Edison Road and Arkwright Road, Beechdale, Walsall",,,,not permissioned,,,52.600299,-2.005346,0.1,11,11,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0207,"SITE OF THE CAVALCADE P.H., STROUD AVENUE, WILLENHALL, WV12 4DH",,,not owned by a public authority,permissioned,full planning permission,,52.595142,-2.036921,0.4,30,30,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0217a,"Former Petrol Station corner of Bentley Mill Way, Wolverhampton Road West, Walsall",,,not owned by a public authority,not permissioned,,,52.584366,-2.020526,0.1,21,21,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0217b,"Former Lane Arms Public House corner of Bentley Road North, Wolverhampton Road West, Walsall",,,not owned by a public authority,not permissioned,,,52.584303,-2.02135,0.24,8,8,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0303,"LAND (INCLUDING FACTORY COMPLEX AP (UK)) AT HEATHFIELD LANE WEST, DARLASTON",,,not owned by a public authority,not permissioned,,,52.565145,-2.04963,8.19,188,304,2017-12-29,,planning permission expired,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0306,"Darlaston Multi-Purpose Centre Site, Victoria Road/ Slater Street, Darlaston",,,owned by a public authority,not permissioned,,,52.570949,-2.030182,0.83,35,35,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0307,"Former Royal Navy Club, 120 Elmore Green Road, Bloxwich",,,not owned by a public authority,permissioned,full planning permission,,52.616513,-2.006556,0.1,10,10,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0310,"Narrow Lane House and Neighbourhood Office Site, Narrow Lane, Walsall",,,owned by a public authority,not permissioned,,,52.573981,-2.000006,0.42,14,14,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0312,"Pleck Working Men's Club, Pleck Road, Walsall",,,not owned by a public authority,permissioned,full planning permission,,52.576552,-2.000493,0.24,11,11,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
2017-12-29,local-authority-eng:WLL,HO0313,"Royal British Legion Club, Broad Lane Gardens, Bloxwich",,,owned by a public authority,not permissioned,,,52.623496,-2.014654,0.71,25,25,2017-12-29,,,1f57061ab1128107cd734a5010136376105124f5f1d646e0907aea36aa9c498c
