entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-03-28,local-authority-eng:UTT,UBLR/17/001,Saffron Walden CB10 1EF,,yes,not owned by a public authority,not permissioned,,,52.022188,0.239766,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/002,"Rear of 10-12 Bridge Street, Saffron Walden CB10 1BU",,yes,not owned by a public authority,not permissioned,,,52.025268,0.237135,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/003,"Parsonage Downs, Great Dunmow, CM6 2AU",,yes,owned by a public authority,not permissioned,,,51.882351,0.353747,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/004,"Bardfield Road, Thaxted, CM6 2LW",,yes,not owned by a public authority,not permissioned,,,51.951786,0.350018,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/005,"Thaxted Road, Saffron Walden CB11 3AA",,yes,not owned by a public authority,not permissioned,,,52.02241,0.24931,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/007,"14 Stortford Road, Great Dunmow, CM6 1DF",,yes,not owned by a public authority,not permissioned,,,51.873347,0.358797,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/008,"New Street, Great Dunmow, CM6 1BH",,yes,owned by a public authority,not permissioned,,,51.870053,0.364334,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/009,"Thaxted Road, Saffron Walden, CB10 2UQ",,yes,not owned by a public authority,permissioned,,,52.01374,0.256467,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/011,"Royston Road, Wendens Ambo, CB11 4JX",,yes,not owned by a public authority,permissioned,,,52.005536,0.206296,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/013,"Chelmsford Road, White Roding CM6 1RF",,yes,not owned by a public authority,permissioned,,,51.799162,0.270857,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/016,"Clapton Hall Lane, Dunmow CM6 1JF",,yes,not owned by a public authority,permissioned,,,51.861758,0.360457,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/17/017,"Dunmow Road, Stebbing CM6 3LF",,yes,not owned by a public authority,permissioned,,,51.878719,0.444936,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/001,"Stortford Road, Great Dunmow, Essex",,yes,not owned by a public authority,permissioned,,,51.871434,0.20481,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/002,"Haslers Lane, Dunmow, CM6 1XS",,yes,not owned by a public authority,permissioned,,,51.869284,0.364541,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/003,"Start Hill, Stane Street, Great Hallingbury, Hertfordshire, CM22 7TA",,yes,not owned by a public authority,permissioned,,,51.871434,0.20481,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/004,"Hammonds Road, Hatfield Broad Oak, CM22 7JN",,yes,not owned by a public authority,permissioned,,,51.826316,0.248161,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/005,"Station Road, Little Dunmow, CM6 3HF",,yes,not owned by a public authority,permissioned,,,51.864443,0.417769,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/006,"Thaxted Road, Saffron Walden, Essex",,yes,not owned by a public authority,permissioned,,,52.013842,0.256312,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/007,"Copthall Lane, Thaxted, CM6 2LG",,yes,not owned by a public authority,permissioned,,,51.957068,0.355229,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
2020-03-28,local-authority-eng:UTT,UBLR/19/009,1 mile north of Debden,,,owned by a public authority,not permissioned,,,51.989181,0.283096,,,,,,,3dad6decd7ed9081f8cff6a191375cea4393046c2687167ec8696d99d93d828f
