entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:SGC,56,The Old Bank 17 High Street Warmley BS15 4NE,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZTQFOKXT656,yes,not owned by a public authority,permissioned,full planning permission,,51.460383,-2.477463,0.04,5,5,2016-06-30,,. Erection of first and second floor extensions above existing building.  Erection of two and three storey rear extensions to facilitate conversion of offices to 5 flats,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,59,Elmtree Way Kingswood BS15 1QS,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LIVHMFOK7T000,yes,not owned by a public authority,permissioned,full planning permission,,51.465575,-2.506682,0.12,5,5,2016-06-30,,. Erection of 5 dwellings,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,61,33 Deanery Road Kingswood BS15 9JB,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N8PJ4LOK7T000,yes,not owned by a public authority,permissioned,full planning permission,,51.460411,-2.481781,0.06,7,7,2016-06-30,,. Erection of two storey building to provide 7 apartments,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,62,Hill Crest Down Road Winterbourne BS36 1BN,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MWIRFOOK7T000,yes,not owned by a public authority,permissioned,full planning permission,,51.515888,-2.50541,1.1,6,6,2016-06-30,,. Demolition of existing dwelling and the erection of 6 dwellings,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,63,Fernhill Court Fernhill Almondsbury BS32 4LX,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MQR8OXOK02900,yes,not owned by a public authority,permissioned,other,,51.56319,-2.561231,0.75,7,7,2016-06-30,,. Change of use of 7 offices to residential,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,64,Transport Yard Badminton Road Old Sodbury BS37 6LX,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZTR0OKXT794,yes,not owned by a public authority,permissioned,full planning permission,,51.532265,-2.360721,0.26,9,9,2016-06-30,,. Erection of 9 dwellings,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,68,Grooms House Stanshawes Court Drive Yate BS37 4DZ,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N29YBYOK0AX00,yes,not owned by a public authority,permissioned,other,,51.534873,-2.412384,0.28,9,9,2016-06-30,,. Prior notification of a change of use from Offices to dwellings,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,70,The Gables Costers Close Alveston Bristol South Gloucestershire BS35 3HZ,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZV1HZOK0C500,yes,not owned by a public authority,permissioned,full planning permission,,51.59375,-2.534699,0.3,9,9,2017-12-31,,". Demolition of existing industrial building and dwelling. Erection of 10no. dwellings with alteration to access, car parking and associated works",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,71,Wesleyan Chapel Blackhorse Road Kingswood Bristol,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NY2586OKMJM00,yes,not owned by a public authority,permissioned,full planning permission,,51.461254,-2.511902,0.14,15,15,2017-12-31,,. Change of use of  former chapel from Ballet School (Class D2) to Residential (Class C3) for conversion to 15no. self-contained flats,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,72,Land Off The High Street Hanham Bristol South Gloucestershire,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUGV9POKKIQ00,yes,not owned by a public authority,permissioned,full planning permission,,51.45048,-2.518603,0.9,54,54,2017-12-31,,". Erection of 54no. bed Extra Care Accommodation (Class C2) with communal facilities, landscaping, car parking, access and associated works.",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,73,29 Cabot Court Gloucester Road North Filton Bristol South Gloucestershire BS7 0SH,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRY7EGOKJ3700,yes,not owned by a public authority,permissioned,full planning permission,,51.50204,-2.579539,0.11,11,11,2017-12-31,,. Erection of 11no flats with associated works,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,74,Land Off Beaufort Road Downend Bristol South Gloucestershire,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OAYM1VOKMYZ00,yes,not owned by a public authority,permissioned,full planning permission,,51.49706,-2.486216,0.26,16,16,2017-12-31,,. Erection of 12no. self contained flats and 4no. semi-detached dwellings with access and associated works.,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,76,11 Willow Way Coalpit Heath Bristol South Gloucestershire,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3VJL9OK7T000,yes,not owned by a public authority,permissioned,full planning permission,,51.527017,-2.471342,0.17,8,8,2017-12-31,,. Erection of 8no. dwellings and associated works,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,77,37 Ridings Road Coalpit Heath Bristol South Gloucestershire BS36 2RX,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3VJOJOK7T000,yes,not owned by a public authority,permissioned,full planning permission,,51.526481,-2.475098,0.2,8,8,2017-12-31,,. Erection of 8no. dwellings and associated works,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,79,Land To The Rear Of 61-67 Cleeve Hill Downend Bristol South Gloucestershire BS16 6HQ,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6YH9XOKK5O00,yes,not owned by a public authority,permissioned,outline planning permission,,51.491568,-2.507014,0.96,12,12,2017-12-31,,". Erection of 12no dwellings (Outline) with layout, scale and access to be determined. All other matters reserved.",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,80,Frenchay Hospital Beckspool Road Frenchay South Gloucestershire BS16 1JE,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI6VZOKFMP00,yes,not owned by a public authority,permissioned,reserved matters approval,,51.49627,-2.521557,4.54,88,88,2017-12-31,,". Erection of 88no. dwellings with the provision of public open Space and ancillary supporting infrastructure. (Reserved Matters application to be read in conjunction with outline planning permission PT13/0002/O in regards to scale, appearance and layout)",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,81,Charlton Hayes Parcels H3 H4 And H5 North Field Filton South Gloucestershire BS34 7QD,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O48TYHOKID400,yes,not owned by a public authority,permissioned,reserved matters approval,,51.527572,-2.585759,3.7,118,118,2017-12-31,,". Erection of 118 no. dwellings with garages, parking, associated engineering and landscaping. H3, H4, H5. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,83,Parcel H14 And H17 Charlton Hayes North Field Filton South Gloucestershire,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYD9BDOKMQ000,yes,not owned by a public authority,permissioned,reserved matters approval,,51.528316,-2.584313,0.75,27,27,2017-12-31,,". Erection of 63 no. dwellings with garages, parking, associated engineering and landscaping. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,84,Charlton Hayes Phase 3 Parcel H37 Northfield Filton Airfieldc Patchway South Gloucestershire BS34 5DZ,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYDQ42OKMQQ00,yes,not owned by a public authority,permissioned,reserved matters approval,,51.528248,-2.579858,1.18,20,20,2017-12-31,,". Erection of 65no. dwellings with details of the siting, design, external appearance of buildings and landscaping with associated garaging and parking  (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,85,1-13 (excluding 11) High Street Kingswood Bristol South Gloucestershire BS15 4AA,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O340NMOKHOG00,yes,not owned by a public authority,permissioned,full planning permission,,51.462648,-2.505685,0.13,9,9,2017-12-31,,". Demolition of existing buildings. Erection of 4 no. two bed dwellings, retail building with 5 no. two bed maisonettes above. Creation of new pedestrian access and associated works.",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,86,Land Rear Of 160-166 Station Road Filton Bristol South Gloucestershire BS34 7JW,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O100OMOKGEM00,yes,not owned by a public authority,permissioned,full planning permission,,51.50763,-2.563472,0.2,9,9,2017-12-31,,. New development of 9 new dwellings with new access and associated works,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,87,34-36 Overnhill Road Downend Bristol South Gloucestershire BS16 5DP,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOPC9ROKHA600,yes,not owned by a public authority,permissioned,full planning permission,,51.483119,-2.512507,0.12,9,9,2017-12-31,,. Change of use from existing hostel (sui generis) and a detached garage to Dwelling Houses (Class C3) to facilitate the formation of 9no. residential units,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,88,1 Down Road Alveston Bristol South Gloucestershire BS35 3JF,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OG9TGPOKI8700,yes,not owned by a public authority,permissioned,full planning permission,,51.592236,-2.529455,0.36,9,9,2017-12-31,,. Demolition of existing annex. Erection of two storey and single storey building with cycle and bin store to provide 9no. units of accommodation for homeless people (Use Class C2 (Residential Institutions) conversion of gatehouse to form community room and all associated works.,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,89,Hanson Social Club Barnhill Road Chipping Sodbury Bristol South Gloucestershire BS37 6AY,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9YCQ9OKMEO00,yes,not owned by a public authority,permissioned,full planning permission,,51.540337,-2.400336,0.18,9,9,2017-12-31,,. Demolition of former Social Club and erection of 9no. dwellings with parking and associated works.,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,90,Kingswood Learning Difficulty Service Hanham Road Kingswood South Gloucestershire BS15 8PQ,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9ZI6GOKMF200,yes,not owned by a public authority,permissioned,full planning permission,,51.461514,-2.505759,0.06,9,9,2017-12-31,,. Demolition of existing building and erection of 9no. flats with parking and associated works (resubmission of PK16/0740/F),d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,91,Portland Building Portland Street Staple Hill South Gloucestershire BS16 4PS,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD6ZB4OKGDT00,yes,not owned by a public authority,permissioned,full planning permission,,51.476767,-2.509355,0.14,8,8,2017-12-31,,". Demolition of existing office building. Erection of 5 no. flats and 3 no. dwellings, parking and associated works.",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,92,24-50 South Parade Yate South Gloucestershire BS37 4BB,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OF8XP3OK0CW00,yes,not owned by a public authority,permissioned,other,,51.539116,-2.412639,0.07,8,8,2017-12-31,,. Prior notification of a change of use from Office (Class B1)  to residential dwellings (Class C3),d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,93,Frenchay Park House Frenchay Park Road Frenchay South Gloucestershire BS16 1JE,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8RPU2OKLNX00,yes,not owned by a public authority,permissioned,full planning permission,,51.49627,-2.521557,0.28,7,7,2017-12-31,,". Conversion of existing barn into 7no. residential units with garaging, parking and associated works",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,94,Royal Archer Public House 5 Lees Hill Kingswood Bristol South Gloucestershire BS15 4TL,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OJIFZMOKK0O00,yes,not owned by a public authority,permissioned,full planning permission,,51.467815,-2.500056,0.17,7,7,2017-12-31,,". Erection of 4no. terraced dwellings, 2no. semi detached dwellings and 1no. self contained flat above a garage with access, parking, landscaping and associated works.",d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,95,Conygre House Conygre Road Filton Bristol South Gloucestershire BS34 7DD,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1XDGWOK0C500,yes,not owned by a public authority,permissioned,other,,51.512217,-2.56693,0.28,7,7,2017-12-31,,. Prior notification of a change of use from Offices (Class B1a) to 7no. dwellings (Class C3),d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,96,21 Portland Street Staple Hill Bristol South Gloucestershire BS16 4PT,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O64XCHOKJDV00,yes,not owned by a public authority,permissioned,full planning permission,,51.476728,-2.509858,0.07,7,7,2017-12-31,,. Erection of three storey building to form 7no. residential apartments and associated works.,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,97,The Cherry Tree 128 West Street Oldland Common Bristol South Gloucestershire BS30 9QR,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O103JMOKGEU00,yes,not owned by a public authority,permissioned,full planning permission,,51.439204,-2.471875,0.09,7,7,2017-12-31,,. Erection of 2 storey rear extension to facilitate conversion of existing public house to 7no apartments with associated works,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,98,Greenaways Land At Woodmans Road Chipping Sodbury,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NIH9OEOK7T000,yes,not owned by a public authority,permissioned,full planning permission,,51.535146,-2.390415,0.22,7,7,2017-12-31,,. Demolition of 2no. buildings and erection of 7no.detached dormer bungalows with associated works.,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
2017-12-31,local-authority-eng:SGC,99,1 Gayner Road Filton Bristol South Gloucestershire BS7 0SP,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZRSRTOKFSN00,yes,not owned by a public authority,permissioned,full planning permission,,51.504317,-2.577306,0.06,6,6,2017-12-31,,. Erection of single storey side extension to existing dwelling to facilitate conversion to 2no flats and erection of detached building to form 4no flats with associated works and access,d07e2c1bc437439fb00ca65b10544793b42cebc346d57373964fd91a631fafe9
