entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-21,local-authority-eng:LEE,54NH,"Royal Mail Depot, High Street, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,50.793832,0.047294,0.1,10,10,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2018-12-12,local-authority-eng:LEE,55NH,"Former Grays Primary School, Western Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,full planning permission,,50.789598,0.049237,0.84,26,26,2017-12-21,,"""Redevelopment to provide 27 dwelling houses. Planning application reference LW/17/0608""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,03PP,"11A Newhaven Square, High Street",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,,,51.602847,0.085514,0.03,8,8,2017-12-21,,"""Erection of a three storey building comprising of two x one bed apartments and six x two bed apartments (LW/13/0023 permission has now expired)""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,31NH,"Newhaven Marina, Fort Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.787016,0.052117,5.7,100,100,2017-12-21,,"""Erection of 319 residential apartments & 12 town houses arranged in 11 blocks (between 3 & 9 storeys high) with car parking. 973sqm of commercial floorspace (including A3 restaurant &/or A1 marina related shops; marina facilities (including office, clubroom etc); boat/car park; berths & riverside walkway""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,BLR03,"Marco Trailers, Railway Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.792681,0.055521,1.43,10,10,2017-12-21,,"""The proposals provide for 10 No dwellings each of gross floor area of approximately 144m2. Planning application reference LW/17/0192""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,19PT,"The Old Motel Site, 1 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,pending decision,,,50.787389,0.02068,0.42,26,26,2017-12-21,,"""Planning approval granted July 2012 for 25 units now lapsed, recent application submitted June 2015 (LW/15/0462) for 26 units – approved subject to S106. Planning application reference LW/15/0462""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,02RG,"Diplocks Yard, Bishops Lane, Ringmer",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.89738,0.060393,1,12,12,2017-12-21,,"""Demolition of commercial buildings, retention of industrial units and erection of 10 dwellings with garages, parking, replacement access road and external works. Planning application reference LW/16/0704""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,15RG,"Busy Bee Garage, Lewes Road Ringmer",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,50.893987,0.060002,0.12,8,8,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,36RG,"Shopping precinct, Springett Avenue, Ringmer",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,50.893138,0.057134,0.49,14,14,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,24SF,"Station Approach/ Dane Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,50.772652,0.100394,0.03,10,10,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2012-12-18,local-authority-eng:LEE,23PP,"Holmes Lodge, 72 Claremont Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,full planning permission,,50.775969,0.094982,0.07,12,12,2017-12-21,,"""Demolition of existing building & erection of 12 x two bedroomed flats with garages, car parking and landscaping""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,49PP,"Mardon Court, Claremont Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.775766,0.088053,0.24,19,19,2017-12-21,,"""Demolition of existing house and erection of 19 flats with 19 car parking spaces and 20 bike spaces (renewal of planning approval LW/06/0933)""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,BLR07,"34-40 High Street, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.771065,0.102621,0.15,8,8,2017-12-21,,"""Change of use of upper floors to eight residential units comprising five x two bed flats, one x one bed flat and two x bedsit units. Planning application reference LW/12/0020""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,04SF,"Gas Works site, Blatchington Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,mixed ownership,not permissioned,,,50.775188,0.103429,0.34,30,30,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,05SF,"East Street Car Park, East Street, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,owned by a public authority,not permissioned,,,50.772902,0.10449,0.15,10,10,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,18SF,"6 Steyne Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,full planning permission,,50.770164,0.100708,0.06,6,6,2018-12-12,,"""Demolition of existing building and erection of 6 x 3 bedroom houses with parking and associated landscaping. Planning application reference LW/12/0693""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,25SF,"Land at Elm Court, Blatchington Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.775807,0.104989,0.24,9,9,2017-12-21,,"""Erection of nine dwellings with associated infrastructure. Planning application reference LW/18/0404""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,27SF,"Seaford Constitutional Club, Crouch Lane, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,pending decision,,,50.77048,0.104637,0.31,19,19,2017-12-21,,"""Alterations and extension to the Seaford Constitutional Club to provide new club facilities, 8x2 bed flats, 3x1 bed flats & 8x3 bedroom houses together with new carpark layout and landscaping""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,21SF,"51-53 Blatchington Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,50.774708,0.102103,0.12,9,9,2017-12-21,,"""Conversion of existing building on Blatchington Road frontage to three houses and erection of terrace of six houses to the rear, with gardens, parking and turning areas (discontinuation of commercial use). Planning application reference LW/18/0647""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,29SF,"Land rear of Chichester Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.775428,0.102589,0.3,10,10,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,20WV,"Springfield Industrial Estate, Ditchling Road Wivelsfield",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,full planning permission,,50.966886,-0.093954,2.3,31,31,2017-12-21,,"""Erection of 31 residential dwellings. Planning application reference LW/14/0790""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,62PT,"Land between 330-338 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,pending decision,full planning permission,,50.79371,-0.011129,0.18,8,8,2017-12-21,,"""Erection of 8 two-storey 3 bedroomed houses; LW/19/0407""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,64PT,"264 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.792381,-0.004971,0.12,31,31,2017-12-21,2019-12-19,"""Demolition of existing buildings and redevelopment to form 31 one and two bedroom sheltered apartments for the elderly including communal facilities, access, car parking and landscaping. Planning application reference LW/16/0841""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,BLR10,"54 High Street, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.793873,0.047899,0.02,5,5,2017-12-21,,"""Demolition of existing building and erection of three x one bedroom flats and two x two bedroom flats. Planning application reference LW/15/0071""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR11,"Garage Block, Rectory Close, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.790458,0.043323,0.07,5,5,2017-12-21,2019-12-19,"""Erection of 3 x two bedroom houses and 2 x one bedroom flats with associated car parking. Planning application reference LW/15/0996""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR12,"328 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.793584,-0.010719,0.05,6,6,2017-12-21,2019-12-19,"""Demolition of existing bungalow and erection of 3-storey block of 6 x two bedroom flats. Planning application reference LW/15/0858.""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,64NH,"Unit 1 Newhaven Workshop, Beach Road Industrial Estate",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,,,50.793224,0.049765,1.1,39,39,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2017-12-21,local-authority-eng:LEE,45PT,"Piddinghoe Avenue Car Park, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,owned by a public authority,not permissioned,,,50.789465,0.008683,0.14,6,6,2017-12-21,,,b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,55PP,"Unit 5 North Lane, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.790727,0.055125,0.13,13,13,2018-12-11,,"""Redevelopment of site to provide two blocks containing 13 no. three bedroom residential apartments, together with 19 car parking spaces."" Planning application reference LW/15/0453",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,56PP,"Knights Court, South Road, Hamsey",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,reserved matters approval,,50.92566,-0.013911,0.33,6,6,2018-12-11,,"""Redevelopment of the site with six residential units"". Planning application reference LW/18/0850""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR18,"138 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.790248,0.007258,0.05,9,9,2019-12-19,,"""Demolition of existing single storey building and garage and construction of four storey mixed use development with two commercial units at ground floor and 9 no. self-contained flats on the upper storeys including 1 and 2 bed units and a 3-bedroom unit. Planning application reference LW/18/0630.""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR13,"81-85 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.788942,0.012643,0.14,9,9,2019-12-19,,"""Demolition of 81-83 South Coast Road and construction of 3 storey mixed-use development with ground floor retail unit (A1) and 9 flats (C3), refurbishment of 85 South Coast Road (A1) and construction of 1st floor offices (B1a), new hard and soft landscaping throughout the site together with off-street car parking, cycle parking and refuse/recyling storage. Planning application reference LW/18/0366.""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR14,"16-28 Cripps Avenue, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,pending decision,full planning permission,,50.804581,0.007144,0.67,31,31,2019-12-19,,"""Erection of 31 residential dwellings, consisting of a mix of one, two and three bedroom units. Planning application LW/19/0398.""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR15,"Avondale Hotel, 4-5 Avondale Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,,full planning permission,,50.774218,0.104343,0.04,6,6,2019-12-19,,"""Change of use from hotel (C1) to six self contained flats. Planning application reference LW/18/0614""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR16,"1-5 South Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.793224,0.049765,0.04,7,7,2019-12-19,,"""Change of use & redevelopment of former guesthouse to form 7 no. self-contained flats. Planning application LW/19/0231""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR17,"Homefield Place, Homefield Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.779351,0.106628,0.39,22,22,2019-12-19,,"""Demolition of existing building and erection of a 55-bedroom care home (within Use Class C2), with associated works including access, parking, and landscaping. Planning application reference LW/19/0364.""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR19,"Reprodux House, Norton Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,pending decision,full planning permission,,50.790959,0.058137,0.62,80,80,2019-12-19,,"""Mixed use development of 80 new dwellings (consisting of 1, 2 and 3 bedroom flats, a proportion of which will be affordable) and 600m2 of B1 floor space, associated vehicle parking and hard/soft landscaping""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR20,Land between Beach Road and Transit Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.789828,0.055784,0.41,39,39,2019-12-19,,"""Full planning application for the development of an 80 bedroom hotel, 25 flats, 14 houses  and B1 commercial uses (144sqm) with a multi storey car park, other associated ground level parking, landscaping and access arrangements.""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR21,"2 South Way, Newhaven (former Conservative club)",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,pending decision,full planning permission,,50.793429,0.046963,0.04,14,14,2019-12-19,,"""Erection of a block of flats to accommodate sixteen units""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
2019-12-19,local-authority-eng:LEE,BLR22,"1-10 Talland Parade, High Street, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,50.771114,0.102591,0.17,10,10,2019-12-19,,"""Erection of an additional floor to provide 10 No. self-contained one bedroom flats and provision of off-street car parking facilities, refuse and recycling storage areas and soft landscaping""",b6b44d88e5fa77e07b5f02ba0c49782ba6643e50fce9635ef24387be04b3cc1a
