entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:LUT,SHLAA191,"Napier Park, Kimpton Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/191-and-192.pdf,yes,,permissioned,full planning permission,,51.876775,-0.395596,24.44,1310,1310,2017-12-01,,Another part of the site also has extant permission (16/01340/REM). Erection of 685 flats comprised of 424 one bedroom and 261 two bedroom units,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA198,Rear of 66-76 Castle Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/197-and-198.pdf,,,not permissioned,,,51.874744,-0.41756,0.21,11,12,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA199,27-37 Chapel Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/199-and-200.pdf,yes,,pending decision,,,51.876048,-0.416962,0.14,18,18,2017-12-01,,. Erection of 18 x 1 Bed units at rear of 27-37 Chapel St,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA202,37-47 Cheapside,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/201-and-202.pdf,,,not permissioned,,,51.880151,-0.414465,0.11,59,65,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA205,17-19 Downs Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/205-and-206.pdf,yes,,permissioned,full planning permission,,51.878283,-0.427402,0.16,14,14,2017-12-01,,. Erection of a three/four storey building comprising 14 one bedroom flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA207,41-43 Dudley Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/207-and-208.pdf,,,permissioned,full planning permission,,51.884231,-0.415658,0.13,30,30,2017-12-01,,". Erection of 3, 4 and 5 storey building comprising of 38 one bedroom and 16 two bedroom flats with associated car/cycle parking and amenity space",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA208,13-31 Dunstable Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/207-and-208.pdf,yes,,permissioned,full planning permission,,51.881527,-0.424499,0.24,124,124,2017-12-01,,". Erection of 214 flats, comprising 195 one bedroom flats, 15 two bedroom flats and 4 three bedroom flats, Part 8 and part 12 storey building with associated access, car parking and landscaping",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA210,"Land opposite Whitbread House, Flowers Way",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/209-and-210.pdf,yes,,permissioned,full planning permission,,51.876803,-0.414248,0.45,168,168,2017-12-01,,. Erection of three new mixed-use development blocks comprising 318 residential units with balconies,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA213,33 Guildford Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,,,not permissioned,,,51.880589,-0.412953,0.01,11,12,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA214,35 Guildford Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,,,not permissioned,,,51.880537,-0.413071,0.04,14,15,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA218,39-51 John Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/217-and-218.pdf,yes,,permissioned,full planning permission,,51.880227,-0.412748,0.03,39,39,2017-12-01,,. 39 flats comprising 38 one bedroom and 1 two bedroom flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA220,"Luton Town Football Club, Kenilworth Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/219-and-220.pdf,,,not permissioned,,,51.884113,-0.431674,1.58,59,65,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA222,"Crescent House, 1-5 Latimer Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/221-and-222.pdf,,,permissioned,full planning permission,,51.875593,-0.412548,0.17,119,119,2017-12-01,,"The permission applies across this site and site reference SHLAA183. Erection of three 4 to 9 storey buildings comprising 137 one bedroom, 99 two bedroom and 2 studios with associated paths, fences, walls, cycle storage and soft landscaping.",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA233,6-14 Old Bedford Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/223-and-224.pdf,yes,,permissioned,full planning permission,,51.883498,-0.416657,0.09,39,39,2017-12-01,,. Erection of 39 one and two bedroom flats in three to six storey block,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA241,43 Ridgway Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/241-and-243.pdf,,,permissioned,full planning permission,,51.888359,-0.408363,0.22,18,18,2017-12-01,,. Erection of 14 two bedroom flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA301,18-22 Rothesay Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/300-and-301.pdf,yes,,permissioned,other,,51.878817,-0.422255,0.1,14,14,2017-12-01,,. Change of use of building and any land within its curtilage from office(s) (B1a) to residential (C3) 20 flats under Class O of the GPDO,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA303,Car park adjacent to 69 Adelaide Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/302-and-303.pdf,yes,,pending decision,,,51.877792,-0.422262,0.13,11,11,2017-12-01,,". Erection of a three storey building comprising of 3 two bed and 2 one bed flats, two storey building comprising 2 one bed flats and a three storey building comprising 3 two bed and 3 one bed flats",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA304,89-93 Park Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/304-and-305.pdf,,,not permissioned,,,51.876308,-0.408905,0.08,13,14,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA319,7-11 King Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/318-and-319.pdf,yes,,permissioned,full planning permission,,51.878716,-0.416752,0.05,14,14,2017-12-01,,. Part demolition and reconstruction following fire damage and conversion and change of use to form 9 one-bedroom and 5 two-bedrom flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA320,111 North Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/320-and-321.pdf,yes,,not permissioned,,,51.886247,-0.413756,0.17,14,15,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA321,"Petrol Station, 116-124 Wingate Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/320-and-321.pdf,,,permissioned,outline planning permission,,51.894274,-0.443194,0.32,13,13,2017-12-01,,. Erection of 8 three bedroom and 5 four bedroom house and associated works,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA323,5 Empress Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/323-and-324.pdf,yes,,permissioned,full planning permission,,51.903636,-0.454296,0.11,14,14,2017-12-01,,". Erection of 8 x one-bedroom flats, 4 x two-bedroom flats and 2 semi-detached one-bedroom dwelling houses after demolition of existing car workshop",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA333,"Sherd Lodge, Sherd Close",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/333-and-334.pdf,yes,,permissioned,full planning permission,,51.91539,-0.452336,0.29,49,49,2017-12-01,,. Refurbishment and conversion of the existing building and the erection of an additional 3 floors to create 49 flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA339,Land at Stockingstone Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/338-and-339.pdf,,,not permissioned,,,51.89344,-0.4058,2.25,56,62,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA340,"Car Park adjacent to, 15 Oxford Road and 23-27 Union Street",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/340-and-341.pdf,yes,,permissioned,full planning permission,,51.875558,-0.413943,0.03,33,33,2017-12-01,,. Erection of a 5 storey building to provide 22 one bedroom flats and 11 two bedroom flats together with associated facilities,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA342,"The Laurels, Ely Way",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/342-and-343.pdf,yes,,permissioned,full planning permission,,51.901118,-0.466592,0.53,14,14,2017-12-01,,. Demolition of existing nursing home and redevelopment with fourteen three bed and four bed housing,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA345,"Milan Day Centre, Solway Road North",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/344-and-345.pdf,yes,,permissioned,outline planning permission,,51.901213,-0.440279,0.2,8,8,2017-12-01,,"The permission applies across this site and site reference SHLAA471. Erection of 4 two bedroom, 7 three bedroom and 4 four bedroom houses",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA348,27 Crawley Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/348-and-349.pdf,yes,,not permissioned,,,51.883347,-0.422111,0.03,11,12,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA351,27A Upper George Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/350-and-351.pdf,yes,,pending decision,,,51.879508,-0.420139,0.1,26,26,2017-12-01,,. Erection of a building comprising of 38 one/two bedroom flats and 2 retail units on ground floor together with landscaping after demolition of existing building,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA352,40-58 Collingdon Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/352-and-353.pdf,yes,,permissioned,full planning permission,,51.882121,-0.42057,0.22,88,88,2017-12-01,,". Erection of a five storey residential development comprising 88 apartments, ground floor office space, undercroft parking and associated hard and soft landscaping following demolition of buildings",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA353,Car park adjacent to 95 Maple Road East,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/352-and-353.pdf,,,not permissioned,,,51.884634,-0.435041,0.65,49,54,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA359,"Bramingham Centre, Weltmore Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/359-and-360.pdf,yes,,pending decision,,,51.908818,-0.4531,1.4,51,51,2017-12-01,,". Development of Land for residential purposes - Change of use from Class D1 day centre to Class C Residential, after demolition of the former Bramingham Centre and Erection of 52 dwellings comprising of 33 houses and 19 apartments, associated car parking and external works",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA360,"International House, Eaton Green Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/359-and-360.pdf,yes,,permissioned,full planning permission,,51.883209,-0.386751,0.37,18,18,2017-12-01,,. Change of use from student accommodation (153 bedrooms) to hostel (155) bedrooms with training and management facilities and cycle storage,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA361,2 to 32 Beechwood Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/361-and-362.pdf,,,not permissioned,,,51.892888,-0.449244,0.61,15,17,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA363,"Royal Mail, Sarum Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/363-and-364.pdf,yes,,not permissioned,,,51.903245,-0.453262,0.15,11,12,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA364,10 to 12 Caleb Close,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/363-and-364.pdf,,,not permissioned,,,51.892076,-0.448385,0.33,24,26,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA370,"Leagrave Service Station, High Street.",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/369-and-370.pdf,yes,,pending decision,,,51.902205,-0.464491,0.28,21,21,2017-12-01,,". Erection of a three storey block comprising of 36 Flats and erection of 3 dwelling houses, along with associated parking and landscaping",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA401,"Whitbread House, Flowers Way",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/401-and-402.pdf,yes,,permissioned,other,,51.877333,-0.413503,0.42,131,131,2017-12-01,,The site also benefits from additional permission (16/00247/COM). Change of use under Class O - from B1(a) (office) to C3 (dwellings)12 residential units on Third Floor,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA404,"Napier House, 17-21 Napier Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/403-and-404.pdf,yes,,pending decision,,,51.878041,-0.423415,0.03,26,26,2017-12-01,,The site benefits from additional permission (16/01319/COM). Erection of additional floor to provide a total of 4 flats (1 No. 1 bedroom flat and 3 No. 2 bedroom flats),6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA407,54-62 Park Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/407-and-408.pdf,yes,,permissioned,other,,51.876758,-0.410894,0.1,39,39,2017-12-01,,. Change of use from class B1(a) office to C3 (dwellings),6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA411,16 to 36 South Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/411-and-412.pdf,yes,,permissioned,outline planning permission,,51.873711,-0.418366,0.22,36,36,2017-12-01,,. Erection of up to 36 flats in a three storey building,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA412,38a Wingate Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/411-and-412.pdf,,,not permissioned,,,51.893974,-0.449105,0.61,15,17,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA415,22 to 36 Hastings Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/415-and-416.pdf,yes,,permissioned,full planning permission,,51.877005,-0.419224,0.06,18,18,2017-12-01,,. Demolition of existing building and erection of a new residential block consisting of 5 two bed and 13 one bed flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA422,Land and buildings at and behind 98-100 Wenlock Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/421-and-422.pdf,,,permissioned,outline planning permission,,51.885179,-0.411905,0.15,6,6,2017-12-01,,Part of this application has been built-out. Erection of 8 one and two bedroom flats in three blocks and alterations to existing two bedroom flats with associated parking,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA426,4 Dunstable Place & 9 Upper George Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/425-and-426.pdf,,,not permissioned,,,51.879612,-0.41922,0.03,8,9,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA433,"Land adj. to 18, 18a Cowper Street and 17 Tavistock Crescent",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/433-and-434.pdf,,,not permissioned,,,51.872095,-0.417188,0.05,6,7,2017-12-01,,,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA439,"Mill Gardens, 16-26 Mill Street",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/439-and-440.pdf,yes,,permissioned,full planning permission,,51.882536,-0.418623,0.07,5,5,2017-12-01,,The site benefits from additional permission (16/00171/RETRES). Retrospective planning permission for the conversion of retail unit on ground floor to one additional bedsit and alterations to the front elevation,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
