entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-10-30,local-authority-eng:WYR,BR017,"Garstang Business & Community Centre, 96 High Street, Garstang",https://arcg.is/1yDieW,,not owned by a public authority,permissioned,full planning permission,,53.902791,-2.773271,0.07,18,18,2017-12-14,,. Variation of condition 2 (approved Plans) on application 16/00550/FULMAJ for the erection of a three storey building following partial demolition of existing building to provide approx. 1400sqm (gross) of retail floor space (Class A1) and 18 residential apartments with new and re-configured car parking (re-submission of planning application 19/00007/FULMAJ to allow for full demolition and reconstruction of the facade),9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR018,"Fleetwood Pier, The Esplanade, Fleetwood",https://arcg.is/1yDieW,,not owned by a public authority,pending decision,outline planning permission,,53.927979,-3.012169,0.22,15,15,2017-12-14,,. Outline application for the erection of 15 apartments for persons aged 55 and over together with retail unit and car parking (re-submission 16/00407/OUTMAJ). Committee resolved to approve application subject to s106 Agreement.,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2017-12-14,local-authority-eng:WYR,BR019,"Carleton Court, 155-161 Lord Street, Fleetwood",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,full planning permission,,53.921139,-3.014364,0.07,20,20,2017-12-14,,. Change of use of first floor offices and conversion of roof area to form 20 flats.,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR020,"North of Norcross Lane, Thornton Cleveleys",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,full planning permission,,53.862632,-3.016704,13.61,220,338,2017-12-15,,. Housing estimates reflects planning permission for 82 dwellings and the remaining housing allocations (60 dwellings) identified in the Wyre adopted local plan. Part of the site has full planning permission for retail use but this does not affect the housing capacity of the site. The adjacent site has planning permission for 158 dwellings and is under construction.,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR021,"South of Fleetwood Dock, Fleetwood",https://arcg.is/1yDieW,,not owned by a public authority,,,,53.912846,-3.017116,32.67,120,120,2017-12-15,,. The site is allocated for 120 dwellings in the adopted Wyre Local Plan,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR022,"Garstang Country Hotel & Golf Club, Garstang Road, Bowgreave",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,reserved matters approval,,53.886849,-2.768701,0.29,9,9,2017-12-15,,. The site is a small parcel of a much larger site with permission for 86 dwellings but mostly greenfield. The PDL section is 0.29 ha.,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2018-09-30,local-authority-eng:WYR,BR025,"Former Fleetwood Health Centre, London Street, Fleetwood",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,full planning permission,,53.922769,-3.012866,0.2,19,19,2018-09-30,,. Housing estimate reflects planning permission - Part demolition and part refurbishment to create 19 residential units and 3 dwellings; erection of 4 dwellings and a 12 unit flat development,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR026,"Land at Foxes Farm, Hardhorn Road, Poulton",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,full planning permission,,53.829423,-2.985177,0.31,2,2,2018-09-30,,. Application for the erection of 2 detached dwellings with associated access and landscaping (following the demolition of existing buildings) (re-submission of 17/00220/FUL),9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2018-09-30,local-authority-eng:WYR,BR027,"Acresfield, 9 Garstang Bypass Road, Garstang",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,full planning permission,,53.912457,-2.778352,0.01,6,6,2018-09-30,,. Housing estimate reflects planning permission - Erection of building to form 7 apartments (following demolition of existing dwelling),9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2018-09-30,local-authority-eng:WYR,BR028,"15 Newton Drive East, Normoss",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,full planning permission,,53.827072,-3.008473,0.07,7,7,2018-09-30,,. Housing estimate reflects planning permission - Erection of 8 apartments following demolition of existing residential dwelling,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR029,"Bloomfield Garage, Cockerham Road, Forton",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,reserved matters approval,,53.961251,-2.785418,0.37,3,3,2018-09-30,,". Reserved matters application for appearance, landscaping, layout and scale for the erection of three detached dwellings (following outline application 16/00354/OUT)",9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2018-09-30,local-authority-eng:WYR,BR030,"Rear 91 Victoria Street, Fleetwood",https://arcg.is/1yDieW,yes,not owned by a public authority,permissioned,outline planning permission,,53.924784,-3.012701,0.11,6,6,2018-09-30,,". Housing estimate reflects planning permission - Outline application for demolition of existing garage, warehouse and store buildings and erection of two 2/3 bed mews houses and four 1 bed apartments with associated access (all other matters reserved) (re-submission of 17/00977/OUTMAJ)",9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR032,"Land at Crake Avenue, Fleetwood",https://arcg.is/1yDieW,,not owned by a public authority,,,,53.913986,-3.045538,0.84,25,25,2019-10-30,,". Demolition of 72 properties in total comprising houses and flats on Crake Avenue, numbers (1-7), (8-14), (9-15), (16-22), (17-23), (25-31), (33-39), (41-47), (49-55), (59-63), (67-73), 6 and 5",9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR033,"Land at Martindale Avenue, Fleetwood",https://arcg.is/1yDieW,,not owned by a public authority,,,,53.91284,-3.046027,0.54,16,16,2019-10-30,,". Demolition of 63 properties in total comprising houses and flats on Martindale Avenue, numbers (1-11), (2-8), (31-45), (46-60) and (47-61)",9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR034,"Land at Rede Avenue, Fleetwood",https://arcg.is/1yDieW,,not owned by a public authority,,,,53.913484,-3.044414,0.59,18,18,2019-10-30,,". Demolition of 45 properties in total comprising houses and flats on Rede Avenue, numbers (1-7), (2A-2D), (4A-4D), (9-15), (19-25), (27-33), (39-45), 17 and 35",9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR035,"The Rockery, Green Lane East, Cabus",https://arcg.is/1yDieW,,not owned by a public authority,permissioned,full planning permission,,53.909879,-2.77666,0.11,6,6,2019-10-30,,. Demolition of existing house and warehouse and erection of 7 new dwellings. Technical commencement,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR036,"Carr Head Adult Education Centre, Carr Head Lane, Poulton",https://arcg.is/1yDieW,,not owned by a public authority,permissioned,outline planning permission,,53.841208,-2.987186,0.37,8,8,2019-10-30,,. Outline application for a residential development for upto 8 dwellings following the demolition of the adult learning centre with access applied for (all other matters reserved),9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
2019-10-30,local-authority-eng:WYR,BR037,"Normoss Farm, Normoss Road, Poulton",https://arcg.is/1yDieW,,not owned by a public authority,permissioned,full planning permission,,53.83018,-2.998019,0.61,17,17,2019-10-30,,. Redevelopment of existing farm and caravan park to create 21 residential units with associated landscaping and vehicular access onto Normoss Road,9205559f67e6e40585bafdb6cc892392f39b9434b29012e8985f4eb8561995be
