entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-09-20,local-authority-eng:SRI,WLDW01,https://www.southribble.gov.uk/content/housing-land-availability,53.737526,-2.681393,0.2,,,2016-06-03,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,HP01,https://www.southribble.gov.uk/content/housing-land-availability,53.74658,-2.761513,2.4,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,BBW05,https://www.southribble.gov.uk/content/housing-land-availability,53.729689,-2.666867,0.46,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,BBN06,https://www.southribble.gov.uk/content/housing-land-availability,53.735478,-2.660319,0.47,,,2016-06-03,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,WLD01,https://www.southribble.gov.uk/content/housing-land-availability,53.745523,-2.672273,0.41,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,SS09,https://www.southribble.gov.uk/content/housing-land-availability,53.688394,-2.720243,0.39,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,LHU12,https://www.southribble.gov.uk/content/housing-land-availability,53.722526,-2.821668,0.37,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,FE05,https://www.southribble.gov.uk/content/housing-land-availability,53.700934,-2.68474,0.34,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,TG02,https://www.southribble.gov.uk/content/housing-land-availability,53.731604,-2.681282,0.29,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,GH03,https://www.southribble.gov.uk/content/housing-land-availability,53.698556,-2.705694,0.23,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,HP02,https://www.southribble.gov.uk/content/housing-land-availability,53.743213,-2.746744,0.23,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,BBE15,https://www.southribble.gov.uk/content/housing-land-availability,53.728876,-2.659579,0.2,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,BBW02,https://www.southribble.gov.uk/content/housing-land-availability,53.727913,-2.669507,2.7,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,TG05,https://www.southribble.gov.uk/content/housing-land-availability,53.725498,-2.687989,1.5,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,MS02,https://www.southribble.gov.uk/content/housing-land-availability,53.700627,-2.727647,40.6,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,SW13,https://www.southribble.gov.uk/content/housing-land-availability,53.74204,-2.645411,2.3,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,TG08,https://www.southribble.gov.uk/content/housing-land-availability,53.733105,-2.692176,1.9,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
2017-09-20,local-authority-eng:SRI,LYC03,https://www.southribble.gov.uk/content/housing-land-availability,53.692305,-2.697276,0.19,,,2017-09-20,,1d2361911244f405c35a9899cda65e39f18dc41ec90d45170b30d79705dd6f17
