entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-20,local-authority-eng:GOS,BR22,"Daedalus, Broom Way, Lee-on-the-Solent",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.808818&long=-1.203235&zoom=16,yes,owned by a public authority,permissioned,reserved matters approval,,50.809424,-1.206682,34.3,249,249,2017-12-15,,https://www.gosport.gov.uk/2423/BR22-Daedalus/pdf/BR22-Daedalus.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR23,"Royal Clarence Yard, Weevil Lane, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.801546&long=-1.125004&zoom=17,yes,not owned by a public authority,permissioned,full planning permission,,50.801837,-1.125357,8.45,58,58,2017-12-15,,https://www.gosport.gov.uk/2424/BR23-Royal-Clarence-Yard/pdf/BR23-Royal_Clarence_Yard.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR24,"Barclay House, Trinity Green, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.793534&long=-1.119986&zoom=18,,owned by a public authority,not permissioned,,,50.793527,-1.119937,0.28,25,40,2017-12-15,,https://www.gosport.gov.uk/2425/BR24-Barclay-House/pdf/BR24-Barclay_House.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR25,"Masonic Hall, 7 Clarence Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.797615&long=-1.124675&zoom=18,,not owned by a public authority,not permissioned,,,50.797624,-1.124614,0.08,8,14,2017-12-15,2019-12-20,Application withdrawn and site no longer available for re-development. | https://www.gosport.gov.uk/2426/BR25-Masonic-Hall/pdf/BR25-Masonic_Hall.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR26,"Former Gosport Police Station, South Street, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.794584&long=-1.123309&zoom=18,yes,not owned by a public authority,pending decision,,,50.794612,-1.123297,0.31,88,88,2017-12-15,,https://www.gosport.gov.uk/2427/BR26-Former-Gosport-Police-Station/pdf/BR26-Former_Gosport_Police_Station.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR27,"Fort Blockhouse / HMS Dolphin, Haslar Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.788004&long=-1.117822&zoom=16,yes,owned by a public authority,not permissioned,,,50.787856,-1.118104,17.9,,,2017-12-15,,"https://www.gosport.gov.uk/2428/BR27-Fort-Blockhouse/pdf/BR27-Fort_Blockhouse.pdf | The Government announced in November 2016 that it plans to release this site by 2020.  The Council has allocated it as a mixed use site in the Gosport Borough Local Plan 2029 which could include some residential. However given its enormous potential for marine employment due to its deep water access and features suited to the marine sector as well as its significant heritage assets, the Council has not yet determined a potential housing figure for this site at this stage. Further consideration is required including taking into account the significant flood risk on the site, the proximity to internationally protected habitats and understanding the full extent of the MoD release and which users are intending to remain on site.",66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR28,"Former Royal Sailor's Rest, Grange Lane, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.809621&long=-1.171093&zoom=18,,not owned by a public authority,pending decision,,,50.809638,-1.171026,0.24,9,14,2017-12-15,,https://www.gosport.gov.uk/2429/BR28-Former-Royal-Sailor-s-Rest/pdf/BR28-Former_Royal_Sailor's_Rest.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR31,"Rowner Road Service Station, Rowner Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.813034&long=-1.172012&zoom=18,,not owned by a public authority,pending decision,,,50.813064,-1.172016,0.2,20,20,2017-12-15,,https://www.gosport.gov.uk/2430/BR31-Rowner-Road-Service-Station/pdf/BR31-Rowner_Road_Service_Station.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR32,"Carisbrooke Centre, Carisbrooke Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.821177&long=-1.178462&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.821098,-1.178365,0.53,15,27,2017-12-15,,https://www.gosport.gov.uk/2431/BR32-Carisbrooke-Centre/pdf/BR32-Carisbrooke_Centre.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR33,"39-45A Stoke Road and 79-81 Jamaica Place, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.794179&long=-1.131625&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.794123,-1.13167,0.08,11,11,2018-12-21,,https://www.gosport.gov.uk/2432/BR33-39-45-Stoke-Road-and-79-81-Jamaica-Place/pdf/BR33-39-45_Stoke_Road_and_79-81_Jamaica_Place.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR34,"133 Stoke Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.792529&long=-1.135564&zoom=18,yes,not owned by a public authority,permissioned,other,,50.792483,-1.135327,0.08,18,18,2018-12-21,2019-03-31,Development complete as at 31st March 2019 |  https://www.gosport.gov.uk/2433/BR34-133-Stoke-Road/pdf/BR34-133_Stoke_Road.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR36,"Rear of 111 Elson Road, Gosport (Former Jack in the Bush Pub)",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.813523&long=-1.146956&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.813317,-1.146841,0.1,12,12,2018-12-21,,https://www.gosport.gov.uk/2434/BR36-Rear-of-111-Elson-Road-Gosport-Former-Jack-in-the-Bush-Pub-/pdf/BR36-Rear_of_111_Elson_Road__Gosport_(Former_Jack_in_the_Bush_Pub).pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR37,"Haslar Immigration Removal Centre, Dolphin Way, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.781685&long=-1.127950&zoom=18,yes,owned by a public authority,not permissioned,,,50.78186,-1.12763,2.68,185,200,2018-12-21,,https://www.gosport.gov.uk/2435/BR37-Haslar-Immigration-Removal-Centre/pdf/BR37-Haslar_Immigration_Removal_Centre.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
2019-12-20,local-authority-eng:GOS,BR38,"Addenbrooke House, Willis Road",https://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.793040&long=-1.129396&zoom=18&lat=50.793040&long=-1.129396&zoom=18,yes,owned by a public authority,pending decision,,,50.79304,-1.129396,0.52,60,60,2019-12-20,,https://www.gosport.gov.uk/2436/BR38-Addenbrooke-House-Willis-Road/pdf/BR38-Addenbrooke_House__Willis_Road.pdf,66f03d133fbb627fc63a923b7c7fb48e057b362530617066bd97171824719027
