entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2001-12-18,local-authority-eng:SNR,BFL 13,"Sun Moon and Stars, 64 High Street Blisworth NN7 3BJ",,,,,,,52.174413,-0.942419,1.08,,,,,Conversion of Public House,d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 14,"Aynhoe Park House, Aynhoe Park, Aynhoe, OX17 3BQ",,,,,,,51.993259,-1.252893,5.41,,,,,"Hybrid application: Proposed business use within [change of use of part of the main house] existing building and new residential, 5.41 whole site",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 15,"Mill Lane, Brackley, stage 1, NN13 7AL [&NN13 7XU ]",,,,,,,52.029163,-1.13509,0.36,,,2017-11-21,,Former Hawkins Salmon Site Mill Lane Brackley,d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 16,"100 High Street, Brackley, NN13 7DR",,,,,,,52.033255,-1.143961,0.73,,,,,"Office to Res., applicants have not discharged conditions at 20/11/17",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 17,"Old School House, Station Road, Cogenhoe, NN7 1LT",,,,,,,52.237538,-0.788149,0.73,,,,,"Change of Use of Square Bear, The Old School House Station Road",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 18,Manor Works 50 Church Street Cogenhoe NN7 1LS,,,,,,,52.239925,-0.784232,0.15,,,2017-11-21,,"Convers,/ Extention of former barn & new builts on former Manor Works",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 19,Silverstone C Of E Junior School Green Lane Silverstone NN12 8ES,,,,,,,52.088405,-1.026903,0.49,,,2017-11-21,,"Redevelopment of former school: School still operates as Primary school, at appl. Date - site owned by Church of England, National Society for the Promotion of Education, applation from Northampton- shire. County Council",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 20,"Hartwell Road, Roade NN7 2NT",,,,,,,52.155737,-0.888383,0.6,,,2017-11-21,,B8 to C3: Land at Hartwell Road Roade:,d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 21,"Silverstone Infants School High Street Silverstone NN12 8US, Silverstone",,,,,,,52.090368,-1.027182,0.35,,,2017-11-21,,"Redevelopment of former school site,  [Northamptonshire County Council owned.], permananttly closed as school, no new application has come in for this site",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 22,"Mill Lane, Brackley, stage 2, NN13 7AL [&NN13 7XU ]",,,,,,,52.029163,-1.13509,1.48,,,2017-11-21,,"Former Hawkins Salmon Site Mill Lane Brackley, total site area used for timber works , storage and associated office use is 1.84ha; proposed density in SHLAA 2012 is 30 units per ha, [site is east of Mill Lane, Brackley, stage 1, BFL15]. This site is subject to FRZ 2/3. Site capacity therefore reduced from original SHLAA assessment to maximal 30-40 units.",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 24,"Short Lane, Cogenhoe, NN7 1LE",,,,,,,52.236406,-0.784724,1.58,,,2017-11-21,,Net Developable Area recalculated at 30 dwellings per hectare to reflect current market conditions. Site capacity therefore reduced from original SHLAA assessment to maximal 32 units.,d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
2001-12-18,local-authority-eng:SNR,BFL 26,"Green Lane Nursery Springfield, Towcester NN12 8ES & NN12 6TQ",,,,,,,52.127102,-1.002176,1.3,,,2017-11-21,,"Site curently contains one or two occupied dwellinghouses with gardens and some derelict land. Site is neighboured by a restaurant, which is  disconnected from the hig-tier road network [Dec. 2017], but is close to the A43 bypass. Original application for greenhose contained both sites, the SHLAA area and the area of the restaurant.",d9d29d9ae61ce4e579293981300b2e642edd9d547a17d8c47ed857379c8303f9
