entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:EXE,,1-5 Lower Avenue,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,pending decision,,,50.72637,-3.50858,0.04,5,,,,,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Newberry Car Breakers, Redhills",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,pending decision,,,50.71862,-3.50283,0.33,5,,,,,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Moose Hall, Blackboy Road",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,permissioned,,,50.72982,-3.51887,0.06,8,,,,,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,The King Billy and 26-28 Longbrook Street,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,permissioned,,,50.72619,-3.52705,0.05,108,,,,,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,Land at Glenthorne Road,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,permissioned,,,50.73787,-3.54264,0.57,178,,,,,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"City Arcade, Fore Street",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,permissioned,,,50.7211,-3.53415,0.06,64,,,,Under construction.,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,78-84 Bovemoors Lane,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,owned by a public authority,permissioned,,,50.7275,-3.52239,0.24,10,,,,Site cleared.,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Land adj Exeter St Davids Station, Bonhay Road/Cowley Bridge Road",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,not permissioned,,,50.72958,-3.54289,2.2,,,,,"Site assessed as suitable, available and achievable for mixed use development including residential in the Revised 2015 SHLAA.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,Nos. 36-37 Well Street,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,not permissioned,,,50.73026,-3.52283,0.09,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Exmouth Junction, Prince Charles Road",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,not permissioned,,,50.73385,-3.51012,6.7,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA. Planning application submitted.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Land adj Exeter Arms Hotel, Rydon Lane",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,not permissioned,,,50.71713,-3.47981,0.23,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA. Lapsed consent for 14 apartments.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"DOA & Exeter Mobility Centre, Wonford Road",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,owned by a public authority,not permissioned,,,50.71544,-3.51207,0.8,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Honeylands Hospital, Pinhoe Road",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,not permissioned,,,50.73138,-3.49689,0.68,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA. Planning application submitted.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Mary Arches Surface Car Park, Mary Arches Street",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,owned by a public authority,not permissioned,,,50.72267,-3.53459,0.2,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Bendene Hotel, 15-16 Richmond Road",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,not owned by a public authority,not permissioned,,,50.72628,-3.5367,0.05,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA. Conversion/change of use only.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,"Pyramids Leisure Centre, Heavitree Road",https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,owned by a public authority,not permissioned,,,50.72453,-3.5213,0.22,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,Nos. 91-97 Wonford Street,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,owned by a public authority,not permissioned,,,50.71535,-3.49933,0.08,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA.",dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
,local-authority-eng:EXE,,Corner of Summerland St & Red Lion Lane,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,yes,owned by a public authority,not permissioned,,,50.7275,-3.52239,0.05,,,,,Lapsed consent for redevelopment to provide five storey building with 28 flats and retail/restaurant unit at ground floor and associated works,dda69588484b738fc11766920157bf7dbed8bad220109da484a9f43dd4b6addc
