entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-12-13,local-authority-eng:GED,6\477,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C477,,,,,,52.999922,-1.139637,,,,2017-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\479,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C479,,,,,,53.014719,-1.13259,,,,2017-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\535,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C535,,,,,,53.052312,-1.207666,,,,2019-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\588,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C588,,,,,,53.047507,-1.083636,,,,2018-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\662,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C662,,,,,,53.044703,-1.098787,,,,2017-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\686,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C686,,,,,,53.039315,-1.089723,,,,2017-04-01,2018-08-28,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\797,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C797,,,,,,53.013175,-1.161589,,,,2017-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\804,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C804,,,,,,52.967668,-1.080488,,,,2017-04-01,2017-11-01,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\897,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C897,,,,,,52.966855,-1.087118,,,,2017-04-01,2019-04-17,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\965,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C965,,,,,,52.977925,-1.099957,,,,2017-04-01,2018-06-20,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\993,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C993,,,,,,52.998933,-1.138909,,,,2017-04-01,2018-03-26,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1003,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1003,,,,,,53.006606,-1.129479,,,,2017-04-01,2018-03-05,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1015,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1015,,,,,,52.973849,-1.076449,,,,2017-04-01,2018-09-07,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1034,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1034,,,,,,52.995703,-1.116542,,,,2017-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1055,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1055,,,,,,52.966103,-1.092544,,,,2018-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1064,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1064,,,,,,53.037378,-1.082319,,,,2018-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1073,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1073,,,,,,53.047829,-1.090221,,,,2018-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1110,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1110,,,,,,53.022658,-1.179642,,,,2019-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1112,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1112,,,,,,52.965761,-1.088497,,,,2019-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1126,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1126,,,,,,52.996603,-1.091957,,,,2019-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1127,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1127,,,,,,52.963966,-1.078698,,,,2019-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
2019-12-13,local-authority-eng:GED,6\1128,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C1128,,,,,,52.96743,-1.089602,,,,2019-04-01,,0aec30f8e111a9cdab08fed7bd537ccde0c0fb454e27ae62fa9fee8f6f9e25f0
