entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-21,local-authority-eng:SWD,S0329,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5716,-1.76041,1.27,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0330,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5589,-1.78348,0.06,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0331,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5651,-1.78601,0.42,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0332,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5416,-1.72924,0.13,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0333,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5742,-1.75139,0.14,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0334,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5224,-1.79459,0.2,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0335,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5654,-1.82569,1.83,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0337,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.57,-1.79984,0.05,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0338,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.606,-1.78021,0.59,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0339,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5617,-1.78612,0.02,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0340,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5533,-1.7775,0.02,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0341,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5754,-1.75399,0.16,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0343,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5683,-1.75099,2.7,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0344,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5636,-1.78725,0.2,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0345,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5701,-1.76248,0.18,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0347,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5621,-1.81933,1.39,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0348,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5263,-1.78692,0.43,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0350,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5589,-1.78348,0.06,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0351,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.56,-1.81659,0.49,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0356,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.592,-1.78729,0.31,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0357,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5495,-1.75288,0.15,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0358,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5627,-1.78698,0.08,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0359,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.56,-1.77638,0.14,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0361,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5647,-1.78043,0.04,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0362,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.5668,-1.80269,0.26,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
2017-12-21,local-authority-eng:SWD,S0363,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,51.56,-1.81655,0.52,,,2017-12-21,,f3dc7ff2b9903e8e1330a567543653cd25b36cc2995f96b649373d8e849948a3
