entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-11,local-authority-eng:MDB,BR10,4-6 Park Road North,https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR10-4-6-Park-Road-North.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.56699,-1.23941,0.02,8,8,2017-12-11,,"Change of use from A4 drinking establishement with 2nd floor flat to 8 student cluster flats (1 3B, 6 2B & 1 5B), basement conversion, external alterations, enclosed rear yard and front boundary fencing.",298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR12,"L/S Middlesbrough Dock, Middlehaven",https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR12-LS-Middlesbrough-Dock.pdf,,owned by a public authority,not permissioned,,,54.57748,-1.2241,1.89,40,48,2017-12-11,,,298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR26,"The Lawns, Marton",https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR26-The-Lawns.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.5422,-1.20891,0.99,23,23,2017-12-11,2019-06-18,"Residential development comprising 23no dwellings (2,3 & 4 bed), landscaping and associated infrastructure. Site complete as of 18/6/19",298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR28,"Ford Close Riding School, Brass Castle Lane",https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR28-Ford-Close-Riding-School.pdf,yes,not owned by a public authority,not permissioned,,,54.51911,-1.16868,0.97,9,11,2017-12-11,,Part of a larger allocated housing site with additional 4.47 ha of greenfield.,298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR30,Gresham,https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR30-Gresham.pdf,yes,mixed ownership,not permissioned,,,54.57257,-1.24147,6.15,110,132,2017-12-11,,,298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR32,"44 Westbourne Grove, North Ormesby",https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR32-44-Westbourne-Grove.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.5698,-1.21406,0.04,8,8,2017-12-11,,Erection of 8no 1 bed self-contained flats with associated boundary works (demolition of existing building). Site cleared and building work commenced.,298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR35,368-374 Linthorpe Road,https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR35-368-374-Linthorpe-Road.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.56358,-1.24144,0.07,48,48,2017-12-11,,"Erection of five storey student accommodation building consisting of 46no. studio apartments and 2no. two bed apartments (Sui Generis), and associated works.",298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR36,"Sporting Lodge, Low Lane, Stainton",https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR36-The-Sporting-Lodge.pdf,yes,not owned by a public authority,not permissioned,,,54.52585,-1.26518,4.72,91,109,2017-12-11,,,298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR38,"Acklam Iron & Steelworks Club, Park Road South",https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR38-Acklam-Iron-Steelworks-Club.pdf,,not owned by a public authority,not permissioned,,,54.56202,-1.22911,0.39,23,28,2017-12-11,,,298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
2017-12-11,local-authority-eng:MDB,BR43,"Brook Street, Middlehaven",https://www.middlesbrough.gov.uk/sites/default/files/Brownfield-Register-BR43-Brook-Street.pdf,,owned by a public authority,not permissioned,,,54.57979,-1.23246,0.1,6,7,2017-12-11,,,298f33c05b1a9077c4ef365e9c33167b1494f2419bdc74972abff08fe40e1ecf
