entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-10-31,local-authority-eng:BEX,BLR038,"52-54 Bellegrove Road, Welling",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,reserved matters approval,,51.463191,0.103989,0.07,9,9,2017-12-07,,"15/00713/OUT01, Application for approval of reserved matters being access, appearance, landscaping, layout and scale following approval of outline planning permission 15/00713/OUT for an extension to provide an additional second storey to the rear consisting of 3 x 1 bed flats (C3). Change of Use and conversion of the first floor from Assembly and Leisure use (D2) to 6 flats (C3) comprising 2 x 2 bed and 4 x 1 bed flats. Provision of 4 car parking spaces, 9 cycle spaces and refuse store.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR041,"176-178 Bexley Road, Erith",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.475122,0.162458,0.11,9,9,2017-12-07,,"19/00039/FUL, Demolition of existing dwellings and erection of a  block of  flats comprising  9 x 2 bed flats with associated car parking, cycle and bin storage areas, amenity space and access on Horsa Road.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR042,"124 Watling Street, Bexleyheath",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.45411,0.160255,0.112,9,9,2017-12-07,,"14/02401/FUL, Demolition of the existing dwelling and erection of one three storey block comprising of 5 x 2-bedroom and 4 x 1-bedroom apartments together with provision of on-site parking, bicycle storage, bin storage and a landscaped communal amenity area.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR054,"Broadway House, Trinity Place, Bexleyheath",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.457807,0.139125,0.14,18,18,2017-12-07,2018-11-27,"17/00967/PRIOR, Prior notification for the proposed change of use from Office Use (Class B1(a) on the first and second floors to provide 18 residential units (Class C3)  comprising 2 x 2 bed and 16 x 1 bed self contained flats including provision of car parking and secure cycle parking.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR055,"Roxby House, 20-22 Station Road, Sidcup",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.427916,0.101778,0.104,20,20,2017-12-07,,"14/00459/PRIOR, Prior notification of change of use from Offices to residential comprising 20 flats.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR057,"221-225 Erith Road, Bexleyheath",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,owned by a public authority,permissioned,other,,51.465722,0.152366,0.634,28,28,2017-12-07,,"16/03252/PRIOR, Notification for Prior Approval for the proposed change of use from Office Use (Class B1(a)) to upto 28 residential units of accommodation.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR061,"Westminster House, 186-194 Broadway, Bexleyheath",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,owned by a public authority,permissioned,other,,51.457486,0.139959,0.109,47,47,2017-12-07,,"17/00988/PRIOR, Prior notification for a proposed change of use of a building from Office Use (Class B1(a)) to Residential use (Class C3) to provide 47 self contained units of accommodation comprising 1 on the ground floor, 20 on each of the first and second floors and 6 on the third floor.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR074,"Land West Of Sedgemere Road And East Of Harrow Manorway, Abbey Wood",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,mixed ownership,permissioned,outline planning permission,,51.492224,0.121793,1.189,219,219,2017-12-07,,"16/01275/OUTM, Outline application for demolition of existing buildings and hardstanding, residential development of upto 219 units and upto 3225 sq metres of commercial floorspace (with flexible uses across classes A1-A4 (retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR076,"Land At Binsey Walk, Thamesmead",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,mixed ownership,permissioned,outline planning permission,,51.499821,0.122391,1.86,329,329,2017-12-07,,"16/01287/OUTM, Outline application for demolition of existing buildings and hard standing, residential development of up to 329 units and up to 1,050 sq metres of commercial floorspace (with flexible uses across classes A1 - A4 (retail, financial and professional services, café and restaurants) and B1a (office) and D1 (community uses) and D2 (Boat Club),  with all matters reserved, and associated works including, informal and formal open space, internal road network; landscaping; car and cycle parking; waste storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR077,"Former Linpac Site And Adjoining Warehouse, Richmer Road, Erith",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,outline planning permission,,51.471883,0.187273,5.75,336,336,2017-12-07,,"15/00370/OUTM, Outline application for re-development of the former Linpac Site comprising of up to 336 residential units in a mix of one, two, three and four bed houses and flats, up to 500 sqm of flexible A1/D1 floorspace, public open space (including children's playspace), associated landscaping and car parking.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR080,"Land At Coralline Walk, Harrow Manorway, Abbey Wood",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,outline planning permission,,51.495181,0.122348,3.03,549,549,2017-12-07,,"16/01288/OUTM, Outline application for demolition of existing buildings and hardstanding, residential development of upto 549 units and upto 3225 sq. metres of commercial floorspace (with flexible uses across Classes A1 - A4 (Retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR089,"Lamorbey Baths, 155-159 Station Road, Sidcup",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,not owned by a public authority,not permissioned,,,51.435457,0.101444,0.15,10,10,2017-12-07,,", See Lamorbey Planning Brief (2007)",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR192,74 Crayford Road,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.449656,0.183747,0.292,33,33,2017-12-07,2018-02-21,"""17040068, 13/00972/FULM, 16/01415/FULM"", Erection of a part 4/part 5 storey building to provide 33 residential dwellings, comprising 7 x 1 bed, 21 x 2 bed and 5 x 3 bed flats including new vehicular access with basement parking associated works and amenity space.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2017-12-07,local-authority-eng:BEX,BLR226,"GT Print London Heron Hill, Belvedere",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,not owned by a public authority,not permissioned,,,51.484985,0.14299,0.07,8,8,2017-12-07,,"Lapsed permission 11/00688/FUL01, Demolition of one existing building and development with integration of remaining buildings creating a three storey building comprising of 6x1 bedroom and 2x2 bedroom flats with amenity space, refuse and 5 parking spaces.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR227,"Land adjacent 98 Milton Road, Belvedere",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,not owned by a public authority,not permissioned,,,51.4877,0.146992,0.06,5,5,2017-12-07,,"""Lapsed permission 08/09365/FUL, 17/01246/FUL"", Erection of three storey building comprising 3 x 2 bedroom and 2 x 1 bedroom apartments with 5 parking spaces and amenity space.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR228,"Unit 2a, 2b, 2 And 4 Rectory Business Centre, Rectory Lane",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.424211,0.107753,0.043,5,5,2018-12-15,2019-09-05,"18/01104/FUL, Alterations and conversion of ground and first floors to provide 5 additional flats comprising 2 studio, 2 x 1 bed and 1 x 2 bed flats with associated parking.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR231,"4 And 4a, Bellegrove Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.462738,0.107195,0.063,7,7,2018-12-15,,"17/02049/FUL, Alterations including formation of front entrance, conversion of first and second floors and single storey rear extension to provide 1 studio flat, 1 x 1 bed and 5 x 2 bed flats with associated refuse and cycle storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR232,"298, Broadway",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.458298,0.133881,0.068,8,8,2018-12-15,2019-08-16,"18/00405/PRIOR, Prior notification for the change of use from offices (Class B1) to residential comprising 6 x 1 bed and 2 x 2 bed flats (Class C3)",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR233,"302, Broadway",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.458386,0.133511,0.033,9,9,2018-12-15,,"17/02910/PRIOR, Notification for prior approval for a proposed change of use from offices (Class B1(a)) to 5 x 2 bed and 4 x 1 bed self contained flats (Class C3).",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR234,"Progressive House, 2, Maidstone Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.417401,0.12034,0.167,30,30,2018-12-15,2018-10-08,"18/00685/PRIOR, Prior Notification for change of use of building from Offices (Class B1(a)) to 27 x 1 bed, 1 x 2 bed and 2 studio flats (Class C3)",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR235,"River House 1, Maidstone Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.418238,0.120796,1.144,30,30,2018-12-15,,"19/01300/PRIOR, Notification for Prior Approval for the proposed change of use from Office Use (Class B1(a)) to provide 15  x 1 and 15 x 2 bed self contained flats with provision of car parking and secure cycle storage. 18/02069/FULM, Construction of a new link detached 4 storey office building, with ground floor office infill area under existing building, with third floor extension to form nine x 2 bed residential apartments, with associated parking and refuse collection facilities.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR236,"Coach And Horses 35, North Cray Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.438429,0.152265,0.061,5,5,2018-12-15,2019-02-08,"18/02281/FUL, Conversion and extensions to form six apartments 2 x 2 bedroom and 4 x 1 bedroom apartments with associated parking, amenity space, cycle and bin storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR237,"1-29, Redbourne Drive",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.511471,0.128035,0.038,5,5,2018-12-15,,"17/00963/FUL, Erection of additional storey to provide 3 x 2 bed and 2 x 1 bed flats.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR238,"39-69, Welling High Street",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.46217,0.111272,0.062,10,10,2018-12-15,,"17/02046/FULM, Erection of two additional storey's over existing building to provide 10 new residential units, two extensions to the rear to provide lifts shafts and stairs to all levels.. Refurbishment of the existing parade and facades together with provision of associated parking spaces, landscaping, refuse and cycle storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR239,"86, Crayford Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.449904,0.18241,0.052,7,7,2018-12-15,,"19/00320/FUL, Demolition of existing dwelling and the erection of a part four part five storey residential block comprising 7 x 2 bed self-contained flats with associated car parking, cycle and waste storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR241,"107-113, Central Avenue",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.468302,0.100785,0.025,7,7,2018-12-15,,"18/01813/FUL, Demolition of the existing building and erection of a part two/part three storey building to provide seven flats comprising 3 x 1 bed and 4 x 2 bed flats with provision of parking and associated works.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR243,"70, Blackfen Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.451494,0.091234,0.082,6,6,2018-12-15,2019-05-15,"17/02331/FUL, Demolition of existing dwelling and erection of a part-two/part- three storey building to provide five x 2-bedroom and two x  1-bedroom flats with associated parking.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR244,"2c, Devonshire Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.457599,0.133733,0.057,8,8,2018-12-15,,"17/01247/FUL, Demolition of existing building and excavation works to provide a 4 storey building comprising 4 x 1 bed and 4 x 2 bed flats with associated parking, amenity space, waste and refuse storage and bicycle storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR245,"21a, Welling High Street",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.462192,0.112497,0.065,8,8,2018-12-15,2019-02-26,"17/01167/FUL, Demolition of exisitng buildings on the site and re-development to provide one block of 8 residential units comprising 6 x 2 bed and 2 x 3 bed flats with undercroft car parking and cycle storage.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR246,"Garages Between 164-166, Hurstwood Avenue",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.469853,0.177444,0.284,8,8,2018-12-15,,"16/01231/FUL, Demolition of existing garages and replacement with residential development of 8 residential dwellings comprising 2 x 3 bed detached houses, 4 x 2 bed semi-detached houses and 2 x 2 bed bungalows with associated parking and landscaping.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2018-12-15,local-authority-eng:BEX,BLR247,"Tanyard House, Tanyard Lane",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.440693,0.148975,0.105,10,10,2018-12-15,,"16/03071/FULM, Demolition of existing buildings and erection of 10 residential units of accommodation comprising 2 x 3 bed and 4 x 4 bed townhouses and a two storey building to provide 4 x 1 bed apartments with associated parking and amenity space.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR248,"Bushey Court, Hazel Road",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.469379,0.192769,0.18,8,8,2019-10-31,,"18/02211/LDCP, Lawful Development Certificate (Proposed) for change of use from 12 care rooms to 8 sheltered housing apartments.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR249,267 Broadway,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,,,51.457572,0.136724,0.04,10,10,2019-10-31,,"17/02148/FULM, Demolition of existing building to be replaced by a part 3/part 4 storey building to provide a ground floor restaurant with cycle and bin storage areas, 10 residential units at first, second and third floor levels, comprising 2 x studio flats, 2 x 1 bed flats and 6 x 2 bed flats, plus a basement including storage areas, toilets and plant area.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR250,"Former Red Lion Public House, 10-12 Foots Cray High Street",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,,,51.418255,0.118349,0.08,8,8,2019-10-31,,"18/03020/FUL, Erection of a two storey building with mansard roof to rear of the site to provide 4 x 1 bed, 1 x 2 bed and 1 x 3 bed flats, and alterations and refurbishment of existing building to provide 1 x 3 bed flat at ground floor with associated parking.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR251,142-146 Bellegrove Road,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,,,51.463999,0.099088,0.02,6,6,2019-10-31,,"18/00887/FUL, Part two/part three storey rear extension including the formation of external staircase to provide 3 x 2 bed and 2 x 1 bed flats and one studio flat.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
2019-10-31,local-authority-eng:BEX,BLR252,1-1b Central Avenue,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,,,51.464039,0.099839,0.03,6,6,2019-10-31,,"18/01011/FUL, Extension to provide an additional storey with change of use of the first floor and alterations to provide 3 x 1 bed flats and 2 studio flats. Provision of refuse and recycling storage and 6 cycle spaces.",e2c1332237a2337864b5b94616fd45217dccf26c640722129d7e3a2c6b7cc303
