entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,15,211389.24,365016.12,0.8647030357343145,20,30,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,6,213899.23,365079.07,0.9648204927522689,30,40,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,9,214436.52,365075.69,1.3692920044623316,35,45,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,5,213940.97,365182.92,2.909487840507936,90,120,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,40,215601.2,364599.61,6.800449103551545,150,195,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,17,210653.6,357442.68,0.020023001946369186,8,8,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,18,210785.93,357607.01,0.03774855284127407,8,12,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,53,210682.0935393,357411.6092262,0.11536049215053208,6,10,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,19,210570.57,357494.56,0.20306330397585406,7,12,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,54,210734.7346327,357402.119516,0.23363851879672148,12,20,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,16,212553.31,357856.7,0.24399503372260953,7,7,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,55,209851.7773209,357966.7609205,0.8291490426496136,15,20,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,20,212609.64,358242.04,0.9796489884497598,40,80,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,21,216950.2,364457.1,0.7900215468079056,7,12,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,44,213569.25,366792.78,0.6663574160613119,16,20,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,22,218921.99,368871.4,0.14968248678064555,5,5,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,23,219047.64,368731.65,0.6617878192752134,6,10,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,47,216301.18,360213.1,0.3884555139971897,10,12,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,26,217427.57,358915.51,0.9843547486654949,10,10,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,24,216350.71,359715.08,1.5547208076939918,30,45,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,25,217491.76,358730.96,7.745591290758224,25,45,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,45,203019.66,363502.39,0.19019595894664526,5,8,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,43,203016.95,363019.34,0.29292176258563996,10,15,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,31,218617.52,366273.52,0.42733856137328546,12,12,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,29,201948.02,363411.62,1.038766128533706,5,20,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,27,204028.2754975,364468.673621,1.077634822420776,6,21,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,30,201406.71,364583.5,4.822678129991752,20,30,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,,32,218550.14,366431.01,0.3118453972658317,15,31,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,33,218940.94,366503.34,1.7378405645858497,40,50,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,34,225811.17,372138.81,0.15910438510553213,9,9,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,35,372275.05,372275.05,0.26077570934724065,20,25,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,56,226270.4131792,371981.9200023,0.516191741924081,20,40,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,36,211587.9101033,368983.6802046,0.3526553822752088,20,25,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,37,206100.5965971,362449.815199,0.32971785481609406,5,5,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,38,194510.63,353966.71,0.09376279650017968,7,7,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,57,193574.0887661,354605.4857134,0.1305904405000416,5,10,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,48,193949.61,354547.17,0.8374722076813806,24,28,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,41,208174.74,358351.37,0.47640861992817374,12,15,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
2017-10-31,http://opendatacommunities.org/id/district-council/forest-of-dean,39,206086.96,362059.51,3.466477335187304,30,35,2017-10-31,,dc8dc2fc3026ae8596e24b8b0149f4d07a0bf0166c07d8bb103651ef91be65ee
