entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-03-05,local-authority-eng:MDW,757,"Between Cross Street & The Brook, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,pending decision,,,51.381779,0.529535,0.79,26,26,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,759,"Whiffens Avenue Car Park, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,owned by a public authority,permissioned,full planning permission,,51.385311,0.527545,0.84,115,115,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,810,"Junction of Pier Road and Medway Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.395391,0.550456,0.59,51,51,2016-06-30,,SLAA Mixed use Housing and Education.  Planning application received for the construction of a foodstore - MC/19/1875 - decision pending,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,816,"Meeting Hall, Queens Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.382165,0.54949,0.13,5,5,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,818,"J7, Chatham Maritime",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.402496,0.533065,0.51,100,100,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,829,"Medway Bridge Marina, Manor Lane, Rochester",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,51.375945,0.48103,1.78,36,36,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,853,"111 Rainham Road (Jezreels), Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,pending decision,,,51.374113,0.551256,0.21,7,7,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,868,"19 New Road Avenue and 3 New Cut, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.382179,0.521839,0.23,41,41,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,878,208 Canterbury Street Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,full planning permission,,51.380513,0.547272,0.04,5,5,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1048,"Land at 54 Beacon Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.373146,0.546115,0.13,6,6,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1052,101 Beacon Road Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.373654,0.546733,0.41,13,13,2016-06-30,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1056,"6-11 New Road Avenue, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.382618,0.518126,0.28,70,70,2016-06-30,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1057,"North Side, Priory Road",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.392881,0.489493,0.26,19,19,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1100,"Greatfield Lodge, Darnley Road, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,full planning permission,,51.391119,0.46946,0.34,21,24,2016-06-30,2020-03-05,Under construction,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1106,"Miles Place, Delce Road, Rochester",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,not permissioned,,,51.378555,0.507556,0.31,11,11,2016-06-30,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1112,"Samuels Towers, Longhill Avenue, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.378639,0.537079,1.28,45,45,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1133,247-253 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,not permissioned,,,51.38171,0.527735,0.08,8,8,2019-01-24,,Permission for 8 units with commercial use on ground floor expired 30/4/2018 ref MC/14/3767,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1135,"Seagull Road, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,full planning permission,,51.392878,0.464969,0.2,10,10,2019-01-24,2020-03-05,Under construction,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1136,"Lennox Wood, Petham Green, Twydall",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,technical details consent,,51.373034,0.590166,0.43,20,20,2016-06-30,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1138,263-267 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.31197,0.528152,0.03,9,9,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1139,330 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.379626,0.530925,0.03,7,7,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1140,153-155 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.383273,0.524472,0.05,9,9,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1142,75-81 High Street Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,full planning permission,,51.395087,0.49568,0.11,9,9,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1147,18-20 Batchelor Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,not permissioned,,,51.382548,0.485627,0.03,5,5,2020-03-05,,Student accomodation,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1160,"Land east of Formby Road, Halling",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.358922,0.444974,0.39,,,2019-01-24,2020-03-05,No longer suitable for housing development - preferred use employment,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1180,Medway Maritime Hospital,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,owned by a public authority,not permissioned,,,51.378432,0.540833,4.06,,,2019-01-24,2020-03-05,Not available,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1181,Former Gillingham Fire Station,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,owned by a public authority,not permissioned,,,51.372645,0.555068,0.31,64,64,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1182,Rainham Library,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,owned by a public authority,not permissioned,,,51.365492,0.602584,0.13,,,2019-01-24,2020-03-05,Not available,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1183,"Britton Farm, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,owned by a public authority,permissioned,full planning permission,,51.388582,0.544284,0.44,44,44,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1188,Pier Approach Road Depot,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.396134,0.553516,0.93,176,176,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1190,Acorn Wharf Shipyard,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,not permissioned,,,51.393696,0.505653,3.71,106,106,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1194,"Redvers Cenre, Glencoe Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.373676,0.527838,0.29,24,24,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1195,"Former United Services, 27 Arden Street, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,full planning permission,,51.389569,0.544411,0.06,9,9,2019-01-24,2020-03-05,Under construction - nearly complete,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1198,Newton Close Resource Centre Sultan Road Lordswood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.335137,0.54576,0.17,8,8,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1201,"205-217 New Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,other,,51.379136,0.531545,0.08,19,19,2019-01-24,2020-03-05,"Prior notification, under construction",fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1202,259-261 High Street ROCHESTER,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.38454,0.511132,0.13,22,22,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1204,11-17 High Street Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.393883,0.497771,0.07,15,15,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1206,13-17 Church Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.380021,0.529323,0.07,21,21,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1207,The Yard 1A Milton Road Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.377902,0.5474,0.03,5,5,2019-01-24,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1210,Binney Farm Allhallows,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.467238,0.649093,0.32,9,9,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1227,56-58 Balmoral Road Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.386242,0.549343,0.03,6,6,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1231,St Paulinus Church Manor Street Brompton,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.391709,0.531147,0.02,6,6,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1243,71 Rochester Road Cuxton,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.369536,0.452723,0.14,8,8,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1244,41 Barnsole Road Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.383046,0.556079,0.03,5,5,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1246,Adj 186 Laburnum Road Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.387837,0.471554,0.15,6,6,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1247,2 and 4 Laburnum Road Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.387989,0.480115,0.08,6,6,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1249,The Bridge Wardens The Tideway Rochester,https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.363895,0.500434,0.19,8,8,2020-03-05,,,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1305,"Texaco, 23-37 High Street Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.394218,0.497228,0.17,67,67,2020-03-05,,Also suitable for B1a use alongside housing,fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
2020-03-05,local-authority-eng:MDW,1332,"9-11 The Brook, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.384759,0.526034,0.06,8,8,2020-03-05,,"2 units already completed, leaving 8 remaining - not yet started.",fcc3eadb11e1c253374bfe1cfd7f58e1826292203dfc96f234a6dfff99ed3c28
