entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-12,local-authority-eng:NEC,HM3,"Wrinehill Garage, Main Road, Betley",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0C7NOBMKXQ00,yes,not owned by a public authority,permissioned,full planning permission,,53.019213,-2.368071,0.16,,,2017-12-18,,17/00968/FUL - Erection of 9 no. dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,HM9,"Minnie Close, Halmerend (Working Mens Club)",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PN6GFYBMMY100,yes,not owned by a public authority,permissioned,full planning permission,,53.039266,-2.298715,0.23,,,2019-12-12,,19/00117/FUL - Proposed demolition of existing Working Mens Club and the development of 7 new dwelling houses,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,HM28,"Land off East Lawns, Betley",,,not owned by a public authority,not permissioned,,,53.036595,-2.366432,0.23,,,2019-12-12,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KG15,"Former Garages at Gloucester Road, Kidsgrove",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P323PPBMI9400,yes,owned by a public authority,permissioned,reserved matters approval,,53.094598,-2.234533,0.29,,,2017-12-18,,18/00059/REM - 8 dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KG16,"Lock Up Garages Sussex Drive, Kidsgrove",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEJ7HOBMFQG00,yes,not owned by a public authority,permissioned,reserved matters approval,,53.091838,-2.241689,0.13,,,2017-12-18,,18/00686/REM - Erection of 6 town houses,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KG6,"William Road, Kidsgrove (site of the Galley PH)",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LRRZTZBM4V000,yes,not owned by a public authority,not permissioned,,,53.091812,-2.237602,0.18,,,2017-12-18,,11/00494/FUL - Development of new town houses. Now lapsed,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KL16,"Pepper Street, Keele",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6CXZXBMGZH00,yes,not owned by a public authority,permissioned,reserved matters approval,,53.013843,-2.293089,14.16,,,2018-12-11,,18/00262/REM - Erection of 100 dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KL17,"The Hawthorns, Keele (West)",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXN863BM02600,yes,not owned by a public authority,permissioned,full planning permission,,53.006116,-2.288406,5.69,,,2017-12-18,,15/01004/FUL - Residential development of 83 dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KL28,"Horwood Hall, Keele University",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEU67UBM03400,yes,not owned by a public authority,permissioned,full planning permission,,53.000961,-2.273372,7.25,,,2019-12-12,,18/00698/FUL - Demolition of 732 student bed-spaces and the erection of 20 new buildings to provide 1685 student bedrooms (1706 student bed-spaces),a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KL29,"Lindsey Hall, Keele University",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEU67UBM03400,yes,not owned by a public authority,permissioned,full planning permission,,53.000961,-2.273372,3.66,,,2019-12-12,,18/00698/FUL - Demolition of 732 student bed-spaces and the erection of 20 new buildings to provide 1685 student bedrooms (1706 student bed-spaces),a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KL30,"Barnes Hall, Keele University",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEU67UBM03400,yes,not owned by a public authority,permissioned,full planning permission,,53.000961,-2.273372,5.25,,,2019-12-12,,18/00698/FUL - Demolition of 732 student bed-spaces and the erection of 20 new buildings to provide 1685 student bedrooms (1706 student bed-spaces),a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KS16,"The Forge, Knutton Lane, Knutton",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PIJR7HBMFHN00,yes,not owned by a public authority,permissioned,full planning permission,,53.016196,-2.245237,0.68,,,2019-12-12,,18/00932/FUL - Demolition of existing bungalows and construction of 30 affordable dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KS18,Land at Nash Street Knutton,,,not owned by a public authority,not permissioned,,,53.020056,-2.248076,0.3,,,2019-12-12,,09/00092/OUT - Erection of 24 dwelling houses. Now lapsed,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,KS19,"Land at junction of Church Street and Chapel Street, Silverdale",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1WRHBBMJ3D00,yes,not owned by a public authority,permissioned,full planning permission,,53.016712,-2.269375,0.12,,,2017-12-18,2019-05-22,16/00088/FUL - 6 dwellings. Now completed,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,LW12,"Tadgedale Quarry, Mucklestone Road, Loggerheads",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHY8TYBMKD200,yes,not owned by a public authority,permissioned,outline planning permission,,52.925334,-2.398772,5.84,,,2017-12-18,,15/00015/OUT - Erection of up to 128 dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,LW36,Land Adjacent The Sheet Anchor Newcastle Road Whitmore ST5 5BU,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OANVPWBMITT00,yes,not owned by a public authority,permissioned,full planning permission,,52.960975,-2.304841,0.48,,,2017-12-18,,16/00609/FUL - Construction of 7 new houses,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,MB12,"Stoneyfields Court, May Bank",,,not owned by a public authority,not permissioned,,,53.016442,-2.215873,0.12,,,2019-12-12,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,MB13,"Hyacinth Court, May Bank",,,not owned by a public authority,not permissioned,,,53.019326,-2.221597,0.23,,,2019-12-12,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,MB15,"The Hollies, May Bank",,,not owned by a public authority,not permissioned,,,53.018218,-2.22262,0.11,,,2019-12-12,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,MD5,"The Old Wharf, Madeley Heath",,,not owned by a public authority,not permissioned,,,53.008763,-2.320532,0.85,,,2019-12-12,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,MD35,"Moss House Fram, Bower End Lane, Madeley",,,not owned by a public authority,not permissioned,,,52.999536,-2.350651,0.19,,,2019-12-12,,14/00132/FUL - Conversion of 2 No. existing rural buildings to residential use (5 no. dwellings). Now lapsed,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,RC1,"Land at Heathcote Street, Kidsgrove",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCVPKBMLB800,yes,not owned by a public authority,permissioned,full planning permission,,53.087762,-2.238063,0.32,,,2017-12-18,,17/00552/FUL - Demolition of existing building and erection of 14 dwellinghouses,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,SP15,"Former Site Of Silverdale Station, Station Road, Silverdale",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LLNJ0UBM4V000,yes,not owned by a public authority,permissioned,full planning permission,,53.016822,-2.276091,0.62,,,2017-12-18,2019-05-22,11/00284/FUL - Erection of twenty three houses. Now completed,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TB6,"Former Pool Dam Pub Site, Orme Road, Poolfields, Newcastle",,,not owned by a public authority,not permissioned,,,53.009562,-2.243557,0.34,,,2018-12-11,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TB7,"Orme Road, (Orme Centre)",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODUO4UBMGWD00,yes,not owned by a public authority,permissioned,full planning permission,,53.008823,-2.231677,0.36,,,2018-12-11,,16/00796/OUT - Conversion of former Orme Centre into student accomodation,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TB22,"35 Higherland, Westlands",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O72N0PBMJZ900,yes,not owned by a public authority,permissioned,full planning permission,,53.007315,-2.234791,0.2,,,2017-12-18,,16/00405/REM - Erection of up to 12 dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC7,"Land bound by Ryecroft, Ryebank, Merrial Street, Corporation Street & Liverpool Road, Newcastle",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTPE9ZBMFYL00,,owned by a public authority,pending decision,,,53.013172,-2.228141,1.91,,,2018-12-11,,17/00637/FUL - Demolition of existing buildings and construction of a mixed use development,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC14,Nelson Place (Jubilee Baths),https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON9XYRBMJG400,yes,not owned by a public authority,permissioned,full planning permission,,53.012437,-2.223279,0.19,,,2018-12-11,,17/00252/FUL - Demolition of former swimming baths and construction of 273 room student development,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC26,"London Rd, Newcastle (former Bristol St Motors)",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OILIFRBMI6Y00,yes,not owned by a public authority,permissioned,full planning permission,,53.005567,-2.221949,1.4,,,2017-12-18,,16/01106/FUL - Redevelopment of the site for 499 apartments (comprising of student accomodation),a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC32,"Newcastle Baptist Church, London Road, Newcastle",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7MNLEBM4V000,yes,not owned by a public authority,permissioned,full planning permission,,53.007668,-2.222629,0.09,,,2017-12-18,,14/00477/FUL - Demolition of former Newcastle Baptist Church and erection of residential apartment development containing 14 no. 2 bed units and 8 no. 1 bed units,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC34,"Marsh Parade, Newcastle-under-Lyme, Staffordshire",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM4WXBBMHAI00,yes,not owned by a public authority,permissioned,full planning permission,,53.011601,-2.219376,0.1,,,2017-12-18,,17/00179/FUL - Demolition of existing building and erection of a 4-storey apartment block with parking,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC36,"Former Savoy Cinema / Metropolis Nightclub, Newcastle Under Lyme, Staffordshire, ST5 1QQ",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM35BKBMH7A00,yes,not owned by a public authority,permissioned,full planning permission,,53.010403,-2.227635,0.09,,,2018-12-11,,17/00174/FUL - Demolition of the former Savoy Cinema/Metropolis Nighclub and erection of a 13 storey student accomodation building comprising 227 units,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC39,"Enjoy Car Life Site, Blackfriars Road, Newcastle",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P4YR9ZBMLZ900,,not owned by a public authority,not permissioned,,,53.008835,-2.230591,0.3,,,2018-12-11,,18/00179/FUL - Site now in active use as Donna Louise Retail Store,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC40,"Car Park, Blackfriars Road, Newcastle",,,owned by a public authority,not permissioned,,,53.008714,-2.229828,0.2,,,2018-12-11,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TC41,"Ashfields Grange, Hall Street, Newcastle",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PVX9XUBMGGK00,,owned by a public authority,pending decision,,,53.014218,-2.232094,0.92,,,2019-12-12,,19/00614/FUL - Demolition of existing buildings and the development of 89 supported living apartments,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TK5,"Imperial Works, Coalpit Hill, Talke",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MJC1PRBM02600,,not owned by a public authority,not permissioned,,,53.078292,-2.262294,1.05,,,2019-12-12,,09/00599/EXTN - Residential development of 32 dwellings. Now lapsed,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TK11,"Wedgwood Road, Kidsgrove",,,not owned by a public authority,not permissioned,,,53.073481,-2.257074,0.25,,,2018-12-11,,Site promoted by registered provider,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,TK22,"Former Talke Social Club, Coal Pit Hill, Talke",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JUHD8XBM06500,yes,not owned by a public authority,permissioned,full planning permission,,53.077212,-2.26215,0.23,,,2017-12-18,,08/00014/FUL - Residential development for plots 4 and 5,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
2019-12-12,local-authority-eng:NEC,WL15,"Priory Day Centre, Lymewood Grove, Newcastle",https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N4FSTHBM4V000,yes,not owned by a public authority,permissioned,full planning permission,,53.006956,-2.229897,0.66,,,2017-12-18,,14/00284/FUL - Demolition of the redundant day car centre and the construction of 13 new single storey dwellings,a64c898d75a0c57e1f3566a2fc6e7f9bc1ee3bf70eb81895b61a8203c61ff746
