entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-03-31,local-authority-eng:RUS,SHLAA/BIN/032,Chesterfield Arms Church Street Bingham,https://arcg.is/0PCSGT0,yes,not owned by a public authority,permissioned,full planning permission,,52.9521,0.9505,0.32,10,10,2020-03-31,,"""Planning permission 18/00298/FUL""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/BUN/001,"Bunny Brickworks, Bunny",https://arcg.is/0PCSGT0,yes,not owned by a public authority,not permissioned,,,52.8534,-1.1383,2.4,80,100,2020-03-31,,"""Part of mixed use allocation""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/FLI/001,"Flintham Islamic Institute, Flintham",https://arcg.is/0PCSGT0,,not owned by a public authority,not permissioned,,,53.014,-0.9025,3.45,95,95,2017-12-11,,"""Permission 15/03060/OUT expired""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/NEW/002,"Former RAF Newton, Newton",https://arcg.is/0PCSGT0,yes,not owned by a public authority,permissioned,outline planning permission,,52.966,-0.9813,35.4,500,550,2017-12-11,,"""Outline planning permission 10/02105/OUT granted in 2013. Number of dwellings in permisison: up to 550. Variation of conditions that required footbidge, 50 live work units and affordable housing provision approved Sept 2018.""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/RAD/040,"Pedigree Wholesale, The Crescent, Radcliffe on Trent",https://arcg.is/0PCSGT0,,not owned by a public authority,not permissioned,,,52.9488,-1.0301,0.5,10,10,2017-12-11,,"""Suggested number of dwellings from SHLAA: 15""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/RUD/040,"15 Parkyns Street, Ruddington",https://arcg.is/0PCSGT0,,not owned by a public authority,not permissioned,,,52.8913,-1.15,0.05,5,5,2017-12-11,,"""Lapsed planning permission""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/STA/014,"Hillcrest Workshops, Stanton in the Wolds",https://arcg.is/0PCSGT0,yes,not owned by a public authority,permissioned,,,52.8739,-1.0516,0.49,6,6,2020-03-31,,"""Planning permission 18/02288/FUL""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/WBR/001,"West Bridgford Depot, West Bridgford",https://arcg.is/0PCSGT0,yes,owned by a public authority,permissioned,,,52.9283,-1.1195,1.7,50,76,2017-12-11,,"""Suggested number of dwellings from SHLAA: 50""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/WBR/016,"Former Filling Station, Radcliffe Road, West Bridgford",https://arcg.is/0PCSGT0,,not owned by a public authority,not permissioned,,,52.938,-1.1329,0.1,6,6,2017-12-11,,"""Planning permission 13/01936/FUL expired 2018""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/WBR/111,"John Germans Drovers, 37 Gordon Road, West Bridgford",https://arcg.is/0PCSGT0,yes,not owned by a public authority,permissioned,full planning permission,,52.9295,-1.1251,0.02,9,9,2017-12-12,,"""Planning permission 16/02908/FUL""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/WBR/124,"134A Trent Boulevard, West Bridgford",https://arcg.is/0PCSGT0,yes,not owned by a public authority,permissioned,full planning permission,,52.938,-1.1174,0.09,9,9,2018-08-28,,"""Planning permission 18/00856/FUL""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
2020-03-31,local-authority-eng:RUS,SHLAA/WBR/144,"Trentside Club, West Bridgford",https://arcg.is/0PCSGT0,yes,not owned by a public authority,permissioned,full planning permission,,52.931,-1.143,0.37,34,34,2020-03-31,,"""Planning permission 18/00946/FUL""",799e967d314e2c240209d1599e411d3ffd2cb64d32303b5b9eca4ae5e3cb173d
