entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-11,local-authority-eng:CHS,94,Allen & Orr Timber Yard,https://www.chesterfield.gov.uk/media/824279/94-allen-orr-timber-yard-chesterfield.pdf,yes,not owned by a public authority,not permissioned,,,53.23848,-1.429687,0.86,1,39,2018-12-11,,"Included within draft local plan. The site has no significant physical or environmental constraints and those identified, including access, highway network limitations, heritage impact, air pollution, land stability should be mitigable.",18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,108,"Goldwell Rooms (Former) and 6 Ashgate Road, Chesterfield",https://www.chesterfield.gov.uk/media/562093/108-goldwell-rooms-former-and-6-ashgate-road-chesterfield.pdf,yes,owned by a public authority,permissioned,full planning permission,,53.238599,-1.439559,0.62,1,70,2017-12-19,,"The site is appropriate for residential development in terms of access to centres, services and facilities. Identified constraints are likely to be mitigable.",18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,111,"Ringwood Centre, Victoria Street, Brimington, Chesterfield",https://www.chesterfield.gov.uk/media/562096/111-ringwood-centre-victoria-street-brimington.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,53.264401,-1.389072,0.97,37,37,2017-12-19,,Site has full planning permission and development is currently underway.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,125,"292 Manor Road, Brimington, Chesterfield",https://www.chesterfield.gov.uk/media/562099/125-292-manor-road-brimington-chesterfield.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,53.243204,-1.390498,0.87,26,26,2017-12-19,,Site has reserved matters permission.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,126,"Inkersall Social Club, Inkersall Green, Inkersall",https://www.chesterfield.gov.uk/media/562102/126-inkersall-social-club-inkersall-green-inkersall.pdf,yes,,not permissioned,,,53.251101,-1.368983,0.53,1,16,2017-12-19,,The loss of the site to residential development has been accepted by the Council on the basis of alternative provision being within the same catchment as the Social Club. The site is appropriate for residential development and identified constriants are likely to be mitigable.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-10,local-authority-eng:CHS,128,"North East Derbyshire District Council Offices (Former), Saltergate, Chesterfield",https://www.chesterfield.gov.uk/media/562915/128-former-ne-derbyshire-district-council-offices-saltergate-chesterfield.pdf,yes,not owned by a public authority,not permissioned,,,53.238098,-1.432344,0.65,1,29,2017-12-19,,"The site is appropriate for residential development, the loss of the offices on the site is policy compliant, there being no overriding planning reasons to protect the premises and land from other town centre uses. Identified constraints are likely to be mitigable. application awaiting decision (care units). Full application awaiting decision.",18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,145,"Elm Street, Hollingwood, Brimington, ",https://www.chesterfield.gov.uk/media/562108/145-elm-street-hollingwood-brimington.pdf,yes,,not permissioned,,,53.263396,-1.387573,0.71,1,23,2017-12-19,,The site has been occupied by a permanent structure but the remains have not sufficiently blended into the landscape over the process of time. Whilst nearby schools are at capacity certain types of residential development would be possible without an increase in demand for school places. Furthermore the potential for expansion of the nearby schools is as yet undetermined. The site has constraints but non appear to be unmitigable and the site is appropriate for residential development.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,150,"Derwent House HOP, Ulverston Road, Chesterfield",https://www.chesterfield.gov.uk/media/562111/150-derwent-house-hop-ulverston-road-chesterfield.pdf,yes,owned by a public authority,not permissioned,,,53.253002,-1.449788,0.57,1,17,2017-12-19,,The site is an appropriate location for residential development. Identified constraints are likely to be mitigable.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,151,"Red House HOP & Spire Lodge, Sheffield Road, Chesterfield",https://www.chesterfield.gov.uk/media/562114/151-red-house-hop-spire-lodge-sheffield-road-chesterfield.pdf,yes,owned by a public authority,not permissioned,,,53.246898,-1.424839,0.91,1,25,2017-12-19,,On the basis that the site would only be available should Derbyshire County Council have concluded that the service/facility provided is no longer necessary the site is an appropriate location for residential development. The constraints posed by Sheffield Road to the west is not significant. Other identified constraints are likely to be mitigable.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,154,"Ash Glen Nursery (Former), Sheffield Road, Unstone",https://www.chesterfield.gov.uk/media/562117/154-ash-glen-nursery-former-sheffield-road-unstone.pdf,yes,,not permissioned,,,53.278996,-1.437771,1.12,1,30,2017-12-19,,The site is not essential to ensuring an adequate supply of employment land or premises in terms of quantity. There is a need for further information on the relationship with adjoining commercial/industrial land uses and whether or not a good level of amenity might be feasible should adjoining land uses continue in commercial/industrial use. The site is not within walking distance of a centre and is not within a Regeneration Priority Area. There is insuffiicent information on the adequacy of education and GP provision in the locality. Accordingly the site is not currently considered to be appropriate for residential development.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-10,local-authority-eng:CHS,156,"Boat Sales (Former), Sheffield Road, Unstone",https://www.chesterfield.gov.uk/media/562123/156-boat-sales-former-sheffield-road-unstone.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.2802,-1.437695,1.3,48,48,2017-12-19,,Outline permission received. REM pending consideration.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-10,local-authority-eng:CHS,192,"Walton Hospital, Whitecotes Lane, Chesterfield",https://www.chesterfield.gov.uk/media/562126/192-walton-hospital-whitecotes-lane-chesterfield.pdf,yes,not owned by a public authority,not permissioned,,,53.221297,-1.443739,3.09,90,90,2017-12-19,,Outline permission lapsed in 2018.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-10,local-authority-eng:CHS,193,"Land South Of Walton Hospital, Harehill Road, Chesterfield",https://www.chesterfield.gov.uk/media/562129/193-land-south-of-walton-hospital-harehill-road-chesterfield.pdf,yes,not owned by a public authority,not permissioned,,,53.220198,-1.43941,1.5,60,60,2017-12-19,,Outline permission lapsed in 2019.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,244,"Middle Farm, Duckmanton, Chesterfield",https://www.chesterfield.gov.uk/media/562132/244-middle-farm-duckmanton.pdf,yes,,not permissioned,,,53.243802,-1.337547,1.35,3,3,2017-12-19,,Site had full planning permission. Lapsed in 2017.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-09,local-authority-eng:CHS,276,"The Conservatory Centre, Hazlehurst Lane, Stonegravels, Chesterfield",https://www.chesterfield.gov.uk/media/562135/276-the-conservatory-centre-hazlehurst-lane-stonegravels-chesterfield.pdf,yes,not owned by a public authority,not permissioned,,,53.245398,-1.425114,0.2,9,9,2017-12-19,,Site had outline planning permission which lapsed in Feb 2019.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,315,"Pondhouse Farm, Troughbrook Road, Hollingwood, Chesterfield",https://www.chesterfield.gov.uk/media/562138/315-pondhouse-farm-troughbrook-road-hollingwood-chesterfield.pdf,yes,not owned by a public authority,not permissioned,,,53.263599,-1.376476,0.55,1,10,2017-12-19,,The brownfield element of the site is in a suitable location in respect to services and facilities and identified constraints are likely to be mitigable.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,317,"Edale Road (garage court), Mastin Moor, Chesterfield",https://www.chesterfield.gov.uk/media/562141/317-edale-road-garage-court-mastin-moor.pdf,yes,owned by a public authority,not permissioned,,,53.2745,-1.324821,0.2,1,6,2017-12-19,,The site is within a regeneration priority area and is suitable in priniciple for residential (Housing) development despite being currently distant from existing services and facilities. Identified constraints are likely to be mitigable.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,336,"Land Off Dunston Road, Chesterfield",https://www.chesterfield.gov.uk/media/562144/336-land-off-dunston-road-chesterfield.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,53.2681,-1.450988,4.49,106,106,2017-12-19,,Reserved matters permission received. Dwellings under construction.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,382,"Basil Close, Chesterfield",https://www.chesterfield.gov.uk/media/562150/382-basil-close-chesterfield-s41-7sl.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,53.2388,-1.425202,0.15,22,22,2017-12-19,,Reserved matters permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,383,"Ryro Engineering, Shaw Street, Chesterfield",https://www.chesterfield.gov.uk/media/562153/383-ryro-engineering-shaw-street-chesterfield.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.257497,-1.425207,0.07,8,8,2017-12-19,,Reserved matters permission lapsed. New ouline permission approved April 2019.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,385,"Former Social Club, Saltergate, Chesterfield",https://www.chesterfield.gov.uk/media/562156/385-former-social-club-saltergate-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.2385,-1.435785,0.08,10,10,2017-12-19,,Full planning permission received. Under construction.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,386,"Littlemoor Shopping Centre, Littlemoor Centre, Chesterfield",https://www.chesterfield.gov.uk/media/562159/386-littlemoor-shopping-centre-littlemoor-centre-s41-8qw.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.255798,-1.446095,0.24,10,10,2017-12-19,,Full planning permission received. Work on site commenced.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,387,"Avondale Surgery, 3-5 Avondale Road, Chesterfield, Derbyshire, Chesterfield",https://www.chesterfield.gov.uk/media/562162/387-avondale-surgery-3-5-avondale-road-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.2417,-1.437481,0.12,6,6,2017-12-19,,Full planning permission received. New permission pending consideration.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,388,"Hady Miners Welfare Club, Houldsworth Drive, Hady, Chesterfield",https://www.chesterfield.gov.uk/media/562165/387-hady-miners-welfare-club-houldsworth-drive-hady.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,53.230599,-1.400684,0.12,6,6,2017-12-19,,Reserved matters permission received. Currently under construction.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,389,"Post Office, 1, Market Place, Chesterfield",https://www.chesterfield.gov.uk/media/562168/389-post-office-1-market-place-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.235901,-1.429826,0.06,10,10,2017-12-19,,Full planning permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2017-12-19,local-authority-eng:CHS,390,"Jacksons Bakery, New Hall Road, Chesterfield",https://www.chesterfield.gov.uk/media/562171/390-jacksons-bakery-new-hall-road-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.234001,-1.453942,0.08,7,7,2017-12-19,,Full planning permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,393,"Fridays Chip Shop, 109 Highfield Road, Chesterfield, Derbyshire, Chesterfield",https://www.chesterfield.gov.uk/media/562174/393-fridays-chip-shop-109-highfield-road-chesterfield.pdf,yes,not owned by a public authority,not permissioned,,,53.246702,-1.436471,0.09,5,5,2017-12-19,,Outline permission lapsed April 2018.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-10,local-authority-eng:CHS,407,"Commerce Centre, Canal Wharf, Chesterfield",https://www.chesterfield.gov.uk/media/824282/407-commerce-centre-canal-wharf.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,53.24478,-1.423654,0.72,31,34,2018-12-11,,REM approved. Building work commenced.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,415,"Land Used For Storage and Premises Goyt Side Road, Chesterfield",https://www.chesterfield.gov.uk/media/824249/415-land-used-for-storage-and-premises-goyt-side-road-chesterfield.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.232578,-1.44569,0.22,8,8,2018-12-11,,Outline permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,420,"The Elm Tree Inn, High Street, Staveley",https://www.chesterfield.gov.uk/media/824252/420-the-elm-tree-inn-high-street-staveley.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.232468,-1.447055,0.14,23,23,2018-12-11,,Full planning permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,422,Land On Goytside Road Corner Factory Street Chesterfield Derbyshire,https://www.chesterfield.gov.uk/media/824255/422-land-on-goytside-road-corner-factory-street-chesterfield.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.267627,-1.352967,0.12,5,5,2018-12-11,,Outline permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,423,"Former Medical Centre, 1 Tennyson Avenue, Chesterfield",https://www.chesterfield.gov.uk/media/824258/423-former-medical-centre-1-tennyson-avenue-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.2383,-1.433405,0.06,5,5,2018-12-11,,Full planning permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,435,"The Travellers Rest, 425 Sheffield Road, Whittington Moor",https://www.chesterfield.gov.uk/media/824267/435-the-travellers-rest-425-sheffield-road-whittington-moor.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.258508,-1.427831,0.06,12,12,2018-12-11,,Full planning permission received. Site cleared but permission cannot be implemented.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,436,"Victoria Hotel, Lowgates, Staveley",https://www.chesterfield.gov.uk/media/824270/436-victoria-hotel-lowgates-staveley.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.269181,-1.347981,0.08,10,10,2018-12-11,,Full planning permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,437,"Knightsbridge Court, West Bars, Chesterfield",https://www.chesterfield.gov.uk/media/824273/437-knightsbridge-court-west-bars-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.236189,-1.433553,0.45,30,30,2018-12-11,,Full planning permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2018-12-11,local-authority-eng:CHS,438,"Land At Chester Street, Chesterfield",https://www.chesterfield.gov.uk/media/824276/438-land-at-chester-street-chesterfield.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.235601,-1.440482,0.03,6,6,2018-12-11,,Outline permission received.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,441,"87 New Square, Chesterfield",https://www.chesterfield.gov.uk/media/1028169/441-87-new-square-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.235898,-1.430949,0.07,9,9,2019-12-11,,Full planning permission for change of use and conversion to 9 apartments.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,442,"29 and 29A Sheffield Road, Stonegravels",https://www.chesterfield.gov.uk/media/1028172/442-29-and-29a-sheffield-road-stonegravels.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.242204,-1.270096,0.01,8,8,2019-12-11,,Full planning permission for change of use into house of multiple occupancy,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,443,"All Inn, Lowgates, Staveley",https://www.chesterfield.gov.uk/media/1028175/443-all-inn-lowgates-staveley.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.269804,-1.340264,0.17,16,16,2019-12-11,,"Full  planning permission - Conversion of existing pub (6-one bed flats) , new 3 storey building to front (6-one bed flats) two new single storey blocks arranged parallel to the east and west site boundaries (2-one bed flats) and 1.5 storey block to north of site (2-one bed flats)",18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,444,"Chesterfield County Court, St Marys Gate, Chesterfield",https://www.chesterfield.gov.uk/media/1028178/444-chesterfield-county-court-st-marys-gate-chesterfield.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.235396,-1.423795,0.11,12,12,2019-12-11,,Change of use and conversion of former County Court building to 12 dwellings including internal and minor external alterations.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
2019-12-11,local-authority-eng:CHS,445,"Land Adjacent Trinity Court, Newbold Road, Newbold",https://www.chesterfield.gov.uk/media/1028166/445-land-adjacent-trinity-court-newbold-road-newbold.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.242999,-1.434841,0.22,10,10,2019-12-11,,Full permission received for 10 dwellings.,18ee8ddaaddbb62504a493c4a554de45c829bcc17d48cf99ab5a6b163be364cf
