entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-11-29,local-authority-eng:CHO,"""2952""","JF Electrical, Little Quarry, Hill Top Lane, Whittle-le-Woods",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,outline planning permission,,53.67622,-2.677402,6.62,85,85,2017-10-12,,"""Planning Ref: 12/01134/OUTMAJ (2013-08-30). A reserved matters planning application is currently under consideration . However there is uncertainty about the deliverability of this site due to issues relating to filling works required and associated permission required from Lancashire County Council for waste operations. It has therefore not been included in the five year supply."". ""Outline application for means of access for up to 85 new dwellings""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""2559""","Finnington Industrial Estate, Finnington Lane, Feniscowles",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,not permissioned,,,53.642157,-2.721373,0.87,18,18,2017-10-12,,"""Planning permission expired in August 2017. There is uncertainty regarding the delivery of this site therefore it has not been included in the five year supply."". ""Demolition of existing industrial units and erection of 18 dwellings""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""2955""","Chimney and Building, Withnell Fold Mill, Withnell Fold, Withnell",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.622037,-2.603602,2.08,37,37,2017-10-12,,"""Planning Ref: 12/00084/FULMAJ (2013-08-29). Development of the site had not started in April 2017. There is uncertainty about when this development will come forward therefore it has not been included in the five year supply."". ""Refurbishment and restoration of chimney and associated building to form office, demolition of remaining buildings and erection of 37 dwellings""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2017-10-12,local-authority-eng:CHO,"""Camelot""","Camelot Theme Park, Hall Road, Charnock Richard",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,not permissioned,,,53.625251,-2.767459,14.69,195,195,2017-10-12,,"""Planning permission refused on 28/3/18"". ""Outline application was REFUSED on 28/3/18 for the mixed use redevelopment of the former CamelotTheme Park, comprising of up to 195 dwellings, 1,000sqm of office space Use Class B1, and 2,000sqm workshop starter units, together with associated infrastructure, open space and landscaping, with all matters reserved except for access.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""2932""","Former Initial Textile Services, bounded by Botany Brow and Willow Road, Chorley",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,full planning permission,,53.664626,-2.632813,0.91,33,33,2017-10-12,,"""Planning Ref: 11/00871/FULMAJ (2013-07-31); 12/01015/FULMAJ (2013-08-05); 13/00993/FULMAJ (2014-01-15); 14/01225/MNMA (2014-12-08); 15/00028/FUL (2015-03-18); 16/00053/FUL (2016-03-02). 33 dwellings left to be built at April 2018, none of which were under construction.  It is predicted that all of these dwellings will be completed in the five year period."". ""Amendments to previously approved planning applications on this site (ref: 13/00993/FULMAJ relating to the approved residential development and 14/00717/FUL relating to the employment/ commercial building) which will result in 43 dwellings on the site and a larger employment/ commercial area.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""1799.06""","Southern Commercial Quarter Central Core, West Block, Buckshaw Village, Chorley",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,reserved matters approval,,53.636117,-2.665659,0.12,31,31,2017-10-12,,"""Planning Ref: 08/01100/REMMAJ (2009-01-15); 10/00334/FULMAJ (2010-07-28); 10/01052/REMMAJ (2011.01.13); 12/01001/REMMAJ (2013-01-16). 31 dwellings left to be built at April 2017 (West Block), none of which were under construction. It is predicted that all of these dwellings will be completed in the early to middle years of the five year period."". ""Reserved Matters Application for the Southern Commercial Area, Buckshaw Village. Including retail uses, residential, car parking, related infrastructure and landscaping.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""HS1.34""","Regent Street, Coppull",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,not permissioned,,,53.674913,-2.660412,0.5,22,22,2017-10-12,,"""No evidence that the site will come forward in the five year period.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""HS1.52""","Pole Green Nurseries, Charnock Richard",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,not permissioned,,,53.647921,-2.643803,0.89,29,29,2017-10-12,,"""No evidence that the site will come forward in the five year period. A previous planning permission on the site expired in 2014.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""2502""","Hospital Car Park, Preston Road, Chorley",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,outline planning permission,,53.71899,-2.558043,0.18,28,28,2017-10-12,,"""Planning Ref: 09/00033/OUTMAJ (2009-04-20); 13/00076/OUTMAJ (2013-04-26); 16/00236/OUTMAJ (2016-05-26).  The site has outline planning permission for 28 dwellings. It also has temporary planning permission for use a hospital car park until July 2019 therefore redevelopment of the site is unlikely until after this date. The outline planning permission has been renewed several times as well as the temporary planning permission for use as a car park. Given the uncertainty regarding the delivery of this site it has not been included in the five year supply."". ""Outline application for the erection of a 4 storey apartment building providing 28 No. one and two bedroom apartments with associated car parking, all matters reserved save for access, layout and scale""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""3349""","Calder House and Rydal House, Chorley Hall Road, Chorley",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.662561,-2.632071,0.52,14,14,2017-10-12,,"""Planning Ref: 17/00438/FULMAJ (2017-11-03)."". ""Demolition of Calder and Rydal Houses and erection of mixed use scheme comprising 14 houses and mixed use commercial facility with ancillary
accessing and servicing provision.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3074""","Withnell Hall, Formerly Lake View Nursing Home, Chorley Road, Withnell, Chorley, PR6 8BG",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.676191,-2.664912,0.79,14,14,2017-10-12,,"""Planning Ref: 14/00098/FUL (2015-03-09); 16/00697/FULMAJ (2017-07-26)."". ""Demolition of the nursing home and outbuildings, the change of use, conversion and restoration of the hall to form 5 no. two bedroom apartments and the erection of associated garages, and the erection of 9 no. detached three and four bedroom dwellings, together with associated access road, driveways, parking areas and restoration of the formal landscaped gardens and woodland.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""3321""","41 Cunliffe Street, Chorley, PR7 2BA",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.662482,-2.774279,0.03,5,5,2017-10-12,,"""Planning Ref: 17/00635/FUL (2017-08-16)."". ""Change of use from GP Surgery to 5no. Flats""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""2850""","127a Station Road, Croston",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.703048,-2.574525,0.3,7,7,2017-10-12,,"""Planning Ref: 12/00942/FUL (2012-12-12); 14/00315/FUL (2014-11-04); 15/00953/FULMAJ (2016-0714); 15/01040/OUT (2016-07-14); 16/01032/REM (2017-01-31); 16/00292/FUL (2017-02-06). 7 dwellings under construction at September 2018. It is predicted that all of these dwellings will be completed in the five year period."". ""Application for the construction of nine dwellings with associated access road, driveways and private gardens and the refurbishment and extension of the existing bungalow at 127a Station Road (to include the addition of a first floor and new roof), following demolition of existing buildings.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""3227""","Land North of Railway Public House, Wigan Road, Euxton, PR7 6LA",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,outline planning permission,,53.675718,-2.659395,0.16,9,9,2017-10-12,,"""Planning Ref: 15/01092/OUT (2016-10-03)."". ""Erection of 9 dwelling houses""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""2928""","H W Moon Ltd, 56 Wood Lane, Heskin, Chorley",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,reserved matters approval,,53.634418,-2.698753,0.19,5,5,2017-10-12,,"""Planning Ref: 13/00365/OUT (2013-07-10); 15/00281/REM (2015-05-29); 15/00282/FUL (2015-06-19); 16/00242/REM (2016-05-03). 5 dwellings left to be built at April 2018, all of which were under construction. It is predicted that all of these dwellings will be completed in the five year period."". Erection of 10 dwellings, 5 of which were left to be built at September 2018.",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-11-29,local-authority-eng:CHO,"""3217""","Brinscall Plumbing and Building Supplies, 17 Hartington Road, Brinscall, Chorley, PR6 8RF",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,outline planning permission,,53.657232,-2.684528,0.15,7,7,2017-10-12,,"""Planning Ref: 16/00258/OUT (2017-03-08)."". ""Outline application for the erection of up to 7 dwellings.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3213""","The Moor Inn, 26 Moor Road",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,reserved matters approval,,53.642395,-2.638912,0.03,8,8,2018-12-07,,"""Planning Ref: 16/00953/OUT (2017-02-09); 17/01160/REM (2018-03-07)."". ""Reserved matters application for the erection of two buildings comprising 8no. 1 bedroom self contained apartments, caretakers office and common room (pursuant to outline planning permission ref. 16/00953/OUT)""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3341""","Chorley and South Ribble District Purchasing Team Government Offices, Peter Street",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,other,,53.653039,-2.633475,0.05,14,14,2018-12-07,,"""Planning Ref: 17/00929/P3PAJ (2017-11-2)."". ""Prior approval for change of use from office to 14 apartments.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3347""",208 Stump Lane,https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.656327,-2.620118,0.19,10,10,2018-12-07,,"""Planning Ref: 17/00616/FULMAJ (2017-11-08)."". ""Erection of 10 dwellings""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3348""",5-9 Queens Road,https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.654541,-2.634889,0.04,18,18,2018-12-07,,"""Planning Ref: 17/00490/FULMAJ (2017-11-28)."". ""Demolition of buildings and erection of 18 apartments""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3354""",Land adjacent to 13 and 15 Halliwell Street,https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.651815,-2.630431,0.03,10,10,2017-12-07,,"""Planning Ref: 17/00962/FULMAJ (2018-01-09)."". ""Erection of 10 apartments""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3362""","Shepherds Arms, 38 Eaves Lane",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.65164,-2.617417,0.02,6,6,2018-12-07,,"""Planning Ref: 17/01134/FUL (2018-02-09)."". ""change of use from pub to 6 apartments.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3320""","St Bede's Parish Hall, Brownley Street",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.69711,-2.638211,0.47,13,13,2018-12-07,,"""Planning Ref: 17/00016/FULMAJ (2017-07-14)."". ""Erection of 13 dwellings""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3300""","St George's House, St George's Street",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,other,,53.651966,-2.630736,0.01,13,13,2018-12-07,,"""Planning Ref: 17/00276/P3PAJ (2017); 17/00270/FUL (2017-05-19); 17/00467/FUL (2017-06-28)."". ""Prior approval to change office building into 8 flats, construction of mansard roof comprising 5 flats and erection of building comprising 2 flats.""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2018-12-07,local-authority-eng:CHO,"""3304""","St James Bowling Club, Eaves Lane",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.650221,-2.617184,0.24,12,12,2018-12-07,,"""Planning Ref: 17/00044/FULMAJ (2017-04-11)."". ""Erection of 12no. Affordable dwellings following the demolition of the former St James Bowling Club (10 Houses and 2 apartments)""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2019-01-30,local-authority-eng:CHO,"""3440""","Euxton Mill, Dawbers Lane, Euxton PR7 6EB",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,outline planning permission,,53.658552,-2.679949,0.75,8,8,2019-01-30,,"""Planning Ref: 15/00162/OUTMAJ (2018-11-22)."". ""Erection of 8 self build dwellings""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2019-01-30,local-authority-eng:CHO,"""3162""","Land 20m West of 6 Ellerbeck View, Castle House Lane",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.610036,-2.616674,0.2,7,7,2019-01-30,,"""Planning Ref: 16/00075/FUL (2016-04-13)."". ""Demolition of existing buildings, erection of 6 dwellings and change of use of existing office to bungalow""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2019-01-30,local-authority-eng:CHO,"""3169""","Bonny Greenhalgh & Co, Back Ashby Street",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,outline planning permission,,53.647147,-2.629287,0.06,12,12,2019-01-30,,"""Planning Ref: 16/00116/OUTMAJ (2016-06-30)."". ""Demolition of warehouse and erection of 12 apartments""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2019-01-30,local-authority-eng:CHO,"""3222""","Lynric Farm, Blue Stone Lane",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.635139,-2.750656,0.8,5,5,2019-01-30,,"""Planning Ref: 16/01061/FUL (2017-03-08); 17/00770/FUL (2017-11-03)."". ""Demolition of buildings and erection of 4 dwellings and erection of replacement dwelling""",86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
2019-01-31,local-authority-eng:CHO,"""Former Shell Garage""","Former Shell Garage, Preston Road",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,not permissioned,,,53.662048,-2.631321,0.2,5,5,2019-01-31,,,86bb3868c5c356653b0500af5473b79e99d6ed02a796d24714e4762625d7f172
