entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-03-31,local-authority-eng:WLI,1,"Tesco Car Park, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.396244,-0.770725,0.36,25,25,2017-12-17,,Allocated in CLLP (CL1217),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,2,"Site between Wembley/Hickman Street, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.397044,-0.775094,0.81,34,34,2017-12-17,,Allocated in CLLP (CL1244),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,3,"West of Primrose Street, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.394527,-0.775166,2.22,83,83,2017-12-17,,Allocated in CLLP (CL1246),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,4,"Land enclosed by Thornton Street, Bridge Sreet, King Street and Bridge Road, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.39288,-0.774912,0.58,25,25,2017-12-17,,Allocated in CLLP (CL1247),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,5,"Middlefield School of Technology, Middlefield Lane, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,not permissioned,,,53.392037,-0.763748,3.98,112,112,2017-12-17,,Allocated in CLLP (CL1248),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,6,"Sinclairs, Ropery Road, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.401183,-0.781668,3.03,114,114,2017-12-17,,Allocated in CLLP (CL1253),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,7,"Land north of Northholme, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.404279,-0.773262,0.93,53,53,2017-12-17,,Allocated in CLLP (CL1271) / full planning permission (125240),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,8,"Land between North Street and Church Street, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.403605,-0.775944,0.18,48,48,2017-12-17,,Allocated in CLLP (CL1610) / Site has planning permission (137322) for a temporary car park (3 years) which expires 10/04/2021,d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,9,"Land at Spring Gardens (Marshalls Rise), Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.400078,-0.770359,0.29,39,39,2018-12-21,,Allocated in CLLP (CL1984 - in part) / full planning permission (136488),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,10,"Neighbourhood Plan Allocation D-All Saints Lane, Nettleham",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,not permissioned,,,53.266541,-0.491299,0.38,30,30,2017-12-17,,Allocated in CLLP (CL4663),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,11,"Gateway Riverside Housing Zone, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.38952,-0.776016,3.96,220,220,2017-12-17,,Allocated in CLLP (CL4686) / full planning permission (137763),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,12,"Town Centre Riverside Housing Zone A, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.397932,-0.77585,1.72,73,73,2017-12-17,,Allocated in CLLP (CL4687),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,13,"Town Centre Riverside Housing Zone B, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.399443,-0.778514,1.57,55,55,2017-12-17,,Allocated in CLLP (CL4688),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,14,"Amp Rose Housing Zone, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,not permissioned,,,53.399015,-0.76487,2.28,78,78,2017-12-17,,Allocated in CLLP (CL4690),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,15,"The Old Scrapyard, Stow Road, Ingham",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.334417,-0.580455,1.8,35,35,2017-12-17,,Full planning permission (130739),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,16,"Land between 27 and 31 Union Street, Market Rasen",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.386475,-0.335974,0.08,6,6,2017-12-17,,Full planning permission (131545),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,17,"A Grice & Son Ltd, 40 Lincoln Road, Fenton",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.27914,-0.726931,0.74,4,4,2018-12-21,2019-12-06,Completed - full planning permission (131784),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,18,"Tradelights, 19 Oxford Street, Market Rasen",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.38617,-0.33349,0.09,7,7,2017-12-17,2019-12-06,Completed - full planning permission (132068),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,19,"22 North Marsh Road, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.409045,-0.780437,0.19,24,24,2018-12-21,,Full planning permission (132259),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,20,"The Mill, Whitegate Hill, Caistor",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,reserved matters approval,,53.491277,-0.304774,0.65,8,8,2018-12-21,,Reserved matters approval (137463),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,21,"Red Lion, 1 Marton Road, Sturton by Stow",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,permissioned,full planning permission,,53.312321,-0.665425,0.19,6,6,2017-12-17,2019-12-06,Removed - full planning permission (133052) though no longer intended for residential development,d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,22,"Officers Mess, Brookenby Business Park, Binbrook, Brookenby",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,reserved matters approval,,53.44251,-0.187826,2.09,9,9,2017-12-17,,Reserved matters approval (137494 / 133282),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,23,"Gleadells Wharf, Bridge Street, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,permissioned,full planning permission,,53.395509,-0.776266,0.16,14,14,2017-12-17,,Full planning permission (133393),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,24,"Peacock Hotel, Corringham Road, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.405451,-0.76315,0.8,23,23,2017-12-17,,Full planning permission (133439),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,25,"George Hotel, 15 Main Road, Langworth",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,reserved matters approval,,53.276082,-0.40513,2.02,23,23,2017-12-17,,Reserved matters approval (133773),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,26,"Land At Sunnyside, Caenby Road, Glentham",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,reserved matters approval,,53.399304,-0.496024,0.37,6,6,2017-12-17,,Reserved matters approval (134644),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,27,"The Beckett School, Whites Wood Lane, Gainsborough",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,reserved matters approval,,53.399556,-0.752086,0.65,25,25,2018-12-21,,Reserved matters approval (138319),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,28,"19 Oxford Street, Market Rasen",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.386348,-0.333979,0.13,10,10,2017-12-17,2019-12-06,Completed - full planning permission (136394),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
2019-03-31,local-authority-eng:WLI,29,"Land off, Hersey Road, Caistor",https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,yes,,permissioned,full planning permission,,53.496295,-0.324081,0.26,10,10,2018-12-21,,Full planning permission (137074),d56dd914b12ae51084410e3762ff925335bbef0e8541a218b8d9f9d536769ef5
