entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-11-15,local-authority-eng:STA,"The Albridge Hotel, 72-73 Wolverhampton Road, Stafford","The Albridge Hotel, 72-73 Wolverhampton Road, Stafford",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.799804,-2.115949,0.09,,,2017-11-15,,"
16/24928/FUL - Conversion of hotel to nine apartments and two storey extension to rear
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2017-11-15,local-authority-eng:STA,"Whitebridge Lane, Stone, Staffordshire","Whitebridge Lane, Stone, Staffordshire",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.910329,-2.159586,0.36,,,2017-11-15,,"
13/18706/EXTO - Residential development
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"St John's church, Granville Terrace, Stone, Staffordshire, ST15 8DF","St John's church, Granville Terrace, Stone, Staffordshire, ST15 8DF",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.905701,-2.147285,0.16,,,2018-08-20,,"
16/23671/FUL - Conversion of church and erection of rear two-storey extensionto provide five residential units and the erection of a 2.5 storey building fronting.
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"St Dominics Priory Boarding School, Hallahan House, Mount Road, Stone, Staffordshire, ST15 8LJ","St Dominics Priory Boarding School, Hallahan House, Mount Road, Stone, Staffordshire, ST15 8LJ",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.908712,-2.154046,0.11,,,2018-08-20,,"
17/26439/FUL - Convert Field House from a boarding house into 3 two bedroom flats and 4 one bedroom flats
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"Truview, 12 Sandon Road, Stafford, Staffordshire, ST16 3ES","Truview, 12 Sandon Road, Stafford, Staffordshire, ST16 3ES",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.813933,-2.118547,0.13,,,2018-08-20,,"
17/25523/OUT - Construct up to 11 apartments
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"Claremont Garage, Stafford Road, Eccleshall, Stafford, Staffordshire, ST21 6JP","Claremont Garage, Stafford Road, Eccleshall, Stafford, Staffordshire, ST21 6JP",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.857932,-2.248902,0.42,,,2018-08-20,,"
17/26714/OUT - Outline application for residential development
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"43 Eccleshall Road, Stafford, ST16 2SL","43 Eccleshall Road, Stafford, ST16 2SL",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.815339,-2.123833,0.05,,,2018-08-20,,"
17/26235/OUT - Demolition of existing buildings; construct building to accommodate 7 apartments
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"McDermot, Salt Works Farm, Salt Works Lane, Weston, Stafford, Staffordshire","McDermot, Salt Works Farm, Salt Works Lane, Weston, Stafford, Staffordshire",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.836838,-2.037262,0.16,,,2018-08-20,,"
17/26105/OUT - Proposed residential development of three two storey dwellings
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"Woodville, 158 Oulton Road, Stone, Staffordshire, ST15 8DR","Woodville, 158 Oulton Road, Stone, Staffordshire, ST15 8DR",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.910911,-2.142515,0.03,,,2018-08-20,,"
17/27337/FUL - Conversion and alteration of existing dwelling to form five apartments
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"Staffordshire Police Headquarters, Cannock Road, Stafford","Staffordshire Police Headquarters, Cannock Road, Stafford",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,owned by a public authority,permissioned,full planning permission,,52.78989,-2.082211,5.07,,,2018-08-20,,"
18/27849/FUL - Residential development of 141 dwellings
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-08-20,local-authority-eng:STA,"Britannia House, 6-7 Eastgate Street, Stafford, Staffordshire, ST16 2NQ","Britannia House, 6-7 Eastgate Street, Stafford, Staffordshire, ST16 2NQ",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.807338,-2.115118,0.005,,,2018-08-20,,"
17/27773/POR - Notification for prior approval for proposed change of use from office to dwellinghouse
",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-09-04,local-authority-eng:STA,"Lank at Bank Top Garage, Stafford Road, Gnosall, Staffs, ST20 0EU","Lank at Bank Top Garage, Stafford Road, Gnosall, Staffs, ST20 0EU",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,not permissioned,other,,52.782888,-2.253321,0.3,,,2018-09-04,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-09-04,local-authority-eng:STA,"Former Staffordshire University Campus, Beaconside Campus, Beaconside, Stafford","Former Staffordshire University Campus, Beaconside Campus, Beaconside, Stafford",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,not permissioned,other,,52.811142,-2.081005,12.9,,,2018-09-04,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-09-04,local-authority-eng:STA,Stafford Police Station,Stafford Police Station,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,owned by a public authority,not permissioned,other,,52.805973,-2.113794,0.3,,,2018-09-04,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-09-04,local-authority-eng:STA,"Stone Highways Depot, Newcastle Road, Stone, Staffs, ST15 8LD","Stone Highways Depot, Newcastle Road, Stone, Staffs, ST15 8LD",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,not permissioned,other,,52.904261,-2.15525,0.8,,,2018-09-04,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-09-04,local-authority-eng:STA,Stone Police Station,Stone Police Station,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,owned by a public authority,not permissioned,other,,52.904323,-2.149362,0.3,,,2018-09-04,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-11-01,local-authority-eng:STA,Midfield Nurseries Garden Centre,Midfield Nurseries Garden Centre,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,not permissioned,other,,52.921734,-2.143086,0.5,,,2018-11-01,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-11-01,local-authority-eng:STA,"Leisure Complex, Yarnfield Park","Leisure Complex, Yarnfield Park",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,not permissioned,other,,52.899326,-2.202669,0.6,,,2018-11-01,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-11-01,local-authority-eng:STA,"Silver Birches, Stone Road","Silver Birches, Stone Road",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,not permissioned,other,,52.927237,-2.174982,1.05,,,2018-11-01,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
2018-11-01,local-authority-eng:STA,"Wellbeing Park, Yarnfield Lane","Wellbeing Park, Yarnfield Lane",http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,yes,not owned by a public authority,not permissioned,other,,52.891325,-2.192287,0.9,,,2018-11-01,,"

",c6c270475bad4d9e82a9e199b1edf5c3230b9e6800cea0ebb32738a7644aab69
