entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-11-09,local-authority-eng:RIH,SHLAA120,"Land at Somerset Close, Catterick Garrison",http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/120_-_Land_at_Somerset_Close_Catterick_Garrison.pdf,yes,not owned by a public authority,not permissioned,,,54.375864,-1.73146,0.85,40,40,2017-11-09,,Outline Permission (14/00109/OUT) granted Sept 2014 for up to 40 dwellings now expired.  Full application refused (15/00587/FULL) due to lack of affordable housing. Appeal dismissed March 2016.. Redevelopment for up to 40 dwellings,e0a33545af639a46ff8306c5d6d0221b54c640d8fac6c7d6dff7d62a8ddbfd52
2017-11-09,local-authority-eng:RIH,SHLAA157,"Colburndale (Phase 2), Former Colburn Pipeworks, Colburn, Catterick Garrison",http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/157_-_Colburndale_Phase_2_Catterick_Garrison.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,54.377247,-1.68285,6.78,250,250,2017-11-09,,Outline Permission granted.  Developer in process of acquiring site and pre-app underway on reserved matters application.. Residential development of 250 dwellings,e0a33545af639a46ff8306c5d6d0221b54c640d8fac6c7d6dff7d62a8ddbfd52
2017-11-09,local-authority-eng:RIH,SHLAA185,"Land adjacent Lidl, Colburn, Catterick Garrison",http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/185_-_Land_adj_Lidl_Catterick_Garrison.pdf,,,not permissioned,,,54.380117,-1.680673,0.9,20,25,2017-11-09,,Extensive planning history inc mixed use development (07/00282/FULL). The site could be redeveloped for housing for between 20 and 25 dwellings,e0a33545af639a46ff8306c5d6d0221b54c640d8fac6c7d6dff7d62a8ddbfd52
2017-11-09,local-authority-eng:RIH,SHLAA186,"Richmond Park, Colburn, Catterick Garrison",http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/186_-_Richmond_Park_Colburn.pdf,,not owned by a public authority,permissioned,full planning permission,,54.380881,-1.680713,0.56,15,20,2017-11-09,,"Certificate of Lawfulness for the Implementation of Planning Permission ref: 12/00515/FULL for Full Planning Permission for Development of Land to Provide Specialist Autism Centre Comprising a Total of 24 Bedrooms Together with Associated Communal Facilities, Car Parking and Landscaping. Permission not to be implemented further and is currently being marketed for sale. The site could be redeveloped for housing for between 15 and 20 dwellings",e0a33545af639a46ff8306c5d6d0221b54c640d8fac6c7d6dff7d62a8ddbfd52
2017-11-09,local-authority-eng:RIH,SHLAA228,"Friary Lodge, Richmond",http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/228_-_Friary_Lodge_Richmond.pdf,yes,owned by a public authority,permissioned,full planning permission,,54.404504,-1.739007,0.06,5,5,2017-11-09,,Full permission (15/00992/FULL) granted & site being marketed to developers.. Refurbishment and extension of Friary Lodge to create 5 No apartments,e0a33545af639a46ff8306c5d6d0221b54c640d8fac6c7d6dff7d62a8ddbfd52
2017-11-09,local-authority-eng:RIH,SHLAA307,"Adelphi House, Hunton",http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/307_-_Adelphi_House_Hunton.pdf,yes,not owned by a public authority,pending decision,full planning permission,,54.332566,-1.705661,0.05,14,14,2017-11-09,,"Revised application granted (17/00098/FULL) subject to S106a. Extant permission(15/00893/FULL) for 6 dwellings. Demolition of existing buildings, erection of 13 new build dwellings and conversion of existing building to 1 dwelling (14 in total) together with new garaging and ancillary works",e0a33545af639a46ff8306c5d6d0221b54c640d8fac6c7d6dff7d62a8ddbfd52
2017-11-09,local-authority-eng:RIH,SHLAA153,"Old Haulage Depot, Barton",http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/153_-_Old_Haulage_Depot_Barton.pdf,yes,not owned by a public authority,pending decision,full planning permission,,54.473838,-1.646505,0.15,6,6,2017-11-09,,Application for 6 units under consideration awaiting viability information. Previous  permission expired (01/00594/FULL). Demolition of Haulage Depot and construction of 1 No. Detached Dwelling and 5. No Terraced Dwellings including associated access and car parking,e0a33545af639a46ff8306c5d6d0221b54c640d8fac6c7d6dff7d62a8ddbfd52
