entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-20,local-authority-eng:KIR,BLR_011,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.67917,-1.69307,1.17,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_012,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65441,-1.78604,0.22,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_013,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65482,-1.78654,0.15,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_014,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65664,-1.80842,0.38,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_015,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65229,-1.73786,4.2,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_016,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63904,-1.78267,0.39,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_017,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63887,-1.78182,0.23,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_018,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63012,-1.78413,0.17,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_019,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.64138,-1.78765,0.21,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_020,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.64211,-1.78243,0.27,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_021,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63824,-1.80141,0.56,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_022,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63497,-1.81088,8.97,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_023,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65881,-1.82363,0.64,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_024,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.66062,-1.77933,1.29,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_025,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.62865,-1.82486,3.33,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_026,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65032,-1.81072,0.75,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_027,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.62908,-1.82974,14.38,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_028,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.62835,-1.82198,0.95,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_029,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65532,-1.83251,0.43,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_030,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.67198,-1.76049,2.1,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_031,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.6569,-1.72882,1.4,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_032,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.68073,-1.74603,0.79,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_033,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65161,-1.78642,1.26,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_034,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.64815,-1.78888,2.43,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_035,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.64908,-1.77788,2.66,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_036,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63498,-1.78081,0.6,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_037,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63415,-1.8055,0.43,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_038,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.62964,-1.78321,0.4,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_039,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60923,-1.91315,0.83,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_040,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60344,-1.79174,0.25,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_041,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.62775,-1.85668,1.79,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_042,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.57522,-1.78136,0.24,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_043,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60878,-1.78172,0.36,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_044,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60449,-1.92015,0.63,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_045,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.56121,-1.75432,2.54,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_046,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.57978,-1.77765,1.26,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_047,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.56011,-1.80969,1.33,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_048,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.58644,-1.84901,1.8,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_049,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.62724,-1.85311,0.32,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_050,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.64101,-1.82576,0.51,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_051,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60182,-1.92542,1.71,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_052,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.56744,-1.79342,1.25,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_053,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60835,-1.73012,28.72,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_054,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60024,-1.79736,0.19,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_055,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.59666,-1.92935,3.25,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_056,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63736,-1.87009,0.28,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_057,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63582,-1.83911,0.64,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_058,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.63519,-1.66967,0.35,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_059,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.60047,-1.60527,2.7,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_060,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.57275,-1.66271,0.37,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_061,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.5766,-1.66134,0.64,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_062,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.61315,-1.90653,1.73,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_063,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.57384,-1.65372,0.17,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_064,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.58542,-1.70187,0.37,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_065,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.65928,-1.86779,0.37,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_066,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.57587,-1.78553,1.01,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_067,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.61586,-1.71579,0.35,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_068,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.71177,-1.65747,0.56,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_069,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.71437,-1.62811,0.36,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_070,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.7278,-1.66182,0.51,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_071,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.71955,-1.70688,2.65,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_072,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.71304,-1.64191,1.18,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_073,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.70167,-1.63936,0.75,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_074,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.72304,-1.72471,0.37,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_075,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.73114,-1.71209,0.36,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_076,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.70289,-1.65415,0.87,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_077,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.7077,-1.65408,0.67,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_078,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.72279,-1.66902,0.31,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_079,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.70554,-1.68176,0.51,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_080,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.69403,-1.70892,0.8,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_081,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.72548,-1.72371,0.35,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_082,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.73298,-1.6859,0.4,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_083,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.70817,-1.68062,0.59,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_084,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.72144,-1.7228,6.91,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_085,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.72465,-1.71894,0.6,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_086,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.7026,-1.64723,0.23,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_087,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.71656,-1.73563,0.25,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_088,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.70678,-1.68081,0.85,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_089,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.72581,-1.71493,1.38,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
2017-12-20,local-authority-eng:KIR,BLR_090,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,53.70654,-1.69623,1.19,0,0,2017-12-20,,67f13b69aa8920e05866471bdea75726a9448fa37726c06c91ef57ba68e8ed8e
