row-number,field,issue-type,value
14,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR014-199-Watling-St-Radlett.pdf
15,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR015-Nat-West-House-Borehamwood.pdf
16,SiteplanURL,uri,www..hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR016-Elstree-Studio-Elstree-Way-Borehamwood.pdf
17,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR017-Civic-Cluster-Elstree-Way-Borehamwood.pdf
18,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR018-Elstree-Way-North-Elstree-Way-Borehamwood.pdf
19,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR019-Former-Affinity-Sutton-Elstree-Way.pdf
20,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR020-Elstree-Way-South-Borehamwood.pdf
21,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR021-Civic-Car-Park-Elstree-Way-Borehamwood.pdf
22,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR022-Garage-Bullhead-Rd-Elstree-Way-Borehamwood.pdf
23,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR023-Front-Oaklands-College-Elstree-Way-Borehamwood.pdf
24,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR024-Studio-Way-Borehamwood.pdf
25,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR025-Manor-Way-Borehamwood.pdf
26,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR026-Walnut-Green-Garages-15-1303-FUL.pdf
27,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR027-203-205-Watling-St-Radlett.pdf
28,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR028-Instalcom-House-Manor-Way-Borehamwood.pdf
29,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR029-Prestige-House-Station-Rd-Borehamwood-15-0783-FUL.pdf
30,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR030-111-High-Rd-Bushey-Heath.pdf
31,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR031-18-Watford-Rd-Radlett.pdf
32,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR032-220-222-Park-Ave-Bushey.pdf
33,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR033-Orchard-House-Mutton-Lane-Potters-Bar.pdf
34,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR034-Sterling-House-Mutton-Lane-Potters-Bar.pdf
35,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR035-Adj-Haven-Ct-Glenhaven-Ave-Borehamwood.pdf
36,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR036-Cecil-Rosen-Ct-High-Rd-Bushey16-0848-VOC.pdf
37,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR052-61-63-Bushey-Hall-Rd-Abbeyfield-Society-Bushey.pdf
