row-number,field,issue-type,value
1,"GeoX,GeoY",out of range,"367786,79082"
2,"GeoX,GeoY",out of range,"367831,79319"
3,"GeoX,GeoY",out of range,"367789,79371"
4,"GeoX,GeoY",out of range,"367833,79729"
5,"GeoX,GeoY",out of range,"367782,7.929E+4"
6,"GeoX,GeoY",out of range,"367528,78947"
7,"GeoX,GeoY",out of range,"368845,7.334E+4"
8,"GeoX,GeoY",out of range,"368781,73335"
9,"GeoX,GeoY",out of range,"367998,78818"
10,"GeoX,GeoY",out of range,"368158,80408"
11,"GeoX,GeoY",out of range,"367801,78965"
12,"GeoX,GeoY",out of range,"367741,78891"
13,"GeoX,GeoY",out of range,"367434,79068"
14,"GeoX,GeoY",out of range,"367812,78837"
15,"GeoX,GeoY",out of range,"365974,79276"
16,"GeoX,GeoY",out of range,"367766,78519"
17,"GeoX,GeoY",out of range,"368264,78609"
18,"GeoX,GeoY",out of range,"3.6706E+5,83687"
19,"GeoX,GeoY",out of range,"366698,83618"
20,"GeoX,GeoY",out of range,"367371,78828"
21,"GeoX,GeoY",out of range,"3.6688E+5,77267"
22,"GeoX,GeoY",out of range,"366919,78246"
23,"GeoX,GeoY",out of range,"366683,76777"
24,"GeoX,GeoY",out of range,"3.6688E+5,76601"
25,"GeoX,GeoY",out of range,"366532,76327"
26,"GeoX,GeoY",out of range,"366346,80602"
27,"GeoX,GeoY",out of range,"3.6787E+5,79516"
28,"GeoX,GeoY",out of range,"368269,70055"
29,"GeoX,GeoY",out of range,"369146,72174"
30,"GeoX,GeoY",out of range,"368917,73382"
31,"GeoX,GeoY",out of range,"368914,74137"
32,"GeoX,GeoY",out of range,"368013,78444"
33,"GeoX,GeoY",out of range,"367495,80942"
34,"GeoX,GeoY",out of range,"367507,81191"
35,"GeoX,GeoY",out of range,"366882,84005"
36,"GeoX,GeoY",out of range,"368041,79675"
37,"GeoX,GeoY",out of range,"367932,7.959E+4"
38,"GeoX,GeoY",out of range,"367828,78934"
39,"GeoX,GeoY",out of range,"367721,7.865E+4"
40,"GeoX,GeoY",out of range,"367259,83689"
41,"GeoX,GeoY",out of range,"368057,78495"
42,"GeoX,GeoY",out of range,"368222,78147"
43,"GeoX,GeoY",out of range,"367555,79228"
44,"GeoX,GeoY",out of range,"367509,80952"
45,"GeoX,GeoY",out of range,"367764,80179"
46,"GeoX,GeoY",out of range,"3.6891E+5,7.326E+4"
47,"GeoX,GeoY",out of range,"368501,73933"
48,"GeoX,GeoY",out of range,"366388,78762"
49,"GeoX,GeoY",out of range,"366653,76246"
50,"GeoX,GeoY",out of range,"368072,78385"
