row-number,field,issue-type,value
1,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
2,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
3,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
4,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
5,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
6,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
7,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
8,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
9,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
10,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
11,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
12,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
13,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
14,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
15,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
16,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
17,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
18,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
19,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
20,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
21,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
22,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
23,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
24,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
25,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
26,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
27,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
28,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
