row-number,field,issue-type,value
91,NetDwellingsRangeTo,default,17
119,NetDwellingsRangeTo,default,305
120,NetDwellingsRangeTo,default,159
121,NetDwellingsRangeTo,default,25
122,NetDwellingsRangeTo,default,5
123,NetDwellingsRangeTo,default,225
124,NetDwellingsRangeTo,default,7
125,NetDwellingsRangeTo,default,29
126,NetDwellingsRangeTo,default,6
127,NetDwellingsRangeTo,default,113
128,NetDwellingsRangeTo,default,74
129,NetDwellingsRangeTo,default,9
130,NetDwellingsRangeTo,default,8
131,NetDwellingsRangeTo,default,40
132,NetDwellingsRangeTo,default,6
133,NetDwellingsRangeTo,default,5
134,NetDwellingsRangeTo,default,5
135,NetDwellingsRangeTo,default,11
136,NetDwellingsRangeTo,default,32
137,NetDwellingsRangeTo,default,9
138,NetDwellingsRangeTo,default,5
139,NetDwellingsRangeTo,default,32
140,NetDwellingsRangeTo,default,5
141,NetDwellingsRangeTo,default,22
142,NetDwellingsRangeTo,default,5
143,NetDwellingsRangeTo,default,6
144,NetDwellingsRangeTo,default,18
145,NetDwellingsRangeTo,default,6
146,NetDwellingsRangeTo,default,26
147,NetDwellingsRangeTo,default,9
148,NetDwellingsRangeTo,default,7
149,NetDwellingsRangeTo,default,6
150,NetDwellingsRangeTo,default,12
151,NetDwellingsRangeTo,default,9
152,NetDwellingsRangeTo,default,18
153,NetDwellingsRangeTo,default,7
154,NetDwellingsRangeTo,default,8
155,NetDwellingsRangeTo,default,7
156,NetDwellingsRangeTo,default,6
157,NetDwellingsRangeTo,default,7
158,NetDwellingsRangeTo,default,7
159,NetDwellingsRangeTo,default,6
160,NetDwellingsRangeTo,default,5
161,NetDwellingsRangeTo,default,9
162,NetDwellingsRangeTo,default,9
163,NetDwellingsRangeTo,default,20
164,NetDwellingsRangeTo,default,20
165,NetDwellingsRangeTo,default,9
166,NetDwellingsRangeTo,default,38
167,NetDwellingsRangeTo,default,5
168,NetDwellingsRangeTo,default,7
169,NetDwellingsRangeTo,default,7
170,NetDwellingsRangeTo,default,19
171,NetDwellingsRangeTo,default,11
172,NetDwellingsRangeTo,default,9
173,NetDwellingsRangeTo,default,6
174,NetDwellingsRangeTo,default,34
175,NetDwellingsRangeTo,default,9
176,NetDwellingsRangeTo,default,7
177,NetDwellingsRangeTo,default,9
178,NetDwellingsRangeTo,default,10
179,NetDwellingsRangeTo,default,20
180,NetDwellingsRangeTo,default,9
181,NetDwellingsRangeTo,default,28
182,NetDwellingsRangeTo,default,24
183,NetDwellingsRangeTo,default,41
184,NetDwellingsRangeTo,default,9
185,NetDwellingsRangeTo,default,6
186,NetDwellingsRangeTo,default,14
187,NetDwellingsRangeTo,default,40
188,NetDwellingsRangeTo,default,53
189,NetDwellingsRangeTo,default,20
190,NetDwellingsRangeTo,default,7
191,NetDwellingsRangeTo,default,8
192,NetDwellingsRangeTo,default,9
193,NetDwellingsRangeTo,default,8
194,NetDwellingsRangeTo,default,5
195,NetDwellingsRangeTo,default,8
196,NetDwellingsRangeTo,default,514
197,NetDwellingsRangeTo,default,5
198,NetDwellingsRangeTo,default,6
199,NetDwellingsRangeTo,default,6
200,NetDwellingsRangeTo,default,8
201,NetDwellingsRangeTo,default,8
202,NetDwellingsRangeTo,default,5
203,NetDwellingsRangeTo,default,30
204,NetDwellingsRangeTo,default,65
205,NetDwellingsRangeTo,default,8
206,NetDwellingsRangeTo,default,8
207,NetDwellingsRangeTo,default,27
208,NetDwellingsRangeTo,default,24
209,NetDwellingsRangeTo,default,28
210,NetDwellingsRangeTo,default,8
211,NetDwellingsRangeTo,default,12
212,NetDwellingsRangeTo,default,8
213,Hectares,minimum,0.0
213,NetDwellingsRangeTo,default,8
213,Hectares,missing,
214,NetDwellingsRangeTo,default,8
215,NetDwellingsRangeTo,default,9
216,NetDwellingsRangeTo,default,5
217,NetDwellingsRangeTo,default,6
218,NetDwellingsRangeTo,default,7
219,NetDwellingsRangeTo,default,7
220,NetDwellingsRangeTo,default,7
221,NetDwellingsRangeTo,default,6
222,NetDwellingsRangeTo,default,94
223,NetDwellingsRangeTo,default,21
224,NetDwellingsRangeTo,default,6
225,NetDwellingsRangeTo,default,8
226,NetDwellingsRangeTo,default,6
227,NetDwellingsRangeTo,default,10
228,NetDwellingsRangeTo,default,10
229,NetDwellingsRangeTo,default,5
230,NetDwellingsRangeTo,default,115
231,NetDwellingsRangeTo,default,40
232,NetDwellingsRangeTo,default,11
