row-number,field,issue-type,value
152,GeoX,missing,
152,GeoY,missing,
153,GeoX,missing,
153,GeoY,missing,
154,GeoX,missing,
154,GeoY,missing,
155,GeoX,missing,
155,GeoY,missing,
156,GeoX,missing,
156,GeoY,missing,
157,GeoX,missing,
157,GeoY,missing,
158,GeoX,missing,
158,GeoY,missing,
159,GeoX,missing,
159,GeoY,missing,
160,GeoX,missing,
160,GeoY,missing,
161,GeoX,missing,
161,GeoY,missing,
162,GeoX,missing,
162,GeoY,missing,
163,GeoX,missing,
163,GeoY,missing,
164,GeoX,missing,
164,GeoY,missing,
165,GeoX,missing,
165,GeoY,missing,
166,GeoX,missing,
166,GeoY,missing,
167,GeoX,missing,
167,GeoY,missing,
168,GeoX,missing,
168,GeoY,missing,
169,GeoX,missing,
169,GeoY,missing,
170,GeoX,missing,
170,GeoY,missing,
171,NetDwellingsRangeFrom,integer,"1,697"
171,NetDwellingsRangeTo,integer,"1,697"
171,GeoX,missing,
171,GeoY,missing,
172,GeoX,missing,
172,GeoY,missing,
173,GeoX,missing,
173,GeoY,missing,
174,GeoX,missing,
174,GeoY,missing,
175,GeoX,missing,
175,GeoY,missing,
176,GeoX,missing,
176,GeoY,missing,
177,GeoX,missing,
177,GeoY,missing,
178,GeoX,missing,
178,GeoY,missing,
179,GeoX,missing,
179,GeoY,missing,
180,GeoX,missing,
180,GeoY,missing,
181,GeoX,missing,
181,GeoY,missing,
182,GeoX,missing,
182,GeoY,missing,
183,GeoX,missing,
183,GeoY,missing,
184,GeoX,missing,
184,GeoY,missing,
185,GeoX,missing,
185,GeoY,missing,
186,GeoX,missing,
186,GeoY,missing,
187,GeoX,missing,
187,GeoY,missing,
188,GeoX,missing,
188,GeoY,missing,
189,GeoX,missing,
189,GeoY,missing,
190,GeoX,missing,
190,GeoY,missing,
191,NetDwellingsRangeFrom,integer,"1,030"
191,NetDwellingsRangeTo,integer,"1,030"
191,GeoX,missing,
191,GeoY,missing,
192,GeoX,missing,
192,GeoY,missing,
193,GeoX,missing,
193,GeoY,missing,
194,GeoX,missing,
194,GeoY,missing,
195,GeoX,missing,
195,GeoY,missing,
196,GeoX,missing,
196,GeoY,missing,
197,GeoX,missing,
197,GeoY,missing,
198,GeoX,missing,
198,GeoY,missing,
199,GeoX,missing,
199,GeoY,missing,
200,GeoX,missing,
200,GeoY,missing,
201,GeoX,missing,
201,GeoY,missing,
202,GeoX,missing,
202,GeoY,missing,
203,GeoX,missing,
203,GeoY,missing,
204,GeoX,missing,
204,GeoY,missing,
205,GeoX,missing,
205,GeoY,missing,
206,GeoX,missing,
206,GeoY,missing,
207,GeoX,missing,
207,GeoY,missing,
208,GeoX,missing,
208,GeoY,missing,
209,GeoX,missing,
209,GeoY,missing,
210,GeoX,missing,
210,GeoY,missing,
211,GeoX,missing,
211,GeoY,missing,
212,GeoX,missing,
212,GeoY,missing,
213,GeoX,missing,
213,GeoY,missing,
214,GeoX,missing,
214,GeoY,missing,
215,GeoX,missing,
215,GeoY,missing,
216,GeoX,missing,
216,GeoY,missing,
