row-number,field,issue-type,value
97,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
98,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
99,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
100,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
101,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
102,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
103,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
104,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
105,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
106,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
107,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
108,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
109,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
110,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
111,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
112,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
113,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
114,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
115,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
116,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
117,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
118,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
119,SiteplanURL,uri,Click here to go to the city council strategic housing land availability assessment (SHLAA) and brownfield land register map
